,WORD
180,кремлевский_ADJ
181,преступный_ADJ
182,письменный_ADJ
183,солдатский_ADJ
184,лучший_ADJ
185,московский_ADJ
186,жилищный_ADJ
187,территориальный_ADJ
188,царский_ADJ
189,усталый_ADJ
190,ласковый_ADJ
191,намерен_ADJ
192,столичный_ADJ
193,тяжелый_ADJ
194,правый_ADJ
195,святой_ADJ
196,ленинский_ADJ
197,могучий_ADJ
198,хозяйственный_ADJ
199,церковный_ADJ
200,горький_ADJ
201,почтовый_ADJ
202,простой_ADJ
203,легкий_ADJ
204,половой_ADJ
205,просторный_ADJ
206,математический_ADJ
207,жидкий_ADJ
208,дешевый_ADJ
209,надежный_ADJ
210,всемирный_ADJ
211,немногие_ADJ
212,ближайший_ADJ
213,юный_ADJ
214,избирательный_ADJ
215,развитый_ADJ
216,арабский_ADJ
217,географический_ADJ
218,зимний_ADJ
219,обязанный_ADJ
220,таинственный_ADJ
221,седьмой_ADJ
222,коммунистический_ADJ
223,рыжий_ADJ
224,судебный_ADJ
225,генеральный_ADJ
226,чей-то_ADJ
227,совместный_ADJ
228,промышленный_ADJ
229,черный_ADJ
230,молодой_ADJ
231,экологический_ADJ
232,международный_ADJ
233,экономический_ADJ
234,французский_ADJ
235,веселый_ADJ
236,высший_ADJ
237,один_ADJ
238,последний_ADJ
239,молчаливый_ADJ
240,авиационный_ADJ
241,банковский_ADJ
242,статистический_ADJ
243,административный_ADJ
244,голодный_ADJ
245,кривой_ADJ
246,германский_ADJ
247,нормативный_ADJ
248,кредитный_ADJ
249,правовой_ADJ
250,наружный_ADJ
251,организационный_ADJ
252,языковой_ADJ
253,каждый_ADJ
254,должен_ADJ
255,квадратный_ADJ
256,гражданский_ADJ
257,западный_ADJ
258,зеленый_ADJ
259,исторический_ADJ
260,химический_ADJ
261,местный_ADJ
262,малый_ADJ
263,самый_ADJ
264,сам_ADJ
265,пенсионный_ADJ
266,наибольший_ADJ
267,римский_ADJ
268,почетный_ADJ
269,боковой_ADJ
270,прав_ADJ
271,первый_ADJ
272,далекий_ADJ
273,комсомольский_ADJ
274,желтый_ADJ
275,северный_ADJ
276,поэтический_ADJ
277,напряженный_ADJ
278,иной_ADJ
279,определенный_ADJ
280,законодательный_ADJ
281,согласный_ADJ
282,торжественный_ADJ
283,осенний_ADJ
284,законный_ADJ
285,ядерный_ADJ
286,иностранный_ADJ
287,голубой_ADJ
288,правительственный_ADJ
289,дневной_ADJ
290,ледяной_ADJ
291,торговый_ADJ
292,ведущий_ADJ
293,тогдашний_ADJ
294,рациональный_ADJ
295,годовой_ADJ
296,рабочий_ADJ
297,взаимный_ADJ
298,тайный_ADJ
299,металлический_ADJ
300,новый_ADJ
301,демократический_ADJ
302,90-й_ADJ
303,самарский_ADJ
304,встречный_ADJ
305,минеральный_ADJ
306,положенный_ADJ
307,синтетический_ADJ
308,заинтересованный_ADJ
309,публичный_ADJ
310,пушкинский_ADJ
311,серебряный_ADJ
312,шестой_ADJ
313,зарубежный_ADJ
314,предыдущий_ADJ
315,строительный_ADJ
316,генетический_ADJ
317,молочный_ADJ
318,академический_ADJ
319,какой-то_ADJ
320,пятый_ADJ
321,итальянский_ADJ
322,утренний_ADJ
323,боевой_ADJ
324,первичный_ADJ
325,сексуальный_ADJ
326,пермский_ADJ
327,верховный_ADJ
328,частный_ADJ
329,другой_ADJ
