ID,WORD,BASE_YEAR,OLD_CONTEXTS,NEW_CONTEXTS
206,неизвестный_ADJ,2013,"[['неизвестный', 'ссора', 'возникать', 'результат', 'конфликт', 'на', 'проезжий', 'часть', 'из', 'хулиганский', 'побуждение', 'из', 'травматический', 'пистолет', 'производить', 'несколько', 'выстрел', 'по', 'автомобиль', 'сотрудник', 'полиция'], ['после', 'дело', 'гогниев', 'клуб', 'выступать', 'более', 'чем', 'странный', 'заявление', 'потом', 'ситуация', 'коренной', 'образ', 'меняться', 'но', 'итог', 'гогниев', 'оставаться', 'один', 'уголовный', 'дело', 'по', 'факт', 'избиение', 'быть', 'возбуждать', 'при', 'участие', 'общероссийский', 'профсоюз', 'футболист', 'судьба', 'этот', 'дело', 'неизвестный'], ['подбить', 'бензовоз', 'он', 'пылать', 'откуда', 'он', 'там', 'оказываться', 'неизвестный'], ['где', 'сейчас', 'находиться', 'скандалистка', 'точно', 'неизвестный'], ['кто', 'быть', 'представлять', 'ненец', 'верхний', 'палата', 'российский', 'парламент', 'новый', 'богач', 'или', 'простой', 'человек', 'пока', 'неизвестный']]","[['артем::минаев', 'подтверждать', 'рбк', 'daily', 'что', 'vimpelcom', 'действительно', 'сотрудничать', 'takilant', 'на', 'протяжение', 'два', 'год', 'но', 'связь', 'текущий', 'проверка', 'деятельность', 'узбекский', 'компания', 'он', 'ничто', 'неизвестный'], ['утратить', 'авторитет', 'уважение', 'кровосос', 'начинать', 'брать', 'количество', 'свирепость', 'превращаться', 'удобный', 'метафора', 'для', 'разный', 'социальный', 'эпидемия', 'из', 'примечательный', 'неизвестный', 'стоить', 'вспоминать', 'снимать', 'на', 'излет', 'лихой', 'девяностый', 'сергей::винокуров', 'по', 'сценарий', 'выдающийся', 'киновед', 'сергей::добротворский', 'культовый', 'упырь', 'вурдалачья', 'опг', 'захвативать', 'провинциальный', 'городок'], ['по', 'версия', 'следствие', 'он', 'быть', 'один', 'из', 'организатор', 'убийство', 'политковская', 'получать', 'от', 'неизвестный', 'до', 'сей', 'пора', 'заказчик', '150', 'тысяча', 'он', 'организовывать', 'слежка', 'за', 'журналистка', 'сила', 'свой', 'подчиненный', 'также', 'передавать', 'махмудовый', 'пистолет', 'из', 'который', 'она', 'быть', 'убивать'], ['неизвестный', 'кто', 'от', 'это', 'плохой', 'говорить', 'поляков'], ['за', 'время', 'следствие', 'из', 'дело', 'выбывать', 'один', 'из', 'фигурант', 'лето', '2013', 'год', 'александр::королев', 'который', 'по', 'версия', 'следствие', 'оформлять', 'фиктивный', 'документ', 'по', 'неизвестный', 'до', 'сей', 'пора', 'причина', 'вешаться', 'сизо']]"
207,русский_ADJ,2009,"[['это', 'быть', '16-серийный', 'фильм', 'противоречивый', 'период', 'русский', 'история', 'время', 'раскол', 'православный', 'церковь'], ['но', 'австриец', 'он', 'чрезвычайно', 'рад', 'поскольку', 'ценить', 'русский', 'юмор', 'добродушие', 'смекалка', 'подчеркивать', 'виталий', 'тимкивый'], ['он', 'призывать', 'также', 'русский', 'общественный', 'организация', 'активно', 'налаживать', 'контакт', 'единомышленник', 'новороссия', 'частность', 'активно', 'работать', 'там', 'партия', 'родина'], ['из', 'иван::милькович', 'получаться', 'бы', 'образцовый', 'русский', 'богатырь'], ['вы', 'знать', 'какой', 'убыток', 'обертываться', 'для', 'русский', 'они', 'же', 'упертодать']]","[['на', 'вход', 'гость', 'среди', 'который', 'быть', 'российский', 'чиновник', 'функционер', 'спортивный', 'федерация', 'бывший', 'действовать', 'спортсмен', 'журналист', 'предприниматель', 'иностранный', 'гость', 'потчевать', 'шампанское', 'сбитень', 'также', 'русский', 'пирожок'], ['хотя', 'собственно', 'поэма', 'мой', 'русский', 'сердце', 'калининград', 'быть', 'звучать', 'впервые', 'сам', 'андрей', 'михаил::иванов', 'новичок', 'наш', 'город', 'считать', 'не', 'следовать'], ['это', 'корреспондент', 'риа', 'новый', 'регион', 'заявлять', 'лидер', 'движение', 'русский', 'единство', 'сергей::аксёнов'], ['даже', 'пара', 'крыло::совет', 'кузнецкий', 'медведь', 'стальной', 'лиса', 'русский', 'витязь', 'расклад', 'мочь', 'существенно', 'поменяться', 'после', 'высадка', 'десант', 'из', 'кхл', 'новокузнецк', 'чехов'], ['так', 'по', 'он', 'слово', 'недавно', 'проводить', 'исследование', 'показывать', 'что', '73', 'крымчанин', 'считать', 'украинец', 'русский', 'два', 'ветвь', 'один', 'народ', '24', 'родственный', 'народ', 'только', 'абсолютно', 'разный']]"
208,юридический_ADJ,2009,"[['далеко', 'быть', 'юридический', 'аспект', 'дело'], ['пока', 'порядок', 'эксперимент', 'то', 'быть', 'результат', 'такой', 'голосование', 'не', 'быть', 'иметь', 'юридический', 'сила'], ['программа', 'человек', 'благо', 'человек', 'предусматривать', 'проведение', 'обучать', 'семинар', 'тренинг', 'оказание', 'юридический', 'психологический', 'помощь', 'кадровый', 'консультирование'], ['нотариус', 'отличие', 'от', 'любой', 'иной', 'юридический', 'лицо', 'отвечать', 'весь', 'свой', 'имущество'], ['там', 'должен', 'быть', 'указывать', 'срок', 'годность', 'юридический', 'адрес', 'производитель', 'влияние', 'препарат', 'на', 'организм', 'возможный', 'противопоказание']]","[['по', 'слово', 'заместитель', 'председатель', 'верховный', 'совет::пмр::михаил::бурла', 'приднестровский', 'законодательство', 'сфера', 'инвестиция', 'предоставлять', 'больше', 'льгота', 'для', 'инвестор', 'чем', 'признавать', 'страна', 'такой', 'образ', 'компенсировать', 'возможный', 'риск', 'связывать', 'юридический', 'непризнанность', 'пмр'], ['этот', 'год', 'рынок', 'быть', 'развиваться', 'только', 'за', 'счет', 'существовать', 'клиент', 'так', 'как', 'экономический', 'ситуация', 'пока', 'не', 'способствовать', 'увеличение', 'число', 'юридический', 'лицо'], ['он', 'вменять', 'вина', 'что', 'он', 'бытность', 'первый', 'замминистра', 'подписывать', 'письмо', 'разрешать', 'проводить', 'конкурс', 'на', 'юридический', 'обслуживание', 'нафтогаз', 'один', 'компания'], ['для', 'завершение', 'сделка', 'российский', 'компания', 'еще', 'предстоять', 'получать', 'разрешение', 'антимонопольный', 'орган', 'казахстан', 'проводить', 'юридический', 'финансовый', 'проверка', 'также', 'оформлять', 'передача', 'контракт', 'право', 'недропользование', 'юридический', 'лицо', 'доля', 'который', 'косвенно', 'приобретать', 'ход', 'сделка'], ['представитель', 'банк', 'линда::харпер', 'отказываться', 'от', 'комментарий', 'ссылаться', 'на', 'юридический', 'формальность']]"
209,израильский_ADJ,2002,"[['одновременно', 'быть', 'задерживать', 'судно', '50', 'тонна', 'оружие', 'боеприпас', 'предназначаться', 'по', 'утверждение', 'израильский', 'власть', 'палестинский', 'боевик'], ['сообщать', 'частность', 'что', 'уровень', 'работа', 'турецкий', 'спецслужба', 'сегодня', 'не', 'низко', 'израильский', 'строгость', 'который', 'известный', 'весь', 'мир'], ['частность', 'против', 'израильский', 'план', 'выступать', 'хамас', 'фатх'], ['израильский', 'спецслужба', 'полгода', 'назад', 'принимать', 'решение', 'физический', 'уничтожение', '49-летний', 'шейх', 'сало::мустафа::шехада', 'лидер', 'боевой', 'крыло', 'хамас'], ['молодой', 'год', 'господин', 'либерман', 'служить', 'на', 'фейс-контроль', 'один', 'из', 'израильский', 'дискотека']]","[['израильский', 'ученый', 'предлагать', 'заменять', 'анизомицин', 'натуральный', 'соединение', 'каннабиод', 'участвовать', 'работа', 'мозг', 'отвечать', 'как', 'раз', 'за', 'эмоция', 'страх'], ['этот', '50-страничный', 'документ', 'дополнять', 'завершать', 'ныне', 'существовать', 'план', 'поэтапный', 'урегулирование', 'дорожный', 'карта', 'быть', 'разрабатывать', 'обстановка', 'секретность', 'группа', 'специалист', 'под', 'руководство', 'бывший', 'израильский', 'министр', 'юстиция', 'йоси', 'бейлин', 'бывший', 'палестинский', 'министр', 'информация', 'ясир::абд::раббо'], ['но', 'гибель', 'экипаж', 'который', 'входить', 'первый', 'израильский', 'астронавт', 'илан::рамон', 'все-таки', 'быть', 'что-то', 'зловеще', 'мистический', 'шестеро', 'американец', 'израильтянин', 'погибать', 'небо', 'над', 'палестина'], ['пообещать', 'перезванивать', 'тут', 'же', 'набирать', 'номер', 'израильский', 'полиция', 'потом', 'израильский', 'адвокат', 'вытаскивать', 'девчонка'], ['когда', 'начинаться', 'ваш', 'израильский', 'период', 'жизнь', 'становиться', 'более', 'спокойный']]"
210,федеральный_ADJ,2011,"[['средство', 'из', 'федеральный', 'бюджет', 'поступать', 'довольно', 'поздно', 'от', 'поселковый', 'администрация', 'вместо', 'помощь', 'мы', 'получать', 'один', 'проблема'], ['министерство', 'социальный', 'отношение', 'челябинский', 'область', 'подсчитывать', 'сколько', 'на', 'южный', 'урал', 'федеральный', 'льготник', 'прошлый', 'год', 'дожидаться', 'путевка', 'на', 'санаторный', 'курортный', 'лечение', 'также', 'получение', 'протез', 'технический', 'средство', 'реабилитация'], ['соглашение', 'духовно', '-попечительский', 'работа', 'быть', 'подписывать', 'между', 'федеральный', 'служба', 'исполнение', 'наказание', 'рф', 'федерация', 'еврейский', 'община', 'россия', '2007', '2010', 'год'], ['соответствие', 'федеральный', 'закон', 'от', '03.06', '2009', 'год', '103-фз', 'деятельность', 'по', 'прием', 'платеж', 'физический', 'лицо', 'осуществлять', 'платежный', 'агент', 'подтверждение', 'платеж', 'являться', 'только', 'чек'], ['федеральный', 'антимонопольный', 'служба', 'мочь', 'возбуждать', 'новый', 'дело', 'против', 'нефтяной', 'компания', 'если', 'подтверждаться', 'факт', 'сговор', 'на', 'рынок', 'дизельный', 'топливо', 'сообщать', 'глава', 'ведомство', 'игорь::артемьев']]","[['мы', 'тревожить', 'серия', 'странный', 'смерть', 'российский', 'генпрокуратура', 'признаваться', 'михаил', 'круликовский', 'иметь', 'вид', 'два', 'инцидент', 'прошлый', 'год', 'июль', '2011', 'год', 'свой', 'кабинет', 'застрелиться', 'начальник', 'управление', 'по', 'надзор', 'за', 'исполнение', 'закон', 'федеральный', 'безопасность', 'вячеслав::сизов', '10', 'январь', '2012', 'год', 'грузовик', 'сбивать', 'москва', 'насмерть', 'начальник', 'инспекторский', 'управление', 'геннадий::нисифоров'], ['здание', 'не', 'быть', 'включить', 'программа', 'приватизация', 'федеральный', 'имущество', 'дополнительный', 'выпуск', 'акция', 'устанавливать', 'закон', 'порядок', 'не', 'регистрировать', 'сообщать', 'следок'], ['уже', '2013', 'год', 'быть', 'обеспечивать', 'покрытие', 'сотовый', 'связь', 'основной', 'федеральный', 'автодорога'], ['лысенко::анатолий::григорьевич::президент', 'международный', 'общественный', 'организация', 'международный', 'академия', 'телевидение', 'радио', 'председатель', 'общественный', 'совет', 'при', 'федеральный', 'агентство', 'по', 'печать', 'массовый', 'коммуникация', 'москва'], ['согласно', 'проект', 'документ', 'выявление', 'порнографический', 'материал', 'должен', 'быть', 'заниматься', 'мвд', 'поиск', 'след', 'незаконный', 'распространение', 'пропаганда', 'наркотик', 'федеральный', 'служба', 'по', 'контроль', 'за', 'оборот', 'наркотик', 'искать', 'материал', 'пропаганда', 'суицид', 'выявлять', 'информация', 'вредный', 'для', 'здоровье', 'ребенок', 'роспотребнадзор']]"
211,нынешний_ADJ,2010,"[['многие', 'называть', 'нынешний', 'чемпионат', 'мир', 'турнир', 'судейский', 'ошибка'], ['нынешний', 'процедура', 'праймериз', 'претерпеть', 'ряд', 'серьезный', 'изменение', 'что', 'многое', 'быть', 'связывать', 'результат', 'недавний', 'муниципальный', 'выборы'], ['понимать', 'быть', 'очень', 'много', 'талантливый', 'пилот', 'который', 'быть', 'быстро', 'нынешний', 'гонщик', 'формула'], ['по', 'он', 'слово', 'приоритет', 'нынешний', 'городской', 'власть', 'разрушать', 'финансовый', 'пирамида', 'который', 'создавать', 'экс-мэр', 'одесса::эдуард::гурвиц'], ['50', 'миллион', 'из', 'они', 'нынешний', 'год']]","[['это', 'не', 'достигать', 'нынешний', 'ситуация', 'когда', 'каждый', 'сенатор', 'работать', 'под', 'дамокловый', 'меч', 'увольнение', 'из-за', 'изменение', 'региональный', 'конъюнктура', 'заявлять', 'глава', 'совфед'], ['38', 'россиянин', 'считать', 'что', 'список', 'кандидат', 'на', 'пост', 'президент', '2012', 'год', 'следовать', 'бы', 'включать', 'нынешний', 'президент', 'дмитрий::медведев', 'премьер-министр', 'владимир::путин'], ['если', 'говорить', 'нынешний', 'событие', 'то', 'вероятно', 'пик', 'волнение', 'протянуться', 'от', 'несколько', 'неделя', 'до', 'несколько', 'месяц'], ['рядом', 'крупный', 'план', 'три', 'богатырь', 'нынешний', 'динамо', 'суровый', 'лицо', 'томаш', 'суровый', 'сандис::озолиньш', 'екабс::редлихс'], ['по', 'он', 'мнение', 'нынешний', 'дискуссия', 'медведев', 'путин', 'самый', 'живой', 'дискуссия', 'за', 'весь', 'время']]"
212,рабочий_ADJ,2000,"[['рабочий', 'место', 'многие', 'многие', 'мочь', 'быть', 'где', 'угодно', 'хоть', 'дом'], ['москва', 'проходить', 'первый', 'рабочий', 'сессия', 'фонд', 'комплексный', 'прикладной', 'исследование', 'фкпи'], ['банк', 'вакансия', 'москва', 'свыше', '100', 'тысяча', 'свободный', 'рабочий', 'место'], ['не', 'дипломатичный', 'человек', 'да', 'какой', 'мочь', 'быть', 'дипломатия', 'рабочий', 'семьетраница'], ['оставаться', 'свой', 'таежный', 'бор', 'они', 'не', 'состояние', 'получать', 'даже', 'рабочий', 'специальность']]","[['по', 'данные', 'академия', 'наука', 'российский', 'рабочий', 'для', 'то', 'чтобы', 'зарабатывать', 'доллар', 'производить', 'продукция', 'на', 'доллар', '60', 'цент', 'тот', 'время', 'как', 'американец', 'на', 'доллар', 'заработный', 'плата', 'производить', 'продукция', 'на', 'доллар', '70', 'цент'], ['сан::саныч', 'оказываться', 'свой', 'мужик', 'вне', 'рабочий', 'время'], ['хороший', 'фирма', 'должен', 'быть', 'оснащать', 'стоматологический', 'установка', 'рабочий', 'место', 'ассистент', 'система', 'стерилизация', 'дезинфекция', 'рентгенологический', 'аппарат'], ['на', 'этот', 'лиричный', 'нота', 'мы', 'решать', 'покончить', 'рабочий', 'вопрос', 'ведь', 'бюллетень', 'кандидат', 'вешняков', 'наверное', 'так', 'доставать'], ['другой', 'заложник', 'использовать', 'бандит', 'как', 'рабочий', 'сила', 'качество', 'живой', 'щит']]"
213,торговый_ADJ,2007,"[['scottish', '&amp', 'newcastle::plc', 'выпускать', 'пиво', 'под', 'торговый', 'марка', 'foster""', 'kronenbourg', '1664', 'john', 'smith""', 'strongbow'], ['объект', 'на', 'коломяжский', 'пр', 'быть', 'более', 'интересный', 'фонд', 'чем', 'сеть', 'или', 'владелец', 'сеть', 'торговый', 'центр'], ['но', 'все-таки', 'интересный', 'почему', 'строить', 'именно', 'торговый', 'центр', 'не', 'огромный', 'паркингать', 'ведь', 'они', 'мочь', 'бы', 'разгрузить', 'пол-москва', 'избавлять', 'от', 'машина', 'бросить', 'неположенный', 'место', 'посреди', 'улица'], ['россия', 'являться', 'третий', 'торговый', 'партнер', 'ес', 'после', 'сша', 'китай'], ['по', 'сведение', 'еще', 'один', 'осведомленный', 'источник', 'рбк', 'daily', 'agco', 'рассматривать', 'возможность', 'производство', 'россия', 'дизельный', 'двигатель', 'sisu', 'торговый', 'марка', 'владеть', 'американский', 'концерн']]","[['сейчас', 'они', 'удерживать', 'более', 'десять', 'зарубежный', 'торговый', 'суд'], ['очень', 'рад', 'что', 'мы', 'наконец', 'уравнять', 'право', 'десантник', 'работник', 'сельский', 'хозяйство', 'милиционер', 'торговый', 'работник', 'мы', 'появляться', 'свой', 'праздник', 'сказать', 'швыдкой'], ['россия', 'быть', 'уверенный', 'свой', 'способность', 'преодолевать', 'этот', 'небольшой', 'финансовый', 'шторм', 'помощь', 'свой', 'огромный', 'третий', 'мир', 'золотовалютный', 'запас', 'накачанный', 'нефть', 'активный', 'торговый', 'баланс'], ['по', 'слово', 'директор', 'по', 'продажа', 'дятьково', 'игорь', 'подстольный', 'сейчас', 'федеральный', 'игрок', 'принимать', 'решение', 'самостоятельный', 'продвижение', 'свой', 'торговый', 'марка', 'город', 'регион'], ['чтобы', 'делать', 'действие', 'закон', 'эффективный', 'министерство', 'торговля', 'предлагать', 'проводить', 'торговый', 'сеть', 'пермский', 'край', 'специальный', 'информационный', 'акция']]"
214,крупный_ADJ,2006,"[['погром', 'сопровождать', 'крупный', 'за', 'все', 'последний', 'год', 'демонстрация', 'студент', 'учащийся', 'против', 'вводимый', 'правительство', 'доминик', 'де', 'вильпен', 'новый', 'контракт', 'для', 'молодежь', 'который', 'сокращать', 'она', 'трудовой', 'право', 'давать', 'работодатель', 'право', 'увольнять', 'молодой', 'человек', 'течение', 'первый', 'два', 'год', 'без', 'объяснение', 'причина', 'трудовой', 'разбирательство'], ['там', 'два', 'голова', 'шея', 'горячиться', 'крупный', 'седой', 'мужчина'], ['европа', 'единый', 'но', 'каждый', 'страна', 'быть', 'свой', 'особенность', 'поэтому', 'желательный', 'присутствовать', 'на', 'каждый', 'крупный', 'европейский', 'рынок', 'говорить', 'он'], ['оксана::свергун', 'директор', 'по', 'персонал', 'крупный', 'металлургический', 'холдинг'], ['что', 'бы', 'ни', 'говорить', 'сам', 'виктор::ющенко', 'член', 'он', 'правительство', 'вопрос', 'нет', 'налицо', 'крупный', 'провал', 'измеряемый', 'разница', 'между', '230', 'доллар', 'за', 'тысяча', 'куб', 'для', 'украина', '47', 'для', 'белоруссия']]","[['на', 'самый', 'дело', 'крупный', 'покупка', 'мы', 'совершать', 'вместе', 'тигран'], ['как', 'сообщать', 'новый', 'регион', 'глава', 'республиканский', 'комитет', 'по', 'земельный', 'ресурс', 'крым::николай::голубев', 'заявлять', 'то', 'что', 'выделение', 'земля', 'лисий', 'бухта', 'под', 'феодосия', 'для', 'строительство', 'крупный', 'рекреационный', 'комплекс', 'не', 'иметь', 'законный', 'основание', 'местный', 'власть', 'превышать', 'свой', 'полномочие', 'предоставлять', 'застройщик', '135', 'гектар', 'без', 'согласование', 'крымский', 'власть'], ['сейчас', 'вы', 'ходить', 'по', 'мир', 'лицо', 'на', 'который', 'крупный', 'буква', 'выписывать', 'вы', 'не', 'хотеть', 'подобный', 'постановка', 'вопрос', 'сам', 'по', 'себя', 'шокирующая', 'ни', 'ты', 'интрига', 'ни', 'ты', 'ощущение', 'значительность', 'происходить', 'да', 'вообще', 'все', 'сразу', 'свести', 'до', 'самый', 'нехитрый', 'уровень'], ['по', 'данные', 'standard', '&amp', 'poor""', 'тот', 'российский', 'корпорация', 'который', 'допускать', 'торг', 'на', 'крупный', 'мировой', 'биржа', 'доля', 'неаффилировать', 'директор', 'значительно', 'высокий', 'чем', 'среднее', 'исследовать', 'группа'], ['крупный', 'около', 'сорок']]"
215,прошлый_ADJ,2001,"[['прошлый', 'год', 'по', 'решение', 'правительство', 'москва', 'город', 'мастер', 'на', 'территория', 'филевский', 'парк', 'создавать', 'мемориальный', 'дом', 'лобанов', 'ростовский'], ['только', 'прошлый', 'год', 'по', 'программа', 'жилищный', 'строительство', 'нлмк', 'строить', '520', 'новый', 'квартира'], ['прошлый', 'год', 'мы', 'высвободить', '40', 'миллиард', 'кубометр', 'газ', 'то', 'быть', 'избавить', 'от', 'необходимость', 'он', 'сжигать', 'топка', 'электростанция'], ['н-да', 'привыкать', 'народ', 'свобода', 'забывать', 'прошлый', 'кошмар', 'от', 'который', 'ельцин', 'мы', 'избавлять'], ['владимирский', 'область', 'апрель', 'прошлый', 'год', 'вследствие', 'нарушение', 'техника', 'безопасность', 'при', 'эксплуатация', 'газовый', 'оборудование', 'погибать', 'пенсионер', 'проживать', 'город', 'вязники']]","[['если', 'прошлый', 'год', 'только', 'официальный', 'он', 'бюджет', 'составлять', 'миллион', '700', 'тысяча', 'рубль', 'то', 'нетрудный', 'подсчитывать', 'сколько', 'украсть', 'ребенок', '270', 'тысяча'], ['что', 'вы', 'испытывать', '11', 'сентябрь', 'прошлый', 'год', 'когда', 'день', 'ваш', 'рождение', 'самолет', 'атаковать', 'небоскреб', 'нью-йорк', 'что', 'по-вашему', 'должен', 'быть', 'испытывать'], ['новый', 'уголовный', 'процессуальный', 'кодекс', 'упк', 'принимать', 'госдума', 'конец', 'прошлый', 'год', 'вступать', 'действие', 'июль', 'содержать', 'такой', 'норма'], ['только', 'по', 'итог', 'прошлый', 'год', 'десять', 'компания', 'входить', 'ассоциация', 'малый', 'средний', 'нефтяной', 'бизнес', 'ассонефть', 'терять', 'юридический', 'независимость', 'переходить', 'структура', 'винк'], ['трое', 'сутки', 'оказываться', 'достаточно', 'для', 'правоохранительный', 'орган', 'харьковский', 'область', 'чтобы', 'раскрывать', 'преступление', 'группа', 'отставной', 'офицер', 'кгб::ссср', 'который', 'наш', 'газета', 'сообщать', 'прошлый', 'суббота']]"
216,военный_ADJ,2006,"[['даже', 'если', 'израильский', 'военный', 'уметь', 'доказывать', 'свой', 'непричастность', 'трагедия', 'кфар-кан', 'это', 'ничто', 'не', 'изменять'], ['они', 'военный', 'бюджет', 'абсолютный', 'величина', 'почти', '25', 'раз', 'большой', 'чем', 'россия'], ['возможно', 'именно', 'на', 'основание', 'такой', 'вывод', 'тегеран', 'чуть', 'ли', 'не', 'провоцировать', 'сша', 'проведение', 'радикальный', 'мера', 'отношение', 'иран', 'вплоть', 'до', 'военный', 'операция'], ['захват', 'украинец', 'ялтинский', 'маяк', 'тот', 'случай', 'когда', 'политический', 'нелады', 'между', 'россия', 'украина', 'становиться', 'искрить', 'сначала', 'на', 'газовый', 'труба', 'теперь', 'военный', 'область'], ['нр', 'возможный', 'ли', 'на', 'северный', 'кавказ', 'новый', 'военный', 'кампания', 'при', 'какой', 'обстоятельство']]","[['такой', 'решение', 'быть', 'принимать', 'по', 'итог', 'четырехстороннь', 'встреча', 'село', 'чубурхинджи', 'между', 'представитель', 'тбилиси', 'сухуми', 'также', 'военный', 'наблюдатель', 'оон', 'российский', 'миротворец'], ['наземный', 'военный', 'операция', 'невозможный', 'так', 'как', 'американец', 'завязнуть', 'ирак'], ['66', 'год', 'назад', '1941', 'ход', 'великий', 'отечественный', 'война', 'вступить', 'строй', 'военный', 'автомобильный', 'ледовый', 'дорога', 'через', 'ладожский', 'озеро', 'дорога', 'жизнь', 'связывать', 'блокировать', 'ленинград', 'тыловый', 'район', 'страна'], ['это', 'глава', 'государство', 'сообщать', 'на', 'заседание', 'комиссия', 'по', 'военный', 'технический', 'сотрудничество'], ['следовать', 'ставить', 'ирак', 'иран', 'жестко', 'контролировать', 'прозападный', 'правительство', 'навязывать', 'ирак', 'иран', 'жесткий', 'кабальный', 'договор', 'предусматривать', 'случай', 'они', 'нарушение', 'любой', 'мера', 'финансовый', 'экономический', 'гуманитарный', 'военный', 'характер']]"
217,подобный_ADJ,2009,"[['другой', 'пастор', 'metro::south::church', 'джереми', 'шоссау', 'подчеркивать', 'что', 'цель', 'подобный', 'рекламный', 'кампания', 'заинтересовывать', 'человек', 'свой', 'необычность'], ['особенно', 'много', 'подобный', 'способ', 'зарабатывать', 'хедж-фонд'], ['на', 'венера', 'прошлое', 'возможно', 'быть', 'океан', 'идти', 'активный', 'тектонический', 'процесс', 'подобный', 'то', 'что', 'настоящий', 'время', 'происходить', 'на', 'земля'], ['наш', 'город', 'подобный', 'еще', 'не', 'строить'], ['чтобы', 'снижать', 'риск', 'воровство', 'подобный', 'мера', 'действовать', 'уже', 'многие', 'сетевой', 'магазин']]","[['молодой', 'человек', 'рекламировать', 'клиент', 'фитнес-', 'клуб', 'данные', 'препарат', 'пояснять', 'что', 'употребление', 'подобный', 'вещество', 'быть', 'способствовать', 'быстрый', 'увеличение', 'мышечный', 'масса'], ['по', 'слово', 'валерий::мирошников', 'асв', 'сталкиваться', 'подобный', 'проблема', 'при', 'работа', 'другой', 'банк', 'который', 'возникать', 'критический', 'финансовый', 'ситуация'], ['подобный', 'никогда', 'не', 'бывать'], ['обычно', 'заседание', 'подобный', 'род', 'откладываться', 'из-за', 'отсутствие', 'кворум', 'если', 'группировка', 'депутат', 'дума', 'не', 'находить', 'компромиссный', 'вариант'], ['считать', 'что', 'подобный', 'модель', 'мочь', 'находить', 'применение', 'не', 'только', 'сша', 'но', 'страна', 'европа', 'заявлять', 'член', 'оп', 'глава', 'межкомиссиоть', 'рабочий', 'группа', 'палата', 'по', 'проблема', 'детство', 'молодежный', 'политика', 'ольга::костина', 'который', 'цитировать', 'пресс-служба']]"
218,небольшой_ADJ,2008,"[['там', 'не', 'возникать', 'необходимость', 'специальный', 'мера', 'безопасность', 'городок', 'быть', 'небольшой', 'почти', 'весь', 'житель', 'друг', 'друг', 'знать', 'так', 'что', 'отпускать', 'родитель', 'без', 'всякий', 'опаска'], ['что', 'касаться', 'небольшой', 'сеть', 'супермаркет', 'магазин', 'шаговый', 'доступность', 'находка', 'перекресток', 'патэрсон', 'полушка', 'дртчк', 'доля', 'почти', 'каждый', 'из', 'они', 'незначительно', 'падать', 'или', 'оставаться', 'почти', 'без', 'изменение'], ['получаться', 'что', 'деньги', 'ребята-то', 'не', 'очень', 'нуждаться', 'тем', 'много', 'что', 'сумма', 'похищать', 'быть', 'небольшой'], ['зацепиться', 'за', 'делать', 'при', 'это', 'уточнение', 'это', 'быть', 'касаться', 'весь', 'три', 'дивизион', 'российский', 'футбол', 'ссф', 'решать', 'предоставлять', 'слово', 'представитель', 'клуб', 'первый', 'второй', 'лига', 'они', 'голос', 'за', 'постоянный', 'дискуссия', 'руководитель', 'высший', 'эшелон', 'реформа', 'почти', 'не', 'слышно', 'проводить', 'небольшой', 'анкетирование'], ['имущество', 'основатель', 'ммм', 'сергей::мавроди', 'изымать', 'продавать', 'судебный', 'пристав', 'получать', '18', 'миллион', 'рубль', 'распределить', 'небольшой', 'доля', 'между', 'вкладчик']]","[['ранее', 'он', 'же', 'предлагать', 'вводить', 'уголовный', 'ответственность', 'за', 'небольшой', 'долг', 'по', 'кредит', 'заявлять', 'антонычев'], ['при', 'это', 'насколько', 'известный', 'он', 'небольшой', 'рецидив', 'травма', 'нога'], ['это', 'связывать', 'прежде', 'все', 'то', 'что', 'на', 'данный', 'должность', 'государственный', 'поликлиника', 'больница', 'совсем', 'небольшой', 'зарплата'], ['правда', 'мы', 'не', 'разрешать', 'торговать', 'этот', 'продукция', 'небольшой', 'киоск', 'который', 'не', 'являться', 'остановочный', 'павильон', 'подчеркивать', 'екатеринбургский', 'мэрия'], ['если', 'там', 'быть', 'рост', 'то', 'небольшой', 'компания', 'он', 'не', 'быть', 'вообще']]"
