ID,WORD,BASE_YEAR,OLD_CONTEXTS,NEW_CONTEXTS
122,сирийский_ADJ,2004,"[['на', 'день', 'влиятельный', 'арабский', 'газета', 'аль-хаить', 'ссылаться', 'на', 'видный', 'палестинский', 'деятель', 'сообщать', 'что', 'сирийский', 'власть', 'закрывать', 'представительство', 'ряд', 'палестинский', 'организация', 'дамаск', 'отключать', 'там', 'телефон'], ['российский', 'сторона', 'быть', 'подтверждать', 'необходимость', 'продолжение', 'выполнение', 'оон', 'свой', 'стабилизируть', 'роль', 'на', 'ближний', 'восток', 'тот', 'число', 'через', 'осуществление', 'важный', 'миротворческий', 'миссия', 'на', 'сирийский', 'голаны', 'на', 'граница', 'между', 'израиль', 'ливан'], ['сирийский', 'президент', 'башар::асад', 'заявлять', 'что', 'он', 'готовый'], ['поздно', 'на', 'место', 'бомбардировка', 'американский', 'военный', 'якобы', 'обнаруживать', 'сирийский', 'паспорт', 'оборудование', 'для', 'спутниковый', 'связь', 'крупный', 'сумма', 'деньги'], ['этот', 'же', 'день', 'сирийский', 'парламентарий', 'отбыть', 'дамаск']]","[['как', 'сирия', 'оценивать', 'роль', 'современный', 'россия', 'мирный', 'процесс', 'на', 'ближний', 'восток', 'целое', 'на', 'сирийский', 'направление', 'частность'], ['сирийский', 'власть', 'закрывать', 'пропускный', 'пункт', 'на', 'граница', 'ирак', 'ужесточить', 'пропускной', 'режим', 'на', 'ливанный', 'сирийский', 'граница', 'ставить', 'под', 'жесткий', 'контроль', 'иракский', 'оппозиция', 'сирия', 'обеспечивать', 'выдача', 'американский', 'власть', 'объявить', 'розыск', 'некоторый', 'высокопоставленный', 'иракский', 'военный', 'гражданский', 'чиновник'], ['сша', 'франция', 'великобритания', 'распространять', 'на', 'прошлый', 'неделя', 'штаб-квартира', 'оон', 'совместный', 'проект', 'резолюция', 'сб', 'требование', 'сирия', 'задерживать', 'передавать', 'для', 'допрос', 'независимый', 'расследование', 'высокопоставленный', 'сотрудник', 'сирийский', 'спецслужба', 'подозревать', 'причастность', 'убийство', 'экс-премьер', 'ливан'], ['черновик', 'доклад', 'до', 'он', 'сокращение', 'попавать', 'рука', 'журналист', 'называться', 'якобы', 'участвовать', 'разработка', 'план', 'устранение', 'харири', 'брат', 'президент', 'сирия::башар::асад::махер', 'он', 'зять', 'глава', 'сирийский', 'разведка', 'асеф::шаукат'], ['здесь', 'необходимый', 'отмечать', 'что', 'россия', 'сохранять', 'свой', 'позиция', 'продолжать', 'придерживаться', 'всеобъемлющий', 'решение', 'на', 'весь', 'направление', 'тот', 'число', 'на', 'сирийский', 'ливанский']]"
123,махачкалинский_ADJ,2012,"[['анжи', 'локомотив', 'принимать', 'решение', 'выступать', 'совместный', 'заявление', 'по', 'инцидент', 'произошедший', '18', 'март', 'после', 'матч', 'между', 'клуб', 'рамка', '35', 'тур', 'чемпионат', 'россия', 'когда', 'защитник', 'махачкалинский', 'клуб', 'кристофер::самба', 'быть', 'бросить', 'банан'], ['по', 'он', 'слово', 'решать', 'фактор', 'принятие', 'такой', 'решение', 'становиться', 'то', 'что', 'за', 'махачкалинский', 'команда', 'выступать', 'сам', 'саммуэль', 'это'], ['приход', 'какой', 'анжи', 'безусловно', 'усиливать', 'махачкалинский', 'клуб', 'при', 'это', 'сам', 'футболист', 'довольно', 'безболезненно', 'должен', 'влиться', 'команда'], ['руководство', 'махачкалинский', 'клуб', 'намерен', 'усиливать', 'состав', 'знаменитый', 'полузащитник', 'мадридский', 'реал', 'сборная', 'бразилия', 'один', 'из', 'самый', 'яркий', 'футболист', 'последний', 'десятилетие', '30-летний', 'бразильский', 'атакующий', 'полузащитник', 'какой', 'мочь', 'продолжать', 'карьера', 'махачкалинский', 'анжи'], ['четверг', 'этот', 'же', 'результат', 'мочь', 'повторять', 'махачкалинский', 'анжи', 'который', 'на', 'свой', 'поле', 'принимать', 'удинезе']]","[['на', 'пост', 'генеральный', 'директор', 'махачкалинский', 'клуб', 'казиахмедов', 'находиться', 'март', '2012', 'год'], ['находить', 'замена', 'днепр', 'махачкалинский', 'анжи'], ['голландец', 'требовать', 'махачкалинский', 'клуб', 'оклад', 'хиддинк', 'контроль', 'над', 'трансфер'], ['до', 'это', 'он', 'возглавлять', 'махачкалинский', 'команда', '1999', 'по', '2001', 'год', '2003-й', '2010', 'по', '2011', 'год'], ['если', 'махачкалинский', 'клуб', 'быть', 'покупать', 'игрок', 'это', 'должен', 'быть', 'сильный', 'футболист', 'который', 'по', 'свой', 'уровень', 'не', 'уступать', 'тот', 'же', 'траоре']]"
124,мертвый_ADJ,2004,"[['образ::чичиков', 'поэма', 'н.::в.::гоголь', 'мертвый', 'душа'], ['вскоре', 'наткнуться', 'на', 'следующий', 'объявление', 'уникальный', 'красный', 'архебактерия', 'дно', 'мертвый', 'море', 'останавливать', 'развитие', 'метастаз', 'полностью', 'восстанавливать', 'после', 'химиотерапия'], ['кто', 'на', 'фиг', 'нужный', 'мертвый', 'флот'], ['это', 'замечательный', 'актер', 'знать', 'по', 'фильм', 'удар', 'еще', 'удар', 'доктор::вера', 'сердце::бонивура', 'мертвый', 'петля', 'по', 'спектакль', 'волк', 'овца', 'царь::борис', 'многие', 'другой', 'малый', 'театр', 'где', 'он', 'выступать', '1953', 'год'], ['наш', 'сайылык', 'давний', 'время', 'называться', 'мертвый', 'корова']]","[['речь', 'идти', 'ребенок', 'который', 'уже', 'рождаться', 'мертвый', 'или', 'погибать', 'при', 'рождение', 'не', 'быть', 'востребовать', 'родитель'], ['весь', 'мертвый', 'птица', 'быть', 'отправлять', 'городской', 'лаборатория'], ['н.::гоголь', 'мертвый', 'душа'], ['из', 'восемь', 'тысяча', 'поселение', 'два', 'треть', 'мертвый'], ['гоголь', 'мертвый', 'душа']]"
125,разнообразный_ADJ,2004,"[['возникать', 'еще', 'один', 'проблема', 'как', 'разбираться', 'изобилие', 'разнообразный', 'литература', 'по', 'один', 'тот', 'же', 'предмет'], ['на', 'трибуна', 'они', 'пример', 'следовать', 'болельщик', 'который', 'стать', 'бросать', 'игрок', 'разнообразный', 'предмет'], ['здесь', 'множество', 'разнообразный', 'сведение', 'который', 'иметь', 'практический', 'ценность'], ['от', 'спиртное', 'хотя', 'бутылка', 'разнообразный', 'напиток', 'встречать', 'посетитель', 'прямо', 'вход', 'чета', 'отказываться'], ['причем', 'самый', 'разнообразный']]","[['такой', 'корм', 'гораздо', 'разнообразный', 'быть', 'специальный', 'рацион', 'для', 'щенок', 'мелкий', 'средний', 'крупный', 'порода', 'для', 'взрослый', 'животное', 'собака', 'кошка', 'аллергия', 'ожирение', 'активный', 'стареть', 'животное'], ['но', 'вездесущий', 'прогресс', 'добираться', 'до', 'ошейник', 'снабдить', 'кожаный', 'синтетический', 'ремешок', 'разнообразный', 'порой', 'самый', 'неожиданный', 'электронный', 'устройство'], ['первый', 'год', 'работа', 'магазин', 'на', 'он', 'прилавок', 'появляться', 'эксклюзивный', 'продукция', 'разнообразный', 'новинка'], ['на', 'этот', 'неделя', 'они', 'второй', 'раз', 'побывать', 'на', 'пять', 'вечер', 'который', 'снова', 'изменяться', 'время', 'выход', 'эфир', 'теперь', 'пять', 'вечер', 'начинаться', '18.40', 'заканчивать', 'близко', '20', 'час', 'когда', 'телевизор', 'собираться', 'многочисленный', 'разнообразный', 'аудитория'], ['страна', 'короткий', 'исторический', 'срок', 'быть', 'создавать', 'мощный', 'промышленность', 'по', 'выпуск', 'самый', 'разнообразный', 'ракетный', 'космический', 'техника']]"
126,курганский_ADJ,2004,"[['курганский', 'область', 'за', 'минувший', 'сутки', 'возникать', '39', 'пожар', 'на', 'площадь', '43', 'гектар'], ['розыск', 'находиться', 'владимир::захаров', 'директор', 'крупный', 'сельхозобъединение', 'курганский', 'область', 'красный', 'заря', 'долг', 'по', 'зарплата', '11', 'миллион', 'рубль', 'руководитель', 'пурстройгаз', 'юрий::миндеров', 'миллион', 'супруга', 'иван', 'надежда::татьяноха', 'руководитель', 'хозяйство', 'золотой', 'нив', '500', 'тысяча'], ['частность', 'тульский', 'брянский', 'вологодский', 'астраханский', 'курганский', 'ульяновский', 'самарский', 'псковский', 'владимирский', 'область', 'на', 'камчатка', 'республика', 'марий::электронный', 'даже', 'усть-ордынский', 'бурятский', 'автономный', 'округ'], ['обэп', 'проверять', 'деятельность', 'курганский', 'хладокомбинат'], ['по', 'слово', 'анатолий::чернова', 'раскол', 'партия', 'становиться', 'очевидный', 'на', 'конференция', 'курганский', 'отделение', 'единый', 'россия', 'который', 'состояться', 'суббота', '13', 'ноябрь']]","[['необходимость', 'этот', 'документ', 'обусловливать', 'появление', 'птичий', 'грипп', 'новосибирский', 'тюменский', 'курганский', 'область', 'алтайский', 'край'], ['сейчас', 'рабочий', 'группа', 'при', 'участие', 'специалист', 'из', 'челябинский', 'свердловский', 'курганский', 'область', 'разрабатывать', 'новый', 'редакция', 'федеральный', 'закон', 'который', 'направлять', 'на', 'рассмотрение', 'госдума::россия'], ['сотрудник', 'железнодорожный', 'таможенный', 'пункт', 'пропуск', 'петухово', 'макушинский', 'таможенный', 'пост', 'собр', 'курганский', 'таможня', 'весь', 'этот', 'время', 'выгружать', 'на', 'перрон', 'лишний', 'тонна', 'незадекларированный', 'китайский', 'ширпотреб', 'перемещать', 'через', 'российско-', 'казахстанской', 'граница', 'челнок'], ['подробность', 'этот', 'реформа', 'на', 'день', 'поведывать', 'губернатор', 'курганский', 'область', 'олег::богомолов'], ['челябинск', 'ноябрь', '21', 'новый', 'регион', 'ольга::ионов', 'дорожный', 'авария', 'погибать', 'муфтия', 'челябинский', 'курганский', 'область']]"
127,санкт-петербургский_ADJ,2013,"[['накануне', 'открытие', '84-й', 'сезон', 'санкт-петербургский', 'театр', 'комедия', 'имя', 'н.::п.::акимов', 'один', 'из', 'ведущий', 'актриса', 'труппа', 'народный', 'артистка', 'россия::ирина::мазуркевич', 'встречаться', 'корреспондент', 'известия', 'евгений::авраменко'], ['противостояние', 'получать', 'новый', 'развитие', 'на', 'фон', 'идея', 'валерий::гергиев', 'создание', 'национальный', 'центр', 'искусство', 'при', 'президент', 'рф', 'по', 'который', 'предполагаться', 'объединять', 'на', 'база', 'мариинский', 'театр', 'санкт-петербургский', 'консерватория', 'имя', 'н.::а.::римский-корсаков', 'академия', 'русский', 'балет', 'имя', 'а.::я', 'ваганова', 'российский', 'институт', 'история', 'искусство'], ['серия', 'фильм', 'общий', 'стоимость', 'миллион', 'рубль', 'выпускать', '290-летие', 'санкт-петербургский', 'госуниверситет'], ['именно', 'связь', 'открытие', 'рим', 'выставка', 'санкт-петербургский', 'художница', 'о.::в.::тобрелутс', 'работать', 'неоакадемический', 'манера', 'организатор', 'просить', 'посольство', 'разрешать', 'размещение', 'логотип', 'миссия', 'на', 'печатный', 'материал', 'выставка'], ['санкт-петербургский', 'филармония', 'проходить', 'фестиваль', 'два', 'день', 'польский', 'музыка', 'рамка', 'который', 'маэстро', 'кшиштоф::пендерецкий', 'сыграть', 'три', 'собственный', 'произведение']]","[['московский', 'государственный', 'университет', 'имя', 'ломоносов', 'санкт-петербургский', 'государственный', 'университет'], ['тот', 'вид', 'как', 'это', 'понимать', 'обыватель', 'универсальный', 'безопасный', 'средство', 'против', 'весь', 'вид', 'опухоль', 'разработка', 'таблетка', 'среднесрочный', 'перспектива', 'представляться', 'маловероятный', ',&#8201', 'заявлять', 'евгений::имянит', 'профессор', 'руководитель', 'отдел', 'биология', 'опухолевый', 'рост', 'санкт-петербургский', 'нии', 'онкология', 'имя'], ['мы', 'играть', 'зал', 'санкт-петербургский', 'государственный', 'капелла', 'где', 'играть', 'только', 'классик', 'вскоре', 'на', 'ледовый', 'арена', 'разогреваль', 'хеви-метал-группа'], ['вместе', 'то', 'ажиотажный', 'спрос', 'который', 'являться', 'обычно', 'главный', 'фактор', 'рост', 'цена', 'как', 'быть', 'лето', 'прошлый', 'год', 'мы', 'не', 'наблюдать', 'комментировать', 'ситуация', 'представитель', 'санкт-петербургский', 'топливный', 'биржа'], ['ранее', 'также', 'арбитражный', 'суд', 'санкт-петербург', 'ленобласть', 'проходить', 'еще', 'один', 'слушание', 'по', 'иск', 'культурный', 'центр', '25', 'сентябрь', '2012', 'год', 'суд', 'постановлять', 'удовлетворять', 'иск', 'санкт-петербургский', 'государственный', 'филармония', 'взыскивать', 'центр', 'миллион', '134', 'тысяча', 'рубль', 'задолженность', 'по', 'договор', 'организация', 'концертный', 'деятельность']]"
128,бронзовый_ADJ,2006,"[['теперь', 'уверенность', 'можно', 'сказать', 'что', 'такой', 'огромный', 'существо', 'как', 'кит', 'время', 'бронзовый', 'эпоха', 'плавать', 'по', 'древний', 'океан', 'катить', 'волна', 'над', 'территория', 'нынешний', 'кубань'], ['вот', 'только', 'призовой', 'паралимпиец', 'значительно', 'скромно', 'за', 'золото', '10', 'тысяча', 'доллар', 'за', 'серебро', 'четыре', 'тысяча', 'за', 'бронзовый', 'медаль', 'вовсе', 'два'], ['получать', 'публично', 'замысловатый', 'бронзовый', 'статуэтка', 'как', 'правило', 'никто', 'из', 'лауреат', 'не', 'отваживаться'], ['россель', 'поздравлять', 'олимпийский', 'чемпионка', 'галина::лихачев::екатеринбург', 'февраль', '17', 'новый', 'регион', 'дарья::травкин', 'свердловский', 'губернатор', 'эдуард::россель', 'поздравлять', 'сегодня', 'екатеринбургский', 'конькобежка', 'галина::лихачев', 'завоевать', 'состав', 'российский', 'сборная', 'бронзовый', 'олимпийский', 'медаль', 'командный', 'гонка', 'преследование'], ['здоровенный', 'пластиковый', 'зачетка', 'красоваться', 'на', 'огромный', 'бронзовый', '5-копеечный', 'монета', 'тот', 'самый', 'который', 'студент', 'класть', 'ботинок', 'под', 'пятка', 'чтобы', 'сдавать', 'наверняка']]","[['многие', 'команда', 'мечтать', 'бы', 'получать', 'бронзовый', 'медаль'], ['во', 'время', 'учеба', 'работать', 'вместе', 'андрей::тарковский', 'над', 'сценарий', 'фильм', 'иванов', 'детство', 'также', 'снимать', 'короткометражный', 'лента', 'мальчик', 'голубь', 'который', 'получать', 'бронзовый', 'лев', 'венецианский', 'кинофестиваль'], ['не', 'встречаться', 'шредер', 'бывший', 'инструктор', 'райком', 'кпсс', 'отличиться', 'некогда', 'на', 'нива', 'борьба', 'диссидент', 'антикоммунист', 'теперь', 'вырастать', 'независимый', 'премьер-министр', 'бороться', 'бронзовый', 'солдат', 'антифашисвать'], ['бронзовый', 'ульянов', 'на', 'броневик', 'картуз', 'рука', 'копия', 'памятник', 'перед', 'финляндский', 'вокзал', 'питер'], ['три', 'месяц', 'назад', 'петербург', 'проходить', 'персональный', 'выставка', 'зураб::церетели', 'самый', 'большой', 'экспонат', 'она', 'быть', 'бронзовый', '6-метровый', 'статуя', 'петр']]"
129,инженерный_ADJ,2004,"[['как', 'сообщать', 'новый', 'регион', 'начальник', 'главный', 'управление', 'инженерный', 'обеспечение', 'область', 'леонид::слепнев', 'долг', 'южноуралец', 'перед', 'жилищника', 'достигать', '1,5', 'миллиард', 'рубль'], ['навстречу', 'идти', 'инженерный', 'разведка', 'два', 'бтр', 'один', 'бмп', 'примерно', 'взвод', 'солдат'], ['по', 'экспозиция', 'политехнический', 'можно', 'прослеживать', 'как', 'развиваться', 'инженерный', 'мысль', 'последний', 'столетие'], ['по', 'закон', 'перед', 'то', 'как', 'начинать', 'работа', 'строитель', 'обязательный', 'порядок', 'должен', 'быть', 'согласовать', 'свой', 'проект', 'весь', 'организация', 'инженерный', 'сеть', 'который', 'располагаться', 'зона', 'раскопка'], ['мир', 'этот', 'проблема', 'решать', 'там', 'быть', 'система', 'инженерный', 'надзор']]","[['именно', 'на', 'развитие', 'потому', 'что', 'восстанавливать', 'или', 'модернизировать', 'инженерный', 'система', 'который', 'изначально', 'неэффективный', 'нет', 'никакой', 'смысл'], ['настоящий', 'время', 'екатеринбург', 'существовать', 'положение', 'согласно', 'который', 'каждый', 'застройщик', 'обязанный', 'перечислять', 'процент', 'от', 'стоимость', 'строительство', 'свой', 'объект', 'фонд', 'развитие', 'инженерный', 'инфраструктура'], ['так', 'документ', 'который', 'приниматься', 'впервые', 'разработчик', 'институт', 'теплоэлектропроект', 'оао', 'инженерный', 'центр', 'еэс', 'отразить', 'основной', 'направление', 'технический', 'перевооружение', 'ресурс', 'компания', 'подотрасляй', 'тепло', 'гидрогенерация', 'электрический', 'сеть', 'система', 'телемеханик', 'связь', 'противоаварийный', 'управление', 'малый', 'энергетика'], ['итог', 'быть', 'создавать', 'условие', 'для', 'производство', 'трактор', 'новый', 'поколение', 'т-', '130', 'т-', '170', 'дэт', '350', 'инженерный', 'машина', 'на', 'они', 'база'], ['тут', 'подоспевать', 'данные', 'измерение', 'проводить', 'специалист', 'трест', 'геодезический', 'работа', 'инженерный', 'изыскание']]"
130,девятый_ADJ,2011,"[['девятый', 'раунд', 'во', 'время', 'небольшой', 'передышка', 'тони', 'что-то', 'говорить', 'лебедев', 'видимо', 'пытаться', 'выводить', 'соперник', 'из', 'себя', 'но', 'россиянин', 'не', 'реагировать', 'гнуть', 'свой', 'линия'], ['15', '43', 'после', 'два', 'подряд', 'старт', 'за', 'предел', 'первый', 'десятка', 'суббота', 'виталий::петров', 'наконец', 'проходить', 'третий', 'сегмент', 'квалификация', 'сегодня', 'уходить', 'гонка', 'девятый'], ['эстафета', 'финишировать', 'на', 'девятый', 'место', 'президент', 'союз', 'биатлонист', 'россия', 'сбр', 'михаил::прохоров', 'принимать', 'беспрецедентный', 'решение', 'увольнять', 'старший', 'тренер', 'женский', 'сборная', 'анатолий::хованцев', 'прямо', 'по', 'ход', 'третий', 'этап', 'лидер', 'сборная', 'двукратный', 'олимпийский', 'чемпионка', 'ольга::зайцев', 'сразу', 'после', 'финиш', 'объявлять', 'завершение', 'карьера'], ['кроме', 'екатеринбуржец', 'десяток', 'сильнейший', 'на', 'шестой', 'этап', 'кубок', 'мир', 'также', 'входить', 'иван::черезов', 'занимать', 'девятый', 'место'], ['девятый', 'ярославский', 'школа', 'особенный']]","[['двадцать', 'девятый', 'тур', 'испанский', 'пример', 'вильярреал', 'намерен', 'отбирать', 'очки', 'лидер', 'чемпионат', 'барселона', 'стараться', 'сокращать', 'отрыв', 'от', 'команда', 'моуринь', 'на', 'висенте::кальдерон', 'разворачиваться', 'настоящий', 'битва'], ['девятый', 'этап'], ['тогда', 'девочка', 'быть', 'всего', '15', 'год', 'она', 'заканчивать', 'девятый', 'класс'], ['два', 'десяток', 'ученик', 'первый', 'по', 'девятый', 'класс'], ['третий', 'гонка', 'отыгрывать', 'шесть', 'позиция', 'суранович', 'становиться', 'жертва', 'ошибка', 'соперник', 'по', 'итог', 'первый', 'этап', 'единственный', 'российский', 'пилот', 'toyota::racing::series', 'занимать', 'девятый', 'место', 'генеральный', 'классификация', 'третий', 'зачет', 'новичок']]"
131,приемный_ADJ,2005,"[['полиция', 'американский', 'город', 'уэйкман', 'штат', 'огайо', 'освобождать', '11', 'приемный', 'ребенок', 'который', 'содержать', 'родитель', 'небольшой', 'клетка'], ['адрес', 'телефон', 'приемный', 'комиссия', 'подмосковный', 'филиал', 'на', 'сайт', 'www.muh.ru'], ['казаться', 'бы', 'хороший', 'сразу', 'сознаться', 'что', 'ты', 'приемный', 'малыш', 'чем', 'долгий', 'год', 'бояться', 'правда', 'но', 'например', 'прошлый', 'год', 'красноярск', 'из', '141', 'усыновитель', 'ни', 'один', 'на', 'это', 'не', 'отважиться'], ['самый', 'дело', 'если', 'ежемесячный', 'содержание', 'ребенок', 'детдом', 'обходиться', '17', 'тысяча', 'рубль', 'то', 'почему', 'бы', 'половина', 'сумма', 'не', 'выплачивать', 'приемный', 'родитель', 'попутно', 'заместитель'], ['кроме', 'то', 'как', 'рассказывать', 'алексей', 'светличный', '28', 'апрель', 'москва', 'он', 'быть', 'передавать', 'приемный', 'правительство::рф', 'заявление', 'на', 'имя', 'премьер-министр', 'михаил::фрадков', 'защита', 'от', 'разрушение', 'церковь', 'державна', 'божий::мать']]","[['число', 'депутат', 'госдума', 'больше', 'значит', 'они', 'больше', 'региональный', 'приемный', 'большой', 'сумма', 'за', 'аренда', 'телефонный', 'связь', 'говорить', 'он'], ['мы', 'же', 'не', 'иметь', 'право', 'отдавать', 'девочка', 'приемный', 'родитель', 'если', 'она', 'юридически', 'не', 'одинокий', 'если', 'она', 'где-то', 'быть', 'мать'], ['семья', 'четверо', 'ребенок', 'все', 'приемный'], ['нанимать', 'для', 'света', 'рекомендовать', 'репетитор', 'преподаватель', 'про', 'который', 'заранее', 'быть', 'известный', 'что', 'он', 'должен', 'лето', 'оказываться', 'приемный', 'комиссия'], ['как', 'случаться', 'что', 'такой', 'семья', 'доверять', 'воспитание', 'приемный', 'ребенок', 'мы', 'проводить', 'собственный', 'журналистский', 'расследование']]"
132,игорный_ADJ,2009,"[['пресс-конференция', 'проводить', 'анна::майстренко', 'руководитель', 'координационный', 'совет', 'нфпа', 'ар', 'крым', 'председатель', 'кро', 'всеукраинский', 'профсоюз', 'работник', 'сфера', 'право', 'артур::аносов', 'лидер', 'организация', 'функциональный', 'профсоюз', 'украина', 'фпа', 'ар', 'крым', 'татьяна::кравченко', 'председатель', 'кро', 'всеукраинский', 'профсоюз', 'работник', 'игорный', 'бизнес'], ['что', 'означать', 'эмиграция', 'игорный', 'бизнес', 'для', 'экономика'], ['федеральный', 'налоговый', 'служба', 'рф', 'фнс', 'намерен', 'усиливать', 'контроль', 'за', 'соблюдение', 'организатор', 'азартный', 'игра', 'требование', 'предъявлять', 'игорный', 'заведение', 'говорить', 'приказ', 'ведомство', 'опубликовывать', 'на', 'он', 'сайт'], ['игорный', 'бизнес'], ['весь', 'страна', 'где', 'быть', 'запрет', 'на', 'азартный', 'игра', 'хозяин', 'игорный', 'заведение', 'находить', 'лазейка', 'закон', 'позволять', 'этот', 'запрет', 'обходить']]","[['уважать', 'власть', 'краснодарский', 'край', 'за', 'упорство', 'который', 'они', 'отстаивать', 'интерес', 'свой', 'регион', 'но', 'не', 'понимать', 'почему', 'они', 'обязательно', 'хотеть', 'исключать', 'ростовский', 'область', 'из', 'число', 'субъект', 'где', 'разрешать', 'игорный', 'зона', 'не', 'предлагать', 'никакой', 'альтернатива', 'возмущаться', 'господин', 'оганезов'], ['реализовать', 'концепция', 'предлагать', 'путем', 'создание', 'компьютерный', 'система', 'который', 'объединять', 'весь', 'игорный', 'автомат', 'иной', 'оборудование', 'позволять', 'режим', 'реальный', 'время', 'получать', 'информация', 'финансовый', 'поток', 'игорный', 'заведение'], ['быть', 'четыре', 'игорный', 'зона', 'четыре', 'пятно'], ['до', 'закрытие', 'игорный', 'бизнес', 'приносить', 'бюджет', 'весь', 'уровень', 'от', '65', 'до', '80', 'миллиард', 'рубль', 'ежегодно'], ['уже', 'лос-анджелес', 'слетать', 'разузнать', 'как', 'делать', 'нормальный', 'игорный', 'клуб']]"
133,корподобный_ADJ,2003,"[['ярцевская', 'далее', '11', 'корподобный', 'дорога', '15'], ['кировоградский', 'далее', 'корподобный', 'квадратный', '167', 'лысаков'], ['70', 'метр', 'на', 'юго-запад', 'от', 'школа', '693', 'соловьиный', 'пр-д', 'далее', 'корподобный', '200', 'метр', 'на', 'северо-восток', 'от', 'далее', '11', 'по', 'литовский', 'б-р'], ['палехская', 'далее', '1/', '24', 'корподобный'], ['улица', '15-ть', 'парковый', 'далее', '42', 'корподобный']]","[['корподобный', '823', 'август', '2004', 'год'], ['академический', 'влийский', '77', 'корподобный', '47', 'подземный', '50'], ['ангарская', 'далее', 'корподобный'], ['пришвин', 'далее', '12', 'корподобный', 'статья', 'метр', 'бибирево', '407', '19', '13'], ['преображенский', 'пловек', 'влийский', 'корподобный']]"
134,противный_ADJ,2010,"[['он', 'бросать', 'на', 'произвол', 'судьба', 'подопечный', 'голливудский', 'звезда', 'вместе', 'жена', 'процветать', 'модный', 'дизайнер', 'сальм::хайек', 'два', 'довольно', 'противный', 'ребенок', 'они', 'нянька', 'ехать', 'место', 'свой', 'детство'], ['противный', 'случай', 'прокуратура', 'через', 'суд', 'должен', 'принуждать', 'столичный', 'власть', 'исполнять', 'свой', 'требование'], ['противный', 'случай', 'наниматель', 'нарушать', 'закон', 'он', 'можно', 'привлекать', 'ответственность'], ['теперь', 'по', 'решение', 'роскомнадзор', 'крамольный', 'комментарий', 'быть', 'редактировать', 'или', 'удаляться', 'противный', 'случай', 'сми', 'грозить', 'отзыв', 'лицензия'], ['противный', 'случай', 'они', 'не', 'мочь', 'работать', 'по', 'специальность', 'что', 'являться', 'небрежный', 'отношение', 'тратить', 'на', 'обучение', 'государственный', 'средства', 'миллион', 'рубль', 'на', 'каждый', 'ребенок', 'кропотливый', 'труд', 'педагог', 'колледж', 'сам', 'учащийся', 'говорить', 'обращение']]","[['противный', 'случай', 'армения', 'еще', 'сохранять', 'шанс', 'на', 'борьба', 'за', 'выход', 'из', 'группа'], ['по', 'он', 'слово', 'он', 'быть', 'вынуждать', 'писать', 'под', 'диктовка', 'свой', 'начальник', 'старший', 'лейтенант', 'бурцева', 'противный', 'случай', 'милиционер', 'грозить', 'увольнение'], ['мы', 'быть', 'сказать', 'что', 'противный', 'случай', 'это', 'приводить', 'отставка', 'губернатор', 'сказать', 'собеседник'], ['противный', 'случай', 'это', 'приравниваться', 'прелюбодеяние'], ['противный', 'же', 'случай', 'хорошо', 'пытаться', 'вступать', 'переговоры', 'сотрудник', 'гаи', 'поискать', 'альтернатива']]"
135,неудивительный_ADJ,2006,"[['неудивительный', 'что', 'многие', 'российский', 'экономист', 'не', 'поверить', 'предсказание', 'солидный', 'международный', 'организация', 'который', 'более', 'смахивать', 'на', 'гадание', 'на', 'кофейный', 'гуща'], ['неудивительный', 'что', 'позиция', 'нахушев', 'разделять', 'другой', 'депутат'], ['неудивительный', 'что', 'новосел', 'не', 'очень-то', 'хотеть', 'они', 'переселяться'], ['неудивительный', 'кузнецов', 'известный', 'дипломат', 'уважать', 'влиятельный', 'прекрасный', 'репутация'], ['директор::институт', 'политический', 'исследование', 'сергей::марков', 'отмечать', 'что', 'складываться', 'непростой', 'отношение', 'между', 'россия', 'украина', 'такой', 'ситуация', 'неудивительный', 'большинство', 'россиянин', 'считать', 'что', 'полуостров', 'становиться', 'украинский', 'территория', 'по', 'прихоть', 'хрущев', 'при', 'это', 'очевидный', 'что', 'сейчас', 'киев', 'власть', 'приходить', 'крайне', 'русофобскать', 'одновременно', 'весьма', 'некомпетентный', 'команда']]","[['неудивительный', 'что', 'выглядеть', 'динамовец', 'после', 'игра', 'словно', 'выжимать', 'лимон'], ['неудивительный', 'что', 'третий', 'альбом', 'певица', 'поклонник', 'ожидать', 'нетерпение'], ['поэтому', 'неудивительный', 'что', 'очередь', 'на', 'corolla', 'уже', 'растягиваться', 'на', 'три', '-четырь', 'месяц'], ['это', 'неудивительный'], ['неудивительный', 'что', 'рынок', 'пока', 'не', 'спешить', 'поднимать', 'стоимость', 'бумага', 'огк', 'говорить', 'она']]"
