,WORD
2863,дидактический_ADJ
2864,диего_ADJ
2865,диетический_ADJ
2866,дизельный_ADJ
2867,дизентерийный_ADJ
2868,дикарбоновый_ADJ
2869,диккенсовский_ADJ
2870,диковатый_ADJ
2871,дикорастущий_ADJ
2872,дикторский_ADJ
2873,дилетантский_ADJ
2874,дима-маленький_ADJ
2875,динамитный_ADJ
2876,динамический_ADJ
2877,динамо_ADJ
2878,динамовский_ADJ
2879,динкин_ADJ
2880,динкиный_ADJ
2881,диоптрийный_ADJ
2882,диплоидный_ADJ
2883,дипломный_ADJ
2884,директорский_ADJ
2885,дирижерский_ADJ
2886,дисковый_ADJ
2887,дискретный_ADJ
2888,дискуссионный_ADJ
2889,дисперсионный_ADJ
2890,дисперсный_ADJ
2891,диспетчерская_ADJ
2892,диспетчерский_ADJ
2893,диссертационный_ADJ
2894,дистанционный_ADJ
2895,дистиллировать_ADJ
2896,дисульфидный_ADJ
2897,дисциплинарный_ADJ
2898,дифракционный_ADJ
2899,дифтерийный_ADJ
2900,дифференциальный_ADJ
2901,диффузионный_ADJ
2902,диэлектрический_ADJ
2903,диэтиловый_ADJ
2904,длиннейший_ADJ
2905,длинненький_ADJ
2906,длинно_ADJ
2907,длиннобородый_ADJ
2908,длинноватый_ADJ
2909,длинноволновый_ADJ
2910,длинноволосый_ADJ
2911,длинноголовый_ADJ
2912,длиннолицый_ADJ
2913,длинноногий_ADJ
2914,длинноносый_ADJ
2915,длиннополый_ADJ
2916,длиннорукий_ADJ
2917,длинноствольный_ADJ
2918,длиннть_ADJ
2919,длинный_ADJ
2920,длиннющий_ADJ
2921,длительный_ADJ
2922,длиться_ADJ
2923,дмитриевский_ADJ
2924,дмитро_ADJ
2925,дмитровский_ADJ
2926,дневальный_ADJ
2927,дневниковый_ADJ
2928,дневной_ADJ
2929,днепровский_ADJ
2930,днепропетровский_ADJ
2931,дно_ADJ
2932,добавочный_ADJ
2933,добренький_ADJ
2934,добро_ADJ
2935,добровольный_ADJ
2936,добровольческий_ADJ
2937,добродушно_ADJ
2938,доброе_ADJ
2939,добротно_ADJ
2940,добывать_ADJ
2941,добыть_ADJ
2942,добычливый_ADJ
2943,доверенный_ADJ
2944,доверчивый_ADJ
2945,доверять_ADJ
2946,довоенный_ADJ
2947,довольньый_ADJ
2948,догма_ADJ
2949,догматический_ADJ
2950,договорный_ADJ
2951,дождевальный_ADJ
2952,дождевой_ADJ
2953,дождливый_ADJ
2954,дозорный_ADJ
2955,доильный_ADJ
2956,доисторический_ADJ
2957,дой-то_ADJ
2958,дойный_ADJ
2959,доказать_ADJ
2960,докладная_ADJ
2961,докладной_ADJ
2962,докладный_ADJ
2963,докрасна_ADJ
2964,докторский_ADJ
2965,документальный_ADJ
2966,докучаев_ADJ
2967,долбленый_ADJ
2968,долг_ADJ
2969,долгий_ADJ
2970,долго_ADJ
2971,долговременный_ADJ
2972,долговский_ADJ
2973,долговязый_ADJ
2974,долгогривый_ADJ
2975,долгоживти_ADJ
2976,долгоживуть_ADJ
2977,долгоживущий_ADJ
2978,долголетний_ADJ
2979,долгополый_ADJ
2980,долгосрочный_ADJ
2981,должен_ADJ
2982,должкова_ADJ
2983,должно_ADJ
2984,должное_ADJ
2985,должностной_ADJ
2986,должный_ADJ
2987,доломитовый_ADJ
2988,дом_ADJ
2989,домашние_ADJ
2990,домашний_ADJ
2991,доменный_ADJ
2992,доминантный_ADJ
2993,домна_ADJ
2994,домнинский_ADJ
2995,домовитый_ADJ
2996,домовой_ADJ
2997,домовый_ADJ
2998,домой-то_ADJ
2999,домотканый_ADJ
3000,домоуправ_ADJ
3001,донецкий_ADJ
3002,донный_ADJ
3003,донорский_ADJ
3004,доносительский_ADJ
3005,донской_ADJ
3006,доподлить_ADJ
3007,дополнительный_ADJ
3008,допризывный_ADJ
3009,допускать_ADJ
3010,допустить_ADJ
3011,дореволюционный_ADJ
3012,дорога_ADJ
3013,дорого_ADJ
3014,дорогобужский_ADJ
3015,дорогостоящий_ADJ
3016,дородный_ADJ
3017,дорожный_ADJ
3018,доронинский_ADJ
3019,досадливый_ADJ
3020,досадный_ADJ
3021,доскональной_ADJ
3022,досрочный_ADJ
3023,достаточно_ADJ
3024,достаточный_ADJ
3025,достигать_ADJ
3026,достигнуть_ADJ
3027,достижимый_ADJ
3028,достоверно_ADJ
3029,достоевский_ADJ
3030,достойнейший_ADJ
3031,достойно_ADJ
3032,достопочтенный_ADJ
3033,досточтимый_ADJ
3034,доступно_ADJ
3035,досчатый_ADJ
3036,дотемна_ADJ
3037,доть_ADJ
3038,дохлый_ADJ
3039,доходный_ADJ
3040,дохристианский_ADJ
3041,дочерна_ADJ
3042,дочерний_ADJ
3043,дошкольный_ADJ
3044,дощатый_ADJ
3045,др[угий_ADJ
3046,др[угой_ADJ
3047,др_ADJ
3048,драгоценнейший_ADJ
3049,драгунский_ADJ
3050,дразнящий_ADJ
3051,драматургический_ADJ
3052,драный_ADJ
3053,драповый_ADJ
3054,драчливый_ADJ
3055,дребезжать_ADJ
3056,древесный_ADJ
3057,древлянский_ADJ
3058,древнегерманский_ADJ
3059,древнегреческий_ADJ
3060,древнееврейский_ADJ
3061,древнеегипетский_ADJ
3062,древнеиндийский_ADJ
3063,древнейший_ADJ
3064,древнеримский_ADJ
3065,древнерусский_ADJ
3066,древнехристианский_ADJ
3067,древние_ADJ
3068,древний_ADJ
3069,дрезденский_ADJ
3070,дремать_ADJ
3071,дремотный_ADJ
3072,дренажный_ADJ
3073,дрессированный_ADJ
3074,дробленый_ADJ
3075,дробный_ADJ
3076,дробовый_ADJ
3077,дровяной_ADJ
3078,дрожать_ADJ
3079,дрожжевой_ADJ
3080,дрожжевый_ADJ
3081,дроздовский_ADJ
3082,другий_ADJ
3083,другой-то_ADJ
3084,другой_ADJ
3085,дружище_ADJ
3086,дружно_ADJ
3087,дрый_ADJ
3088,дуалистический_ADJ
3089,дубильный_ADJ
3090,дубленый_ADJ
3091,дубна_ADJ
3092,дубовый_ADJ
3093,дубравкин_ADJ
3094,дуга_ADJ
3095,дуговый_ADJ
3096,дуже_ADJ
3097,дульный_ADJ
3098,думалийский_ADJ
3099,думаловек_ADJ
3100,думать_ADJ
3101,думский_ADJ
3102,дунай_ADJ
3103,дунайский_ADJ
3104,дуня_ADJ
3105,дуплистый_ADJ
3106,дурак_ADJ
3107,дураковатый_ADJ
3108,дурашливый_ADJ
3109,дурий_ADJ
3110,дуть_ADJ
3111,духовитый_ADJ
3112,духовная_ADJ
3113,духовный_ADJ
3114,духовой_ADJ
3115,душа_ADJ
3116,душевая_ADJ
3117,душевнобольной_ADJ
3118,душевнобольный_ADJ
3119,душевой_ADJ
3120,душеспасительный_ADJ
3121,душистый_ADJ
3122,душно_ADJ
3123,душный_ADJ
3124,дуэльный_ADJ
3125,дым_ADJ
3126,дымить_ADJ
3127,дымиться_ADJ
3128,дымный_ADJ
3129,дымовой_ADJ
3130,дымовый_ADJ
3131,дымчатый_ADJ
3132,дынный_ADJ
3133,дырочный_ADJ
3134,дырчатый_ADJ
3135,дырявый_ADJ
3136,дыть_ADJ
3137,дыхательный_ADJ
3138,дышать_ADJ
3139,дьюаровский_ADJ
3140,дьявольский_ADJ
3141,дюжий_ADJ
3142,дюна_ADJ
3143,дюралевой_ADJ
3144,дюралевый_ADJ
3145,дюралюминиевой_ADJ
3146,дягилевский_ADJ
3147,дядин_ADJ
3148,дядюшкин_ADJ
3149,евангелие_ADJ
3150,евангельский_ADJ
3151,евдоким_ADJ
3152,евонный_ADJ
3153,евреиновский_ADJ
3154,еврейский_ADJ
3155,европейский_ADJ
3156,евсевий_ADJ
3157,евстахиевой_ADJ
3158,егерский_ADJ
3159,египетский_ADJ
3160,егорлыцкий_ADJ
3161,егоровна_ADJ
3162,егорший_ADJ
3163,единичный_ADJ
3164,единовременный_ADJ
3165,единогласно_ADJ
3166,единогласный_ADJ
3167,единодушный_ADJ
3168,единокровный_ADJ
3169,единоличный_ADJ
3170,единообразный_ADJ
3171,единородный_ADJ
3172,единственный_ADJ
3173,единый_ADJ
3174,еж_ADJ
3175,ежегодный_ADJ
3176,ежедневный_ADJ
3177,ежемесячный_ADJ
3178,ежеминутный_ADJ
3179,еженедельный_ADJ
3180,ежесекундный_ADJ
3181,ежесуточный_ADJ
3182,ежечасный_ADJ
3183,ежин_ADJ
3184,ежиный_ADJ
3185,ежовский_ADJ
3186,ежовый_ADJ
3187,ездовой_ADJ
3188,ездовый_ADJ
3189,ей-ей_ADJ
3190,ей-то_ADJ
3191,ейный_ADJ
3192,екатеринбургский_ADJ
3193,екатерининский_ADJ
3194,екатеринославский_ADJ
3195,елена_ADJ
3196,елеонский_ADJ
3197,елизаветинский_ADJ
3198,елисаветский_ADJ
3199,елисеевский_ADJ
3200,елисейский_ADJ
3201,елкин_ADJ
3202,еловый_ADJ
3203,елочный_ADJ
3204,елпатьевский_ADJ
3205,ельнинский_ADJ
3206,ельный_ADJ
3207,ельня_ADJ
3208,енисейский_ADJ
3209,енный_ADJ
3210,енотовидный_ADJ
3211,епархиальный_ADJ
3212,епископ_ADJ
3213,епископский_ADJ
3214,епифание_ADJ
3215,ературный_ADJ
3216,ереванский_ADJ
3217,ермолкин_ADJ
3218,есенинский_ADJ
3219,еский_ADJ
3220,ессейский_ADJ
3221,ественный_ADJ
3222,естественно_ADJ
3223,естественнонаучный_ADJ
3224,есть_ADJ
3225,етский_ADJ
3226,ехать_ADJ
3227,еще_ADJ
3228,жаберный_ADJ
3229,жабий_ADJ
3230,жажда_ADJ
3231,жаждать_ADJ
3232,жалко_ADJ
3233,жалобно_ADJ
3234,жандармский_ADJ
3235,жанна_ADJ
3236,жанровый_ADJ
3237,жаргонный_ADJ
3238,жарготь_ADJ
3239,жареный_ADJ
3240,жаркий_ADJ
3241,жарко_ADJ
3242,жаропрочный_ADJ
3243,жаростойкий_ADJ
3244,жать_ADJ
3245,жвачный_ADJ
3246,ждановский_ADJ
3247,ждать_ADJ
3248,жеваный_ADJ
3249,жевательный_ADJ
3250,жевать_ADJ
3251,желаемый_ADJ
3252,желательно_ADJ
3253,желатиновый_ADJ
3254,желать_ADJ
3255,желвать_ADJ
3256,железистый_ADJ
3257,железно_ADJ
3258,железнодорожный_ADJ
3259,железо-никелевой_ADJ
3260,железо-никелевый_ADJ
3261,железобетонный_ADJ
3262,железобетоть_ADJ
3263,железоделательный_ADJ
3264,железорудный_ADJ
3265,железосинеродисвать_ADJ
3266,желтать_ADJ
3267,желтенький_ADJ
3268,желтеть_ADJ
3269,желтизна_ADJ
3270,желто-зеленый_ADJ
3271,желтоватый_ADJ
3272,желтовинать_ADJ
3273,желтогорлый_ADJ
3274,желтой_ADJ
3275,желтолицый_ADJ
3276,желторовать_ADJ
3277,желточный_ADJ
3278,желтый_ADJ
3279,желудочно-кишечный_ADJ
3280,желудочный_ADJ
3281,желчеготь_ADJ
3282,жеманный_ADJ
3283,жемать_ADJ
3284,жемчужный_ADJ
3285,жена_ADJ
3286,женатый_ADJ
3287,женевский_ADJ
3288,женин_ADJ
3289,женитьбять_ADJ
3290,жених_ADJ
3291,женский_ADJ
3292,женственный_ADJ
3293,женствять_ADJ
3294,женька_ADJ
3295,женькин_ADJ
3296,женькиный_ADJ
3297,жердяной_ADJ
3298,жеребячий_ADJ
3299,жертва_ADJ
3300,жертветь_ADJ
3301,жесткой_ADJ
3302,жестоко_ADJ
3303,жесточайший_ADJ
3304,жестяной_ADJ
3305,жженый_ADJ
3306,жив_ADJ
3307,живадратный_ADJ
3308,живать_ADJ
3309,живейший_ADJ
3310,живительный_ADJ
3311,живо_ADJ
3312,живой-то_ADJ
3313,животворный_ADJ
3314,животворящий_ADJ
3315,животноводческий_ADJ
3316,животное_ADJ
3317,животной_ADJ
3318,животный_ADJ
3319,животрепещущий_ADJ
3320,жигулевский_ADJ
3321,жиденький_ADJ
3322,жидкий_ADJ
3323,жидковать_ADJ
3324,жидкостный_ADJ
3325,жидовский_ADJ
3326,жизнелюбивый_ADJ
3327,жизнеутверждающий_ADJ
3328,жилетный_ADJ
3329,жилийский_ADJ
3330,жилисвать_ADJ
3331,жилистый_ADJ
3332,жилище_ADJ
3333,жилищный_ADJ
3334,жилой_ADJ
3335,жильный_ADJ
3336,жирмунский_ADJ
3337,жирненький_ADJ
3338,жирно_ADJ
3339,жировой_ADJ
3340,жировый_ADJ
3341,жироподобный_ADJ
3342,житейский_ADJ
3343,житийный_ADJ
3344,жить_ADJ
3345,житье_ADJ
3346,жй_ADJ
3347,жолковская_ADJ
3348,жолковский_ADJ
3349,жопа_ADJ
3350,жорж_ADJ
3351,жоркин_ADJ
3352,жребий_ADJ
3353,жреческий_ADJ
3354,жуковский_ADJ
3355,жулик_ADJ
3356,журавлиный_ADJ
3357,журналистский_ADJ
3358,журнальный_ADJ
3359,журчать_ADJ
3360,жутко_ADJ
3361,жутковатой_ADJ
3362,жухлый_ADJ
3363,жюльверновский_ADJ
3364,за_ADJ
3365,заалайский_ADJ
3366,забавно_ADJ
3367,забайкальский_ADJ
3368,забинтовать_ADJ
3369,забить_ADJ
3370,заблудший_ADJ
3371,заболотный_ADJ
3372,заболоцкий_ADJ
3373,заборный_ADJ
3374,забортный_ADJ
3375,забывать_ADJ
3376,забыловек_ADJ
3377,забытый_ADJ
3378,завадратный_ADJ
3379,заварной_ADJ
3380,завгородний_ADJ
3381,заведенный_ADJ
3382,завернутый_ADJ
3383,завершенный_ADJ
3384,завзятый_ADJ
3385,завидно_ADJ
3386,зависимый_ADJ
3387,завистливый_ADJ
3388,завитой_ADJ
3389,заводить_ADJ
3390,заводной_ADJ
3391,заводный_ADJ
3392,заводской_ADJ
3393,завоевательный_ADJ
3394,завозный_ADJ
3395,заволжский_ADJ
3396,завороженный_ADJ
3397,завтрашний_ADJ
3398,завязать_ADJ
3399,загадочный_ADJ
3400,заглавный_ADJ
3401,загнанный_ADJ
3402,загнутый_ADJ
3403,загольный_ADJ
3404,загородный_ADJ
3405,загорский_ADJ
3406,заготовительный_ADJ
3407,заградительный_ADJ
3408,заграничный_ADJ
3409,загробный_ADJ
3410,задавать_ADJ
3411,задиристый_ADJ
3412,заднепровский_ADJ
3413,задний_ADJ
3414,задорный_ADJ
3415,задрать_ADJ
3416,задубелый_ADJ
3417,задумать_ADJ
3418,задумчивый_ADJ
3419,задумывать_ADJ
3420,заезжий_ADJ
3421,заеланский_ADJ
3422,заемный_ADJ
3423,зажигательный_ADJ
3424,зажимный_ADJ
3425,зазывный_ADJ
3426,заимствовать_ADJ
3427,заиндевелый_ADJ
3428,зайцев_ADJ
3429,закавказский_ADJ
3430,закадычный_ADJ
3431,заказной_ADJ
3432,закаленный_ADJ
3433,заканчивать_ADJ
3434,закарпатский_ADJ
3435,закатный_ADJ
3436,закисный_ADJ
3437,заключенный_ADJ
3438,заключительный_ADJ
3439,заколдованный_ADJ
3440,заколотить_ADJ
3441,законодательный_ADJ
3442,законченный_ADJ
3443,закончить_ADJ
3444,закоптелый_ADJ
3445,закопченный_ADJ
3446,закоренелой_ADJ
3447,закостенелый_ADJ
3448,закрывать_ADJ
3449,закрытый_ADJ
3450,закрыть_ADJ
3451,закупорить_ADJ
3452,закупочный_ADJ
3453,закуска_ADJ
3454,закусочная_ADJ
3455,закусочный_ADJ
3456,залатать_ADJ
3457,заледенелый_ADJ
3458,залежной_ADJ
3459,залетный_ADJ
3460,залив_ADJ
3461,заливистый_ADJ
3462,заливной_ADJ
3463,заливный_ADJ
3464,заливочный_ADJ
3465,залить_ADJ
3466,залихватский_ADJ
3467,заманчиво_ADJ
3468,замасленный_ADJ
3469,замаслить_ADJ
3470,замедленный_ADJ
3471,замедлить_ADJ
3472,замедлять_ADJ
3473,заменимый_ADJ
3474,замереть_ADJ
3475,замерзать_ADJ
3476,замерзнуть_ADJ
3477,замерзший_ADJ
3478,заметно_ADJ
3479,заметный_ADJ
3480,замечательнейший_ADJ
3481,замечательно_ADJ
3482,замешанный_ADJ
3483,замешать_ADJ
3484,замирать_ADJ
3485,замкнуть_ADJ
3486,замковый_ADJ
3487,замогильный_ADJ
3488,заморский_ADJ
3489,замоскворецкий_ADJ
3490,замочный_ADJ
3491,замужний_ADJ
3492,замусолить_ADJ
3493,замучить_ADJ
3494,замшевый_ADJ
3495,замшелый_ADJ
3496,замызганный_ADJ
3497,замызгать_ADJ
3498,замыкать_ADJ
3499,замысловатый_ADJ
3500,замытый_ADJ
3501,замятинский_ADJ
3502,занавеска_ADJ
3503,занозистый_ADJ
3504,заночый_ADJ
3505,занятый_ADJ
3506,занять_ADJ
3507,заоблачный_ADJ
3508,заозерный_ADJ
3509,заокеанский_ADJ
3510,заостренный_ADJ
3511,заочный_ADJ
3512,зап[адный_ADJ
3513,зап[исный_ADJ
3514,западнее_ADJ
3515,западногерманский_ADJ
3516,западноевропейский_ADJ
3517,западносибирский_ADJ
3518,западный_ADJ
3519,запальный_ADJ
3520,запасливый_ADJ
3521,запасной_ADJ
3522,запасный_ADJ
3523,запашистый_ADJ
3524,запаянный_ADJ
3525,запаять_ADJ
3526,записка_ADJ
3527,записной_ADJ
3528,заплаканный_ADJ
3529,заплатанный_ADJ
3530,заплесневелый_ADJ
3531,заплечный_ADJ
3532,заповедный_ADJ
3533,запойный_ADJ
3534,заполошный_ADJ
3535,заполярный_ADJ
3536,запорный_ADJ
3537,запорожский_ADJ
3538,заправочный_ADJ
3539,заправский_ADJ
3540,запредельный_ADJ
3541,запретительный_ADJ
3542,запретный_ADJ
3543,запрещать_ADJ
3544,запуганный_ADJ
3545,запустить_ADJ
3546,запутать_ADJ
3547,запятая_ADJ
3548,заработный_ADJ
3549,заразительный_ADJ
3550,заразный_ADJ
3551,зарастать_ADJ
3552,зарасти_ADJ
3553,зареченский_ADJ
3554,заречный_ADJ
3555,заржавленный_ADJ
3556,зародышевый_ADJ
3557,зарубежный_ADJ
3558,зарудный_ADJ
3559,зарядный_ADJ
3560,заряжать_ADJ
3561,засаленный_ADJ
3562,засеянный_ADJ
3563,заскорузлый_ADJ
3564,заславский_ADJ
3565,заслуженный_ADJ
3566,заслуживать_ADJ
3567,заслужить_ADJ
3568,заснежать_ADJ
3569,заснеженный_ADJ
3570,засохнуть_ADJ
3571,заспанный_ADJ
3572,застенчивый_ADJ
3573,застирать_ADJ
3574,застольный_ADJ
3575,засушливый_ADJ
3576,затаенный_ADJ
3577,затаять_ADJ
3578,затейливый_ADJ
3579,затемненный_ADJ
3580,затерянный_ADJ
3581,затерять_ADJ
3582,затея_ADJ
3583,затеять_ADJ
3584,затопить_ADJ
3585,затравочный_ADJ
3586,затрапезный_ADJ
3587,затруднительно_ADJ
3588,заупокойный_ADJ
3589,зауральский_ADJ
3590,захватывать_ADJ
3591,захватывающий_ADJ
3592,заходить_ADJ
3593,захудалый_ADJ
3594,зачаровать_ADJ
3595,зачаточный_ADJ
3596,зачатьевский_ADJ
3597,зачетный_ADJ
3598,защитный_ADJ
3599,заядлый_ADJ
3600,заячий_ADJ
3601,званый_ADJ
3602,звать-то_ADJ
3603,звать_ADJ
3604,звездин_ADJ
3605,звездный_ADJ
3606,звездчатый_ADJ
3607,звенеть_ADJ
3608,звенигородский_ADJ
3609,звеньевая_ADJ
3610,звеньевой_ADJ
3611,звенящий_ADJ
3612,зверобойный_ADJ
3613,звероподобный_ADJ
3614,звонок_ADJ
3615,звуковой_ADJ
3616,звучать_ADJ
3617,звучащий_ADJ
3618,звякать_ADJ
3619,здешний_ADJ
3620,здорово_ADJ
3621,зевать_ADJ
3622,зелененький_ADJ
3623,зеленинский_ADJ
3624,зеленоватый_ADJ
3625,зеленоглазый_ADJ
3626,зелинский_ADJ
3627,земельный_ADJ
3628,земледельческий_ADJ
3629,землеройный_ADJ
3630,землистый_ADJ
3631,земляничный_ADJ
3632,земляной_ADJ
3633,земной_ADJ
3634,земский_ADJ
3635,зенит_ADJ
3636,зенитный_ADJ
3637,зеркальный_ADJ
3638,зернисвать_ADJ
3639,зернистый_ADJ
3640,зерно_ADJ
3641,зернобобовый_ADJ
3642,зерновой_ADJ
3643,зигзагообразный_ADJ
3644,зима_ADJ
3645,зимний_ADJ
3646,зимой-то_ADJ
3647,зиять_ADJ
3648,злаковый_ADJ
3649,златоглавый_ADJ
3650,златой_ADJ
3651,златоустовский_ADJ
3652,златоустый_ADJ
3653,злачный_ADJ
3654,злейший_ADJ
3655,зло_ADJ
3656,злоба_ADJ
3657,злобно_ADJ
3658,злободневный_ADJ
3659,зловонный_ADJ
3660,зловоть_ADJ
3661,злотый_ADJ
3662,злый_ADJ
3663,злющий_ADJ
3664,змеевидный_ADJ
3665,змеиный_ADJ
3666,змей_ADJ
3667,змея_ADJ
3668,змий_ADJ
3669,зна_ADJ
3670,знак_ADJ
3671,знаковый_ADJ
3672,знакомая_ADJ
3673,знакомо_ADJ
3674,знакомый_ADJ
3675,зналийский_ADJ
3676,зналовек_ADJ
3677,знаменательный_ADJ
3678,знаменитейший_ADJ
3679,знаменская_ADJ
3680,знаменский_ADJ
3681,знамо_ADJ
3682,знамый_ADJ
3683,знатный_ADJ
3684,знаток_ADJ
3685,знать_ADJ
3686,значащий_ADJ
3687,значительнейший_ADJ
3688,значить_ADJ
3689,знающий_ADJ
3690,знобкий_ADJ
3691,зной_ADJ
3692,знойный_ADJ
3693,зодчий_ADJ
3694,зойкин_ADJ
3695,золотаревский_ADJ
3696,золотистый_ADJ
3697,золотоволосый_ADJ
3698,золотозубый_ADJ
3699,золотой_ADJ
3700,золотоносный_ADJ
3701,золотоордынский_ADJ
3702,золоченый_ADJ
3703,зольный_ADJ
3704,зоммерфельдовский_ADJ
3705,зональный_ADJ
3706,зонный_ADJ
3707,зонтичный_ADJ
3708,зооветеринарный_ADJ
3709,зоологический_ADJ
3710,зорькин_ADJ
3711,зоя_ADJ
3712,зплийский_ADJ
3713,зрелище_ADJ
3714,зримый_ADJ
3715,зрительный_ADJ
3716,зрительский_ADJ
3717,зрячий_ADJ
3718,зуб_ADJ
3719,зубасвать_ADJ
3720,зубастый_ADJ
3721,зубной_ADJ
3722,зубо_ADJ
3723,зубовный_ADJ
3724,зубоврачебный_ADJ
3725,зубовский_ADJ
3726,зубодробительный_ADJ
3727,зубчатый_ADJ
3728,зугдидский_ADJ
3729,зыбучий_ADJ
3730,зырянов_ADJ
3731,зычный_ADJ
3732,зябкий_ADJ
3733,зябко_ADJ
3734,и.вадратный_ADJ
3735,иалистический_ADJ
3736,ива_ADJ
3737,ивадратный_ADJ
3738,иван_ADJ
3739,иванов_ADJ
3740,иванович_ADJ
3741,ивановна_ADJ
3742,ивановский_ADJ
3743,иверский_ADJ
3744,ивинская_ADJ
3745,ивовый_ADJ
3746,игарский_ADJ
3747,игнатий_ADJ
3748,игольный_ADJ
3749,игольчатый_ADJ
3750,игорный_ADJ
3751,игральный_ADJ
3752,игристый_ADJ
3753,игровой_ADJ
3754,идеалистический_ADJ
3755,идейный_ADJ
3756,идентичной_ADJ
3757,идентичный_ADJ
3758,идеологический_ADJ
3759,идиотический_ADJ
3760,идти_ADJ
3761,иерархический_ADJ
3762,иерусалимский_ADJ
3763,ижевский_ADJ
3764,избаловать_ADJ
3765,избирательный_ADJ
3766,избирать_ADJ
3767,избранный_ADJ
3768,избрать_ADJ
3769,избяной_ADJ
3770,изверженный_ADJ
3771,известинский_ADJ
3772,известкий_ADJ
3773,известковой_ADJ
3774,известковый_ADJ
3775,известнейший_ADJ
3776,известный_ADJ
3777,известняковый_ADJ
3778,извечный_ADJ
3779,извилистый_ADJ
3780,извинительный_ADJ
3781,извозчичий_ADJ
3782,издавать_ADJ
3783,издавна_ADJ
3784,издательский_ADJ
3785,изжеванный_ADJ
3786,излагать_ADJ
3787,излишне_ADJ
3788,изломанный_ADJ
3789,изломать_ADJ
3790,излучать_ADJ
3791,измайловский_ADJ
3792,измельчать_ADJ
3793,измена_ADJ
3794,измененный_ADJ
3795,изменчив_ADJ
3796,изменчивый_ADJ
3797,изменять_ADJ
3798,измерительный_ADJ
3799,измерить_ADJ
3800,изможденный_ADJ
3801,измождять_ADJ
3802,измочаленный_ADJ
3803,измученный_ADJ
3804,измучивать_ADJ
3805,измучить_ADJ
3806,измятый_ADJ
3807,изначальной_ADJ
3808,изначальный_ADJ
3809,изнеженный_ADJ
3810,износить_ADJ
3811,износоустойчивый_ADJ
3812,изнуренный_ADJ
3813,изнурять_ADJ
3814,изображать_ADJ
3815,изобразительной_ADJ
3816,изобразительный_ADJ
3817,изобретательский_ADJ
3818,изовалериановый_ADJ
3819,изогнутый_ADJ
3820,изогнуть_ADJ
3821,изодранный_ADJ
3822,изолированный_ADJ
3823,изолировать_ADJ
3824,изоляционный_ADJ
3825,изомерный_ADJ
3826,изоморфный_ADJ
3827,изопанхроматический_ADJ
3828,изопреновый_ADJ
3829,изопропиловый_ADJ
3830,изорвать_ADJ
3831,изотермический_ADJ
3832,изотопический_ADJ
3833,изотопный_ADJ
3834,изощрять_ADJ
3835,изразцовый_ADJ
3836,израильский_ADJ
3837,изранить_ADJ
3838,изрыть_ADJ
3839,изрядный_ADJ
3840,изумленный_ADJ
3841,изумрудный_ADJ
3842,изуродовать_ADJ
3843,изустный_ADJ
3844,изучать_ADJ
3845,изучить_ADJ
3846,изыскательский_ADJ
3847,изящно_ADJ
3848,иисусов_ADJ
3849,иконный_ADJ
3850,иконографический_ADJ
3851,иконописный_ADJ
3852,илисвать_ADJ
3853,илистый_ADJ
3854,иллюстративный_ADJ
3855,иллюстрированный_ADJ
3856,иллюстрировать_ADJ
3857,ильинична_ADJ
3858,ильинский_ADJ
3859,ильменский_ADJ
3860,илюша_ADJ
3861,именинный_ADJ
3862,именительный_ADJ
3863,именной_ADJ
3864,именный_ADJ
3865,именовать_ADJ
3866,имеретинский_ADJ
3867,иметь_ADJ
3868,иминоксильный_ADJ
3869,имитационный_ADJ
3870,имманентный_ADJ
3871,иммунологический_ADJ
3872,императорский_ADJ
3873,империалистический_ADJ
3874,импортный_ADJ
3875,импровизационный_ADJ
3876,импровизированный_ADJ
3877,импульсивный_ADJ
3878,импульсный_ADJ
3879,имущественный_ADJ
3880,имущий_ADJ
3881,инвалидный_ADJ
3882,инвентарный_ADJ
3883,инвертный_ADJ
3884,ингин_ADJ
3885,ингиный_ADJ
3886,инговый_ADJ
3887,ингушский_ADJ
3888,индейский_ADJ
3889,индивидуалистический_ADJ
3890,индивидуальный_ADJ
3891,индиго_ADJ
3892,индий_ADJ
3893,индийский_ADJ
3894,индикаторный_ADJ
3895,индикационный_ADJ
3896,индоевропейский_ADJ
3897,индонезийский_ADJ
3898,индуктивный_ADJ
3899,индукционный_ADJ
3900,индусский_ADJ
3901,индустриальный_ADJ
3902,инженерно-технический_ADJ
3903,инженерный_ADJ
3904,инкассаторский_ADJ
3905,инкубаторный_ADJ
3906,инна_ADJ
3907,иногородний_ADJ
3908,иное_ADJ
3909,иноземный_ADJ
3910,иной_ADJ
3911,инопланетный_ADJ
3912,иноплеменный_ADJ
3913,иностранный_ADJ
3914,иностругой_ADJ
3915,иноческий_ADJ
3916,иноязычный_ADJ
3917,инсектицидный_ADJ
3918,инспекторский_ADJ
3919,инспекционный_ADJ
3920,инстинктивно_ADJ
3921,инстинктивный_ADJ
3922,институтский_ADJ
3923,инструктивный_ADJ
3924,инструкторский_ADJ
3925,инструментальный_ADJ
3926,интеллектуальный_ADJ
3927,интенциональный_ADJ
3928,интересно_ADJ
3929,интерметаллический_ADJ
3930,интернациональный_ADJ
3931,интимный_ADJ
3932,интонационный_ADJ
3933,интуитивный_ADJ
3934,инфантильный_ADJ
3935,инфекционный_ADJ
3936,инфернальный_ADJ
3937,инферный_ADJ
3938,инфинитивный_ADJ
3939,информационный_ADJ
3940,инфракрасный_ADJ
