,WORD
192,видный_ADJ
193,виноватый_ADJ
194,виновный_ADJ
195,виртуозный_ADJ
196,вкрадчивый_ADJ
197,властный_ADJ
198,властолюбивый_ADJ
199,вместительный_ADJ
200,внешний_ADJ
201,внимательный_ADJ
202,внушительный_ADJ
203,внятный_ADJ
204,вожделенный_ADJ
205,возбужденный_ADJ
206,возвышенный_ADJ
207,возмутительный_ADJ
208,воинствующий_ADJ
209,волевой_ADJ
210,волшебный_ADJ
211,вольный_ADJ
212,вопиющий_ADJ
213,воровской_ADJ
214,ворчливый_ADJ
215,воспаленный_ADJ
216,воспитанный_ADJ
217,восторженный_ADJ
218,восхитительный_ADJ
219,впечатляющий_ADJ
220,враждебный_ADJ
221,вражеский_ADJ
222,вражий_ADJ
223,вразумительный_ADJ
224,вредный_ADJ
225,вредоносный_ADJ
226,всемогущий_ADJ
227,всесильный_ADJ
228,вспыльчивый_ADJ
229,второстепенный_ADJ
230,вульгарный_ADJ
231,вчерашний_ADJ
232,въедливый_ADJ
233,выгодный_ADJ
234,выдающийся_ADJ
235,выигрышный_ADJ
236,выносливый_ADJ
237,выполнимый_ADJ
238,выразительный_ADJ
239,высококачественный_ADJ
240,высокомерный_ADJ
241,высокопарный_ADJ
242,высокопрочный_ADJ
243,высокочтимый_ADJ
244,высокоэффективный_ADJ
245,вычурный_ADJ
246,вялый_ADJ
247,гадкий_ADJ
248,галантный_ADJ
249,гармоничный_ADJ
250,гениальный_ADJ
251,героический_ADJ
252,геройский_ADJ
253,гибельный_ADJ
254,гиблый_ADJ
255,гигантский_ADJ
256,глубокий_ADJ
257,глубокомысленный_ADJ
258,глупенький_ADJ
259,глуповатый_ADJ
260,глупый_ADJ
261,глухой_ADJ
262,гневный_ADJ
263,гнилой_ADJ
264,гнилостный_ADJ
265,гнусный_ADJ
266,головастый_ADJ
267,головокружительный_ADJ
268,голодный_ADJ
269,голословный_ADJ
270,горемычный_ADJ
271,горестный_ADJ
272,горьковатый_ADJ
273,горячий_ADJ
274,гостеприимный_ADJ
275,готовый_ADJ
276,грабительский_ADJ
277,грамотный_ADJ
278,греховный_ADJ
279,грешный_ADJ
280,грозный_ADJ
281,громадный_ADJ
282,громоздкий_ADJ
283,грошовый_ADJ
284,грубейший_ADJ
285,грубоватый_ADJ
286,грубый_ADJ
287,грузный_ADJ
288,грустный_ADJ
289,грязноватый_ADJ
290,грязный_ADJ
291,губительный_ADJ
292,гуманный_ADJ
293,далекий_ADJ
294,дальновидный_ADJ
295,даровитый_ADJ
296,двойственный_ADJ
297,двоякий_ADJ
298,двусмысленный_ADJ
299,девственный_ADJ
300,дедовский_ADJ
301,действенный_ADJ
302,деланный_ADJ
303,деликатный_ADJ
304,деловитый_ADJ
305,деловой_ADJ
306,дельный_ADJ
307,демагогический_ADJ
308,демократичный_ADJ
309,денежный_ADJ
310,державный_ADJ
311,дерзкий_ADJ
312,дерзновенный_ADJ
313,дерьмовый_ADJ
314,деспотический_ADJ
315,детальный_ADJ
316,дешевенький_ADJ
317,дешевый_ADJ
318,джентльменский_ADJ
319,диверсионный_ADJ
320,дивный_ADJ
321,дикарский_ADJ
322,дикий_ADJ
323,диковинный_ADJ
324,диктаторский_ADJ
325,динамичный_ADJ
326,дипломатический_ADJ
327,директивный_ADJ
328,дисциплинированный_ADJ
329,доблестный_ADJ
330,добрейший_ADJ
331,добродетельный_ADJ
332,добродушный_ADJ
333,доброжелательный_ADJ
334,доброкачественный_ADJ
335,добропорядочный_ADJ
336,добросердечный_ADJ
337,добросовестный_ADJ
338,добрососедский_ADJ
339,добротный_ADJ
340,добрый_ADJ
341,доверительный_ADJ
342,довольный_ADJ
343,догадливый_ADJ
344,доказательный_ADJ
345,докучливый_ADJ
346,долговечный_ADJ
347,долгожданный_ADJ
348,доморощенный_ADJ
349,допотопный_ADJ
350,допустимый_ADJ
351,дорогой_ADJ
352,достоверный_ADJ
353,достойный_ADJ
354,доступный_ADJ
355,досужий_ADJ
356,дотошный_ADJ
357,доходчивый_ADJ
358,драгоценный_ADJ
359,дражайший_ADJ
360,драматический_ADJ
361,драматичный_ADJ
362,дремучий_ADJ
363,дружелюбный_ADJ
364,дружеский_ADJ
365,дружественный_ADJ
366,дружный_ADJ
367,дряблый_ADJ
368,дрянной_ADJ
369,дряхлый_ADJ
370,дурацкий_ADJ
371,дурной_ADJ
372,дутый_ADJ
373,душевный_ADJ
374,душераздирающий_ADJ
375,едкий_ADJ
376,елейный_ADJ
377,емкий_ADJ
378,еретический_ADJ
379,естественный_ADJ
380,ехидный_ADJ
381,жадный_ADJ
382,жалкий_ADJ
383,жалобный_ADJ
384,жалостливый_ADJ
385,жалостный_ADJ
386,жгучий_ADJ
387,желанный_ADJ
388,желательный_ADJ
389,железный_ADJ
390,желчный_ADJ
391,жертвенный_ADJ
392,жесткий_ADJ
393,жестокий_ADJ
394,живой_ADJ
395,живописный_ADJ
396,живучий_ADJ
397,жизненный_ADJ
398,жизнерадостный_ADJ
399,жизнеспособный_ADJ
400,жирный_ADJ
401,жульнический_ADJ
402,жуткий_ADJ
403,жутковатый_ADJ
404,забавный_ADJ
405,заботливый_ADJ
406,забывчивый_ADJ
407,заведомый_ADJ
408,заветный_ADJ
409,завидный_ADJ
410,завлекательный_ADJ
411,заговорщицкий_ADJ
412,загорелый_ADJ
413,задушевный_ADJ
414,зажиточный_ADJ
415,зазорный_ADJ
416,заинтересованный_ADJ
417,заклятый_ADJ
418,законный_ADJ
419,закономерный_ADJ
420,законопослушный_ADJ
421,закоренелый_ADJ
422,закулисный_ADJ
423,заманчивый_ADJ
424,замечательный_ADJ
425,замкнутый_ADJ
426,занимательный_ADJ
427,заносчивый_ADJ
428,занудливый_ADJ
429,занудный_ADJ
430,занятный_ADJ
431,запоздалый_ADJ
432,запутанный_ADJ
433,запущенный_ADJ
434,застарелый_ADJ
435,застойный_ADJ
436,затруднительный_ADJ
437,затхлый_ADJ
438,затяжной_ADJ
439,заумный_ADJ
440,заунывный_ADJ
441,заурядный_ADJ
442,захолустный_ADJ
443,заштатный_ADJ
444,звериный_ADJ
445,зверский_ADJ
446,звонкий_ADJ
447,звучный_ADJ
448,здоровенный_ADJ
449,здоровый_ADJ
450,здравомыслящий_ADJ
451,здравый_ADJ
452,зеленый_ADJ
453,злобный_ADJ
454,зловещий_ADJ
455,зловредный_ADJ
456,злодейский_ADJ
457,злой_ADJ
458,злокачественный_ADJ
459,злонамеренный_ADJ
460,злопамятный_ADJ
461,злополучный_ADJ
462,злорадный_ADJ
463,злостный_ADJ
464,злосчастный_ADJ
465,знаменитый_ADJ
466,значимый_ADJ
467,значительный_ADJ
468,зоркий_ADJ
469,зрелищный_ADJ
470,зрелый_ADJ
471,зряшный_ADJ
472,зыбкий_ADJ
473,игривый_ADJ
474,игрушечный_ADJ
475,идеальный_ADJ
476,идиллический_ADJ
477,идиотский_ADJ
478,иезуитский_ADJ
479,иждивенческий_ADJ
480,избитый_ADJ
481,избыточный_ADJ
482,изворотливый_ADJ
483,извращенный_ADJ
484,издевательский_ADJ
485,излишний_ADJ
486,излюбленный_ADJ
487,изношенный_ADJ
488,изнурительный_ADJ
489,изобильный_ADJ
490,изобретательный_ADJ
491,изощренный_ADJ
492,изуверский_ADJ
493,изумительный_ADJ
494,изысканный_ADJ
495,изящный_ADJ
496,иллюзорный_ADJ
497,именитый_ADJ
498,имперский_ADJ
499,импозантный_ADJ
500,инертный_ADJ
501,инициативный_ADJ
502,инородный_ADJ
503,интегральный_ADJ
504,интеллигентный_ADJ
505,интеллигентский_ADJ
506,интенсивный_ADJ
507,интереснейший_ADJ
508,интересный_ADJ
509,иррациональный_ADJ
510,исключительный_ADJ
511,искренний_ADJ
512,искусный_ADJ
513,искусственный_ADJ
514,исполинский_ADJ
515,исполнительный_ADJ
516,исправный_ADJ
517,истинный_ADJ
518,исхудалый_ADJ
519,каверзный_ADJ
520,казенный_ADJ
521,каменный_ADJ
522,капитальный_ADJ
523,капризный_ADJ
524,карикатурный_ADJ
525,картинный_ADJ
526,катастрофический_ADJ
527,категоричный_ADJ
528,качественный_ADJ
529,кисловатый_ADJ
530,кислый_ADJ
531,классный_ADJ
532,клеветнический_ADJ
533,коварный_ADJ
534,козырной_ADJ
535,колдовской_ADJ
536,колкий_ADJ
537,колоритный_ADJ
538,колоссальный_ADJ
539,колючий_ADJ
540,комический_ADJ
541,комичный_ADJ
542,компанейский_ADJ
543,компетентный_ADJ
544,компромиссный_ADJ
545,комфортабельный_ADJ
546,комфортный_ADJ
547,конструктивный_ADJ
548,контактный_ADJ
549,конфликтный_ADJ
550,конченый_ADJ
551,копеечный_ADJ
552,коронный_ADJ
553,корректный_ADJ
554,корыстный_ADJ
555,корявый_ADJ
556,костлявый_ADJ
557,кошмарный_ADJ
558,кощунственный_ADJ
559,крамольный_ADJ
560,красивейший_ADJ
561,красивый_ADJ
562,красноречивый_ADJ
563,красочный_ADJ
564,крепкий_ADJ
565,кризисный_ADJ
566,кристальный_ADJ
567,критический_ADJ
568,кровожадный_ADJ
569,кромешный_ADJ
570,кропотливый_ADJ
571,кроткий_ADJ
572,крутой_ADJ
573,кустарный_ADJ
574,лаконичный_ADJ
575,ласковый_ADJ
576,легальный_ADJ
577,легендарный_ADJ
578,легкий_ADJ
579,легковесный_ADJ
580,легкомысленный_ADJ
581,легонький_ADJ
582,ледяной_ADJ
583,ленивый_ADJ
584,лестный_ADJ
585,лживый_ADJ
586,липовый_ADJ
587,лихорадочный_ADJ
588,лицемерный_ADJ
589,лишний_ADJ
590,ловкий_ADJ
591,логический_ADJ
592,логичный_ADJ
593,ложный_ADJ
594,ломкий_ADJ
595,лояльный_ADJ
596,лукавый_ADJ
597,лучезарный_ADJ
598,лучистый_ADJ
599,лучший_ADJ
600,лысоватый_ADJ
601,льстивый_ADJ
602,любезный_ADJ
603,любимый_ADJ
604,любопытный_ADJ
605,лютый_ADJ
606,магический_ADJ
607,малейший_ADJ
608,маловажный_ADJ
609,малограмотный_ADJ
610,малодушный_ADJ
611,малозначительный_ADJ
612,малоинтересный_ADJ
613,малообразованный_ADJ
614,малопонятный_ADJ
615,малоприятный_ADJ
616,малоэффективный_ADJ
617,маниакальный_ADJ
618,мастерский_ADJ
619,маститый_ADJ
620,матерый_ADJ
621,махровый_ADJ
622,медлительный_ADJ
623,медовый_ADJ
624,мелкий_ADJ
625,мелодичный_ADJ
626,мельчайший_ADJ
627,мерзкий_ADJ
628,мерзостный_ADJ
629,меркантильный_ADJ
630,меткий_ADJ
631,мизерный_ADJ
632,милейший_ADJ
633,миловидный_ADJ
634,милый_ADJ
635,мирный_ADJ
636,миролюбивый_ADJ
637,мифический_ADJ
638,мнимый_ADJ
639,мнительный_ADJ
640,многогранный_ADJ
641,многозначительный_ADJ
642,многообещающий_ADJ
643,многословный_ADJ
644,многосторонний_ADJ
645,многотрудный_ADJ
646,могучий_ADJ
647,могущественный_ADJ
648,модный_ADJ
649,молодцеватый_ADJ
650,молчаливый_ADJ
651,моральный_ADJ
652,мрачноватый_ADJ
653,мрачный_ADJ
654,мужественный_ADJ
655,музыкальный_ADJ
656,мутноватый_ADJ
657,мутный_ADJ
658,муторный_ADJ
659,мягкий_ADJ
660,мясистый_ADJ
661,мятый_ADJ
662,наблюдательный_ADJ
663,набожный_ADJ
664,навязчивый_ADJ
665,нагловатый_ADJ
666,наглый_ADJ
667,надежный_ADJ
668,надменный_ADJ
669,надоедливый_ADJ
670,надуманный_ADJ
671,назидательный_ADJ
672,назойливый_ADJ
673,наивный_ADJ
674,наигранный_ADJ
675,наилучший_ADJ
676,наихудший_ADJ
677,намеренный_ADJ
678,напористый_ADJ
679,напрасный_ADJ
680,напряженный_ADJ
681,напускной_ADJ
682,наружный_ADJ
683,нарядный_ADJ
684,насильственный_ADJ
685,насмешливый_ADJ
686,настойчивый_ADJ
687,настоятельный_ADJ
688,настырный_ADJ
689,насущный_ADJ
690,насыщенный_ADJ
691,натужный_ADJ
692,натуральный_ADJ
693,натянутый_ADJ
694,нахальный_ADJ
695,находчивый_ADJ
696,неаккуратный_ADJ
697,небезопасный_ADJ
698,небезынтересный_ADJ
699,небесполезный_ADJ
700,неблаговидный_ADJ
701,неблагодарный_ADJ
702,неблагозвучный_ADJ
703,неблагополучный_ADJ
704,неблагоприятный_ADJ
705,неблизкий_ADJ
706,небрежный_ADJ
707,неважный_ADJ
708,невежественный_ADJ
709,невежливый_ADJ
710,невезучий_ADJ
711,неверный_ADJ
712,невеселый_ADJ
713,невзрачный_ADJ
714,невиданный_ADJ
715,невинный_ADJ
716,невиновный_ADJ
717,невменяемый_ADJ
718,невнимательный_ADJ
719,невнятный_ADJ
720,невозможный_ADJ
721,невозмутимый_ADJ
722,невоспитанный_ADJ
723,невосполнимый_ADJ
724,невостребованный_ADJ
725,невразумительный_ADJ
726,невыгодный_ADJ
727,невыносимый_ADJ
728,невыполнимый_ADJ
729,невыразительный_ADJ
730,невыясненный_ADJ
731,негативный_ADJ
732,неглубокий_ADJ
733,неглупый_ADJ
734,негодный_ADJ
735,неграмотный_ADJ
736,недалекий_ADJ
737,недальновидный_ADJ
738,недобросовестный_ADJ
739,недобрый_ADJ
740,недоверчивый_ADJ
741,недовольный_ADJ
742,недозволенный_ADJ
743,недозрелый_ADJ
744,недопустимый_ADJ
745,недоразвитый_ADJ
746,недорогой_ADJ
747,недостаточный_ADJ
748,недостижимый_ADJ
749,недостойный_ADJ
750,недосягаемый_ADJ
751,недоуменный_ADJ
752,недюжинный_ADJ
753,неестественный_ADJ
754,нежелательный_ADJ
755,нежный_ADJ
756,незабвенный_ADJ
757,незабываемый_ADJ
758,незавершенный_ADJ
759,незавидный_ADJ
760,независимый_ADJ
761,незадачливый_ADJ
762,незаконный_ADJ
763,незаконченный_ADJ
764,незаменимый_ADJ
765,незамутненный_ADJ
766,незамысловатый_ADJ
767,незанятый_ADJ
768,незапамятный_ADJ
769,незаслуженный_ADJ
770,незатейливый_ADJ
771,незаурядный_ADJ
772,нездоровый_ADJ
773,неземной_ADJ
774,незлобивый_ADJ
775,незлой_ADJ
776,незначащий_ADJ
777,незначительный_ADJ
778,незрелый_ADJ
779,незыблемый_ADJ
780,неизбежный_ADJ
781,неизгладимый_ADJ
782,неимущий_ADJ
783,неинтересный_ADJ
784,неискренний_ADJ
785,неискушенный_ADJ
786,неиссякаемый_ADJ
787,неистощимый_ADJ
788,неисчерпаемый_ADJ
789,неисчислимый_ADJ
790,неказистый_ADJ
791,некачественный_ADJ
792,неквалифицированный_ADJ
793,неколебимый_ADJ
794,некомпетентный_ADJ
795,некрасивый_ADJ
796,неладный_ADJ
797,нелегальный_ADJ
798,нелегкий_ADJ
799,нелепый_ADJ
800,нелестный_ADJ
801,нелицеприятный_ADJ
802,неловкий_ADJ
803,нелогичный_ADJ
804,нелюбимый_ADJ
805,нелюдимый_ADJ
806,немаловажный_ADJ
807,немилосердный_ADJ
808,неминуемый_ADJ
809,немногословный_ADJ
810,немодный_ADJ
811,немолодой_ADJ
812,немудреный_ADJ
813,немудрящий_ADJ
814,немытый_ADJ
815,ненаглядный_ADJ
816,ненадежный_ADJ
817,ненастный_ADJ
818,ненастоящий_ADJ
819,ненатуральный_ADJ
820,ненормальный_ADJ
821,ненужный_ADJ
822,необдуманный_ADJ
823,необоснованный_ADJ
824,необразованный_ADJ
825,необузданный_ADJ
826,необщительный_ADJ
827,необыкновенный_ADJ
828,неодинаковый_ADJ
829,неодобрительный_ADJ
830,неоконченный_ADJ
831,неоправданный_ADJ
832,неопределенный_ADJ
833,неопрятный_ADJ
834,неопытный_ADJ
835,неосторожный_ADJ
836,неосуществимый_ADJ
837,неотвратимый_ADJ
838,неотвязный_ADJ
839,неотесанный_ADJ
840,неотразимый_ADJ
841,неотступный_ADJ
842,неоценимый_ADJ
843,неощутимый_ADJ
844,непереносимый_ADJ
845,непечатный_ADJ
846,неплохой_ADJ
847,непобедимый_ADJ
848,неповинный_ADJ
849,неповоротливый_ADJ
850,непогрешимый_ADJ
851,неподатливый_ADJ
852,неподдельный_ADJ
853,неподобающий_ADJ
854,неподражаемый_ADJ
855,неподходящий_ADJ
856,неподъемный_ADJ
857,непозволительный_ADJ
858,непоколебимый_ADJ
859,непокорный_ADJ
860,неполноценный_ADJ
861,непонятный_ADJ
862,непорочный_ADJ
863,непорядочный_ADJ
864,непосильный_ADJ
865,непоследовательный_ADJ
866,непослушный_ADJ
867,непосредственный_ADJ
868,непостижимый_ADJ
869,непотребный_ADJ
870,непохожий_ADJ
871,неправдоподобный_ADJ
872,неправедный_ADJ
873,неправильный_ADJ
874,неправомерный_ADJ
875,неправый_ADJ
876,непревзойденный_ADJ
877,непредвзятый_ADJ
878,непредсказуемый_ADJ
879,непреклонный_ADJ
880,непреодолимый_ADJ
881,непререкаемый_ADJ
882,непреходящий_ADJ
883,неприглядный_ADJ
884,непригодный_ADJ
885,неприемлемый_ADJ
886,неприкрытый_ADJ
887,неприличный_ADJ
888,непримиримый_ADJ
889,непринужденный_ADJ
890,непристойный_ADJ
891,непритязательный_ADJ
892,неприхотливый_ADJ
893,неприятельский_ADJ
894,неприятный_ADJ
895,непродуктивный_ADJ
896,непродуманный_ADJ
897,непростительный_ADJ
898,непростой_ADJ
899,непроходимый_ADJ
900,нерадивый_ADJ
901,нерадостный_ADJ
902,неразвитый_ADJ
903,неразговорчивый_ADJ
904,неразрешимый_ADJ
905,неразумный_ADJ
906,нерасторопный_ADJ
907,нерациональный_ADJ
908,нервический_ADJ
909,нервный_ADJ
910,нервозный_ADJ
911,нереальный_ADJ
912,нерешительный_ADJ
913,неряшливый_ADJ
914,несбыточный_ADJ
915,несведущий_ADJ
916,несвоевременный_ADJ
917,несгибаемый_ADJ
918,несговорчивый_ADJ
919,несерьезный_ADJ
920,нескладный_ADJ
921,нескончаемый_ADJ
922,нескромный_ADJ
923,нескрываемый_ADJ
924,нескучный_ADJ
925,несложный_ADJ
926,несмелый_ADJ
927,несметный_ADJ
928,несносный_ADJ
929,несовершенный_ADJ
930,несовместимый_ADJ
931,несовременный_ADJ
932,несообразный_ADJ
933,несостоятельный_ADJ
934,неспешный_ADJ
935,неспособный_ADJ
936,несправедливый_ADJ
937,несравненный_ADJ
938,нестабильный_ADJ
939,нестандартный_ADJ
940,нестерпимый_ADJ
941,нестойкий_ADJ
942,несуразный_ADJ
943,несусветный_ADJ
944,несущественный_ADJ
945,несхожий_ADJ
946,несчастливый_ADJ
947,несчастный_ADJ
948,несчетный_ADJ
949,несъедобный_ADJ
950,нетерпимый_ADJ
951,нетленный_ADJ
952,неторопливый_ADJ
953,неточный_ADJ
954,нетрезвый_ADJ
955,нетрудный_ADJ
956,неубедительный_ADJ
957,неуверенный_ADJ
958,неугодный_ADJ
959,неудачливый_ADJ
960,неудачный_ADJ
961,неудобный_ADJ
962,неудовлетворительный_ADJ
963,неуживчивый_ADJ
964,неуклюжий_ADJ
965,неукротимый_ADJ
966,неумелый_ADJ
967,неуместный_ADJ
968,неумный_ADJ
969,неуравновешенный_ADJ
970,неустанный_ADJ
971,неустойчивый_ADJ
972,неуступчивый_ADJ
973,неутешительный_ADJ
974,неутешный_ADJ
975,неутомимый_ADJ
976,неухоженный_ADJ
977,неуютный_ADJ
978,неуязвимый_ADJ
979,нехитрый_ADJ
980,нехороший_ADJ
981,нецелесообразный_ADJ
982,нецензурный_ADJ
983,нечеловеческий_ADJ
984,нечестивый_ADJ
985,нечестный_ADJ
986,нечеткий_ADJ
987,нечистоплотный_ADJ
988,нечистый_ADJ
989,неэффективный_ADJ
990,неявный_ADJ
991,неясный_ADJ
992,низкий_ADJ
993,низкопробный_ADJ
994,низкосортный_ADJ
995,низменный_ADJ
996,низший_ADJ
997,никудышный_ADJ
998,ничтожный_ADJ
999,нищенский_ADJ
1000,нищий_ADJ
1001,новомодный_ADJ
1002,нормальный_ADJ
1003,норовистый_ADJ
1004,нравоучительный_ADJ
1005,нравственный_ADJ
1006,нудный_ADJ
1007,обаятельный_ADJ
1008,обветшалый_ADJ
1009,обворожительный_ADJ
1010,обеспеченный_ADJ
1011,обидчивый_ADJ
1012,обильный_ADJ
1013,обманчивый_ADJ
1014,обольстительный_ADJ
1015,обоснованный_ADJ
1016,обостренный_ADJ
1017,образцовый_ADJ
1018,обременительный_ADJ
1019,обрывочный_ADJ
1020,обстоятельный_ADJ
1021,обходительный_ADJ
1022,обширный_ADJ
1023,общедоступный_ADJ
1024,общепризнанный_ADJ
1025,общительный_ADJ
1026,объективный_ADJ
1027,обязательный_ADJ
1028,огорчительный_ADJ
1029,ограниченный_ADJ
1030,огромный_ADJ
1031,одаренный_ADJ
1032,одиозный_ADJ
1033,однобокий_ADJ
1034,однообразный_ADJ
1035,односторонний_ADJ
1036,одноцветный_ADJ
1037,одобрительный_ADJ
1038,озабоченный_ADJ
1039,омерзительный_ADJ
1040,опальный_ADJ
1041,опасливый_ADJ
1042,опаснейший_ADJ
1043,опасный_ADJ
1044,оправданный_ADJ
1045,оправдательный_ADJ
1046,опрометчивый_ADJ
1047,опрятный_ADJ
1048,оптимальный_ADJ
1049,опытнейший_ADJ
1050,опытный_ADJ
1051,органичный_ADJ
1052,ординарный_ADJ
1053,оригинальный_ADJ
1054,ориентировочный_ADJ
1055,оскорбительный_ADJ
1056,ослепительный_ADJ
1057,осмотрительный_ADJ
1058,осмысленный_ADJ
1059,основательный_ADJ
1060,особенный_ADJ
1061,особый_ADJ
1062,осознанный_ADJ
1063,осторожный_ADJ
1064,остроумный_ADJ
1065,острый_ADJ
1066,осуществимый_ADJ
1067,отборный_ADJ
1068,отважный_ADJ
1069,ответственный_ADJ
1070,отвратительный_ADJ
1071,отвратный_ADJ
1072,отзывчивый_ADJ
1073,откровенный_ADJ
1074,открытый_ADJ
1075,отличный_ADJ
1076,отменный_ADJ
1077,отрицательный_ADJ
1078,отрывочный_ADJ
1079,отсталый_ADJ
1080,отчаянный_ADJ
1081,отчетливый_ADJ
1082,отъявленный_ADJ
1083,очаровательный_ADJ
1084,ошибочный_ADJ
1085,пагубный_ADJ
1086,падший_ADJ
1087,пакостный_ADJ
1088,памятный_ADJ
1089,паразитический_ADJ
1090,паскудный_ADJ
1091,пассивный_ADJ
1092,патетический_ADJ
1093,патологический_ADJ
1094,патриархальный_ADJ
1095,педантичный_ADJ
1096,первобытный_ADJ
1097,первозданный_ADJ
1098,первоклассный_ADJ
1099,передовой_ADJ
1100,перспективный_ADJ
1101,печальный_ADJ
1102,пикантный_ADJ
1103,писклявый_ADJ
1104,пламенный_ADJ
1105,пластичный_ADJ
1106,плачевный_ADJ
1107,племенной_ADJ
1108,пленительный_ADJ
1109,плодотворный_ADJ
1110,плоский_ADJ
1111,плотный_ADJ
1112,плохой_ADJ
1113,плохонький_ADJ
1114,победный_ADJ
1115,победоносный_ADJ
1116,повальный_ADJ
1117,поверхностный_ADJ
1118,повинный_ADJ
1119,поганый_ADJ
1120,податливый_ADJ
1121,подвижнический_ADJ
1122,подвижный_ADJ
1123,поддельный_ADJ
