,WORD
91,тропический_ADJ
92,волосатый_ADJ
93,шахматный_ADJ
94,такой-то_ADJ
95,гранитный_ADJ
96,звуковой_ADJ
97,лечебный_ADJ
98,условный_ADJ
99,необъяснимый_ADJ
100,специфический_ADJ
101,золотистый_ADJ
102,чрезвычайный_ADJ
103,российский_ADJ
104,плавный_ADJ
105,культурный_ADJ
106,неслыханный_ADJ
107,актерский_ADJ
108,цельный_ADJ
109,грядущий_ADJ
110,временный_ADJ
111,рабочий_ADJ
112,равный_ADJ
113,влажный_ADJ
114,носовой_ADJ
115,малиновый_ADJ
116,третий_ADJ
117,дворянский_ADJ
118,выпуклый_ADJ
119,1-й_ADJ
120,десятый_ADJ
121,частый_ADJ
122,всесоюзный_ADJ
123,конечный_ADJ
124,наследственный_ADJ
125,праздничный_ADJ
126,любить_ADJ
127,словесный_ADJ
128,заслуженный_ADJ
129,невольный_ADJ
130,партийный_ADJ
131,архитектурный_ADJ
132,либеральный_ADJ
133,боковой_ADJ
134,северный_ADJ
135,крупный_ADJ
136,невысокий_ADJ
137,огненный_ADJ
138,неуловимый_ADJ
139,авиационный_ADJ
140,безусловный_ADJ
141,серебряный_ADJ
142,родительский_ADJ
143,понять_ADJ
144,бессонный_ADJ
145,редкий_ADJ
146,попутный_ADJ
147,коммунистический_ADJ
148,всероссийский_ADJ
149,упругий_ADJ
150,шумный_ADJ
151,мощный_ADJ
152,березовый_ADJ
153,буквальный_ADJ
154,серебристый_ADJ
155,главное_ADJ
156,страстной_ADJ
157,короткий_ADJ
158,мучительный_ADJ
159,согласный_ADJ
160,крохотный_ADJ
161,умственный_ADJ
162,высший_ADJ
163,чешский_ADJ
164,гибкий_ADJ
165,круглый_ADJ
166,колхозный_ADJ
167,дорога_ADJ
168,крайний_ADJ
169,былой_ADJ
170,керосиновый_ADJ
171,летучий_ADJ
172,собачий_ADJ
173,долгий_ADJ
174,знатный_ADJ
175,мало_ADJ
176,утренний_ADJ
177,сизый_ADJ
178,служебный_ADJ
179,мудрый_ADJ
180,одинокий_ADJ
181,скорый_ADJ
182,длительный_ADJ
183,свадебный_ADJ
184,лошадиный_ADJ
185,пыльный_ADJ
186,юридический_ADJ
187,сильно_ADJ
188,хорошо_ADJ
189,авторский_ADJ
190,отдельный_ADJ
191,полицейский_ADJ
192,многие_ADJ
193,посторонний_ADJ
194,секретный_ADJ
195,газетный_ADJ
196,тогдашний_ADJ
197,недавний_ADJ
198,прощальный_ADJ
199,световой_ADJ
200,крестьянский_ADJ
201,мертвый_ADJ
202,пестрый_ADJ
203,всеобщий_ADJ
204,санитарный_ADJ
205,исходный_ADJ
206,непроницаемый_ADJ
207,солдатский_ADJ
208,экспериментальный_ADJ
209,гордый_ADJ
210,обычный_ADJ
211,массовый_ADJ
212,уличный_ADJ
213,нетерпеливый_ADJ
214,коммерческий_ADJ
215,итальянский_ADJ
216,право_ADJ
217,неповторимый_ADJ
218,рыжий_ADJ
219,блатной_ADJ
220,классический_ADJ
221,арабский_ADJ
222,административный_ADJ
223,разноцветный_ADJ
224,шведский_ADJ
225,неизменный_ADJ
226,крошечный_ADJ
227,очевидный_ADJ
228,бывший_ADJ
229,горизонтальный_ADJ
230,повседневный_ADJ
231,достаточно_ADJ
232,пожарный_ADJ
233,инженерный_ADJ
234,лысый_ADJ
235,идеологический_ADJ
236,кремлевский_ADJ
237,фарфоровый_ADJ
238,студенческий_ADJ
239,письменный_ADJ
240,коротенький_ADJ
241,рослый_ADJ
242,боже_ADJ
243,бездонный_ADJ
244,районный_ADJ
245,больничный_ADJ
246,владимирский_ADJ
247,строительный_ADJ
248,медицинский_ADJ
249,испанский_ADJ
250,автоматический_ADJ
251,подвижной_ADJ
252,самый_ADJ
253,нобелевский_ADJ
254,отцовский_ADJ
255,количественный_ADJ
256,научно-исследовательский_ADJ
257,правительственный_ADJ
258,полярный_ADJ
259,недоступный_ADJ
260,винный_ADJ
261,электрический_ADJ
262,вертикальный_ADJ
263,гражданский_ADJ
264,образованный_ADJ
265,киевский_ADJ
266,бабий_ADJ
267,малый_ADJ
268,подземный_ADJ
269,изобразительный_ADJ
270,газовый_ADJ
271,младший_ADJ
272,антисоветский_ADJ
273,босой_ADJ
274,дверной_ADJ
275,силовой_ADJ
276,положенный_ADJ
277,генетический_ADJ
278,политический_ADJ
279,психический_ADJ
280,степной_ADJ
281,пластмассовый_ADJ
282,милицейский_ADJ
283,маленький_ADJ
284,будничный_ADJ
285,научно-технический_ADJ
286,прошлый_ADJ
287,родственный_ADJ
288,определенный_ADJ
289,сужден_ADJ
290,четвертый_ADJ
291,второй_ADJ
292,подмосковный_ADJ
293,похожий_ADJ
294,мистический_ADJ
295,практический_ADJ
296,настоящий_ADJ
297,тверской_ADJ
298,языковой_ADJ
299,определять_ADJ
300,эстетический_ADJ
301,пасхальный_ADJ
302,математический_ADJ
303,боевой_ADJ
304,окончательный_ADJ
305,развитый_ADJ
306,синий_ADJ
307,зеркальный_ADJ
308,приемный_ADJ
309,лагерный_ADJ
310,общественный_ADJ
311,запретный_ADJ
312,грузинский_ADJ
313,водяной_ADJ
314,способный_ADJ
315,зубной_ADJ
316,одинаковый_ADJ
317,майский_ADJ
318,мраморный_ADJ
319,нетронутый_ADJ
320,высокий_ADJ
321,всяческий_ADJ
322,бородатый_ADJ
323,решающий_ADJ
324,морской_ADJ
325,материальный_ADJ
326,неживой_ADJ
327,довольньый_ADJ
328,устный_ADJ
329,многочисленный_ADJ
330,технологический_ADJ
331,немедленный_ADJ
332,фанерный_ADJ
333,каков_ADJ
334,лиловый_ADJ
335,греческий_ADJ
336,беременный_ADJ
337,чугунный_ADJ
338,покойный_ADJ
339,природный_ADJ
340,параллельный_ADJ
341,животный_ADJ
342,подавляющий_ADJ
343,седьмой_ADJ
344,государственный_ADJ
345,продовольственный_ADJ
346,заводской_ADJ
347,послевоенный_ADJ
348,взаимный_ADJ
349,фронтовой_ADJ
350,пятый_ADJ
351,парижский_ADJ
352,стратегический_ADJ
353,противоположный_ADJ
354,сталинский_ADJ
355,парадный_ADJ
356,картонный_ADJ
357,ленинградский_ADJ
358,южный_ADJ
359,геологический_ADJ
360,пограничный_ADJ
361,консервный_ADJ
362,потный_ADJ
363,оживленный_ADJ
364,безлюдный_ADJ
365,тамошний_ADJ
366,первичный_ADJ
367,юный_ADJ
368,советский_ADJ
369,жареный_ADJ
370,ядерный_ADJ
371,кожаный_ADJ
372,конный_ADJ
373,остальной_ADJ
374,сиреневый_ADJ
375,беленький_ADJ
376,поздний_ADJ
377,будущий_ADJ
378,ваш_ADJ
379,древний_ADJ
380,соответствующий_ADJ
381,оптический_ADJ
382,ленинский_ADJ
383,московский_ADJ
384,уборная_ADJ
385,мясной_ADJ
386,обязанный_ADJ
387,обыкновенный_ADJ
388,национальный_ADJ
389,ближайший_ADJ
390,тайный_ADJ
391,творческий_ADJ
392,полевой_ADJ
393,данный_ADJ
394,прочий_ADJ
395,типичный_ADJ
396,защитный_ADJ
397,дополнительный_ADJ
398,охотничий_ADJ
399,атомный_ADJ
400,придворный_ADJ
401,птичий_ADJ
402,двоюродный_ADJ
403,земной_ADJ
404,обреченный_ADJ
405,хозяйский_ADJ
406,материнский_ADJ
407,транспортный_ADJ
408,коллективный_ADJ
409,международный_ADJ
410,большевистский_ADJ
411,ясно_ADJ
412,звездный_ADJ
413,конкретный_ADJ
414,безымянный_ADJ
415,всемирный_ADJ
416,смертельный_ADJ
417,резной_ADJ
418,здешний_ADJ
419,липкий_ADJ
420,загородный_ADJ
421,восточный_ADJ
422,лесной_ADJ
423,столичный_ADJ
424,невероятный_ADJ
425,4-й_ADJ
426,космический_ADJ
427,целый_ADJ
428,красный_ADJ
429,больной_ADJ
430,блаженный_ADJ
431,украинский_ADJ
432,трудовой_ADJ
433,лабораторный_ADJ
434,воинский_ADJ
435,голландский_ADJ
436,цветной_ADJ
437,интимный_ADJ
438,русский_ADJ
439,механический_ADJ
440,вечерний_ADJ
441,несомненный_ADJ
442,петербургский_ADJ
443,открывать_ADJ
444,прав_ADJ
445,необъятный_ADJ
446,ответный_ADJ
447,максимальный_ADJ
448,слышный_ADJ
449,стандартный_ADJ
450,неподвижный_ADJ
451,документальный_ADJ
452,университетский_ADJ
453,сильный_ADJ
454,фиолетовый_ADJ
455,спортивный_ADJ
456,бесплатный_ADJ
457,уральский_ADJ
458,каменистый_ADJ
459,задумчивый_ADJ
460,давный_ADJ
461,латинский_ADJ
462,соленый_ADJ
463,полосатый_ADJ
464,пристальный_ADJ
465,мокрый_ADJ
466,церковный_ADJ
467,окрестный_ADJ
468,нынешний_ADJ
469,прошлогодний_ADJ
470,душный_ADJ
471,прежний_ADJ
472,ударный_ADJ
473,производственный_ADJ
474,широкий_ADJ
475,смуглый_ADJ
476,свой_ADJ
477,финский_ADJ
478,пожилой_ADJ
479,финансовый_ADJ
480,округлый_ADJ
481,рентгеновский_ADJ
482,светский_ADJ
483,лирический_ADJ
484,двойной_ADJ
485,краткий_ADJ
486,комплексный_ADJ
487,беспокойный_ADJ
488,химический_ADJ
489,вычислительный_ADJ
490,австрийский_ADJ
491,идейный_ADJ
492,ощутимый_ADJ
493,житейский_ADJ
494,чайный_ADJ
495,относительный_ADJ
496,единый_ADJ
497,чеховский_ADJ
498,алюминиевый_ADJ
499,академический_ADJ
500,неведомый_ADJ
501,внезапный_ADJ
502,намерен_ADJ
503,минимальный_ADJ
504,безграничный_ADJ
505,характерный_ADJ
506,кавказский_ADJ
507,физиологический_ADJ
508,необходимый_ADJ
509,очередной_ADJ
510,динамический_ADJ
511,непрерывный_ADJ
512,структурный_ADJ
513,мировой_ADJ
514,судебный_ADJ
515,ржавый_ADJ
516,философский_ADJ
517,вторичный_ADJ
518,мохнатый_ADJ
519,тюремный_ADJ
520,небесный_ADJ
521,непривычный_ADJ
522,песчаный_ADJ
523,уголовный_ADJ
524,случайный_ADJ
525,старческий_ADJ
526,африканский_ADJ
527,головной_ADJ
528,косой_ADJ
529,исторический_ADJ
530,медный_ADJ
531,одиночный_ADJ
532,страшно_ADJ
533,оконный_ADJ
534,коммунальный_ADJ
535,экономический_ADJ
536,ручной_ADJ
537,дальнейший_ADJ
538,олимпийский_ADJ
539,совершать_ADJ
540,уверенный_ADJ
541,мамин_ADJ
542,проходной_ADJ
543,немой_ADJ
544,начальный_ADJ
545,узенький_ADJ
546,артиллерийский_ADJ
547,записной_ADJ
548,социалистический_ADJ
549,неизвестный_ADJ
550,систематический_ADJ
551,индивидуальный_ADJ
552,последующий_ADJ
553,смертный_ADJ
554,неполный_ADJ
555,школьный_ADJ
556,душистый_ADJ
557,масляный_ADJ
558,2-й_ADJ
559,закрытый_ADJ
560,семейный_ADJ
561,восьмой_ADJ
562,генеральный_ADJ
563,ведущий_ADJ
564,бронзовый_ADJ
565,резиновый_ADJ
566,главный_ADJ
567,летний_ADJ
568,ракетный_ADJ
569,польский_ADJ
570,неожиданный_ADJ
571,восемнадцатый_ADJ
572,футбольный_ADJ
573,деятельный_ADJ
574,наглядный_ADJ
575,девятый_ADJ
576,верно_ADJ
577,фундаментальный_ADJ
578,китайский_ADJ
579,запасной_ADJ
580,промышленный_ADJ
581,жаркий_ADJ
582,пустынный_ADJ
583,организационный_ADJ
584,куриный_ADJ
585,союзный_ADJ
586,кровавый_ADJ
587,сельскохозяйственный_ADJ
588,часовой_ADJ
589,больший_ADJ
590,гладкий_ADJ
591,задний_ADJ
592,завтрашний_ADJ
593,католический_ADJ
594,известный_ADJ
595,народный_ADJ
596,одесский_ADJ
597,штатский_ADJ
598,кирпичный_ADJ
599,присущий_ADJ
600,автономный_ADJ
601,тридцатый_ADJ
602,пролетарский_ADJ
603,учебный_ADJ
604,воспитательный_ADJ
605,пухлый_ADJ
606,турецкий_ADJ
607,семнадцатый_ADJ
608,абстрактный_ADJ
609,армейский_ADJ
610,близкий_ADJ
611,сырой_ADJ
612,старший_ADJ
613,мгновенный_ADJ
614,растительный_ADJ
615,пятидесятый_ADJ
616,шелковый_ADJ
617,педагогический_ADJ
618,осенний_ADJ
619,королевский_ADJ
620,персональный_ADJ
621,белорусский_ADJ
622,молодой_ADJ
623,возможно_ADJ
624,революционный_ADJ
625,электронный_ADJ
626,старинный_ADJ
627,магнитный_ADJ
628,мужской_ADJ
629,упорный_ADJ
630,текущий_ADJ
631,предельный_ADJ
632,политехнический_ADJ
633,капиталистический_ADJ
634,бетонный_ADJ
635,домашний_ADJ
636,водный_ADJ
637,немногие_ADJ
638,энергетический_ADJ
639,снежный_ADJ
640,контрольный_ADJ
641,20-й_ADJ
642,ватный_ADJ
643,много_ADJ
644,тепловой_ADJ
645,синтетический_ADJ
646,физический_ADJ
647,формальный_ADJ
648,немецкий_ADJ
649,элементарный_ADJ
650,местный_ADJ
651,совместный_ADJ
652,алый_ADJ
653,центральный_ADJ
654,дачный_ADJ
655,библейский_ADJ
656,вечный_ADJ
657,меньший_ADJ
658,коренной_ADJ
659,любовный_ADJ
660,октябрьский_ADJ
661,отдаленный_ADJ
662,молодежный_ADJ
663,меховой_ADJ
664,добровольный_ADJ
665,реактивный_ADJ
666,демократический_ADJ
667,стеклянный_ADJ
668,торговый_ADJ
669,-то_ADJ
670,беглый_ADJ
671,достаточный_ADJ
672,оранжевый_ADJ
673,казанский_ADJ
674,средневековый_ADJ
675,первый_ADJ
676,неровный_ADJ
677,багровый_ADJ
678,седой_ADJ
679,черный_ADJ
680,горбатый_ADJ
681,незнакомый_ADJ
682,плохо_ADJ
683,половой_ADJ
684,книжный_ADJ
685,необычайный_ADJ
686,благодарный_ADJ
687,этакий_ADJ
688,технический_ADJ
689,30-й_ADJ
690,глубинный_ADJ
691,товарный_ADJ
692,теперешний_ADJ
693,прибрежный_ADJ
694,редакционный_ADJ
695,рад_ADJ
696,хриплый_ADJ
697,должен_ADJ
698,нужный_ADJ
699,воздушный_ADJ
700,массивный_ADJ
701,лохматый_ADJ
702,небольшой_ADJ
703,божий_ADJ
704,многолетний_ADJ
705,американский_ADJ
706,подобный_ADJ
707,передний_ADJ
708,заметный_ADJ
709,бумажный_ADJ
710,личный_ADJ
711,танковый_ADJ
712,фашистский_ADJ
713,бархатный_ADJ
714,кривой_ADJ
715,следующий_ADJ
716,чей-то_ADJ
717,девичий_ADJ
718,нейтральный_ADJ
719,немалый_ADJ
720,символический_ADJ
721,печатный_ADJ
722,указательный_ADJ
723,соседний_ADJ
724,голубоватый_ADJ
725,географический_ADJ
726,какой-то_ADJ
727,больше_ADJ
728,загадочный_ADJ
729,бесконечный_ADJ
730,грандиозный_ADJ
731,женский_ADJ
732,военный_ADJ
733,двухэтажный_ADJ
734,зеленоватый_ADJ
735,сам_ADJ
736,воскресный_ADJ
737,дежурный_ADJ
738,белоснежный_ADJ
739,крепостной_ADJ
740,гулкий_ADJ
741,родные_ADJ
742,жестяной_ADJ
743,клетчатый_ADJ
744,ближний_ADJ
745,существенный_ADJ
746,нефтяной_ADJ
747,юношеский_ADJ
748,зимний_ADJ
749,верхний_ADJ
750,писательский_ADJ
751,нерв_ADJ
752,соломенный_ADJ
753,пространственный_ADJ
754,доверчивый_ADJ
755,разнообразный_ADJ
756,тоскливый_ADJ
757,пушкинский_ADJ
758,крестный_ADJ
759,английский_ADJ
760,римский_ADJ
761,непременный_ADJ
762,одиннадцатый_ADJ
763,социальный_ADJ
764,земляной_ADJ
765,хрустальный_ADJ
766,грудной_ADJ
767,телевизионный_ADJ
768,невский_ADJ
769,кухонный_ADJ
770,знакомый_ADJ
771,табачный_ADJ
772,рваный_ADJ
773,высоко_ADJ
774,молоденький_ADJ
775,привычный_ADJ
776,господин_ADJ
777,стихийный_ADJ
778,заграничный_ADJ
779,громкий_ADJ
780,патриотический_ADJ
781,бытовой_ADJ
782,склонный_ADJ
783,заключительный_ADJ
784,институтский_ADJ
785,набережная_ADJ
786,командный_ADJ
787,основной_ADJ
788,абсолютный_ADJ
789,принятый_ADJ
790,пятилетний_ADJ
791,пионерский_ADJ
792,нижний_ADJ
793,необычный_ADJ
794,неумолимый_ADJ
795,обыденный_ADJ
796,довоенный_ADJ
797,левый_ADJ
798,ежедневный_ADJ
799,прозрачный_ADJ
800,почтовый_ADJ
801,какой_ADJ
802,произвольный_ADJ
803,литературный_ADJ
804,людской_ADJ
805,распространенный_ADJ
806,быстрый_ADJ
807,египетский_ADJ
808,угольный_ADJ
809,румяный_ADJ
810,традиционный_ADJ
811,православный_ADJ
812,-единственный_ADJ
813,белый_ADJ
814,еврейский_ADJ
815,императорский_ADJ
816,таков_ADJ
817,органический_ADJ
818,срочный_ADJ
819,горный_ADJ
820,коричневый_ADJ
821,телефонный_ADJ
822,небывалый_ADJ
823,городской_ADJ
824,настоящее_ADJ
825,зрительный_ADJ
826,христианский_ADJ
827,теоретический_ADJ
828,ночной_ADJ
829,наибольший_ADJ
830,юбилейный_ADJ
831,таковой_ADJ
832,любой_ADJ
833,партизанский_ADJ
834,раненый_ADJ
835,речной_ADJ
836,невидимый_ADJ
837,единственный_ADJ
838,иной_ADJ
839,деревенский_ADJ
840,мальчишеский_ADJ
841,оперный_ADJ
842,свойственный_ADJ
843,большой_ADJ
844,шестой_ADJ
845,минеральный_ADJ
846,зарубежный_ADJ
847,французский_ADJ
848,жилой_ADJ
849,буржуазный_ADJ
850,лестничный_ADJ
851,смешанный_ADJ
852,западный_ADJ
853,темная_ADJ
854,интеллектуальный_ADJ
855,действительный_ADJ
