,WORD
87,худший_ADJ
88,твердый_ADJ
89,армейский_ADJ
90,тепловой_ADJ
91,подпольный_ADJ
92,степной_ADJ
93,пространственный_ADJ
94,лечебный_ADJ
95,хронический_ADJ
96,заграничный_ADJ
97,понять_ADJ
98,почтовый_ADJ
99,рад_ADJ
100,московский_ADJ
101,природный_ADJ
102,молекулярный_ADJ
103,электромагнитный_ADJ
104,рыночный_ADJ
105,телевизионный_ADJ
106,ласковый_ADJ
107,третий_ADJ
108,виновный_ADJ
109,дневной_ADJ
110,республиканский_ADJ
111,добровольный_ADJ
112,чудной_ADJ
113,пограничный_ADJ
114,скорбный_ADJ
115,летучий_ADJ
116,главное_ADJ
117,верховный_ADJ
118,ветхий_ADJ
119,парижский_ADJ
120,первичный_ADJ
121,савелий_ADJ
122,божий_ADJ
123,лагерный_ADJ
124,дипломатический_ADJ
125,лабораторный_ADJ
126,клеточный_ADJ
127,импортный_ADJ
128,пермский_ADJ
129,авиационный_ADJ
130,вычислительный_ADJ
131,израильский_ADJ
132,крестный_ADJ
133,зимний_ADJ
134,пехотный_ADJ
135,дружеский_ADJ
136,швейцарский_ADJ
137,газовый_ADJ
138,осенний_ADJ
139,этический_ADJ
140,режиссерский_ADJ
141,влажный_ADJ
142,донской_ADJ
143,призванный_ADJ
144,семантический_ADJ
145,надежный_ADJ
146,воздушный_ADJ
147,рыбный_ADJ
148,положенный_ADJ
149,мятый_ADJ
150,патриотический_ADJ
151,тверской_ADJ
152,северный_ADJ
153,цивилизованный_ADJ
154,солдатский_ADJ
155,прав_ADJ
156,торговый_ADJ
157,собачий_ADJ
158,совместный_ADJ
159,петербургский_ADJ
160,коммунистический_ADJ
161,свирепый_ADJ
162,дворцовый_ADJ
163,нормативный_ADJ
164,классовый_ADJ
165,родительский_ADJ
166,ледяной_ADJ
167,латинский_ADJ
168,веселый_ADJ
169,боевой_ADJ
170,распространенный_ADJ
171,пенсионный_ADJ
172,блатной_ADJ
173,редакционный_ADJ
174,устный_ADJ
175,временный_ADJ
176,огненный_ADJ
177,стратегический_ADJ
178,египетский_ADJ
179,сизый_ADJ
180,ударный_ADJ
181,инженерный_ADJ
182,песчаный_ADJ
183,крепостной_ADJ
184,предыдущий_ADJ
185,дореволюционный_ADJ
186,лондонский_ADJ
187,христианский_ADJ
188,этнический_ADJ
189,географический_ADJ
190,преподобный_ADJ
191,напряженный_ADJ
192,танковый_ADJ
193,полярный_ADJ
194,квантовый_ADJ
195,районный_ADJ
196,кристаллический_ADJ
197,африканский_ADJ
198,наружный_ADJ
199,наследственный_ADJ
200,сравнительный_ADJ
201,целесообразный_ADJ
202,органический_ADJ
203,архитектурный_ADJ
204,товарный_ADJ
205,просторный_ADJ
206,комплексный_ADJ
207,взаимный_ADJ
208,золотистый_ADJ
209,родовой_ADJ
210,жесткий_ADJ
211,пушкинский_ADJ
212,вооружать_ADJ
213,большевистский_ADJ
214,довоенный_ADJ
215,строительный_ADJ
216,римский_ADJ
217,вирусный_ADJ
218,малиновый_ADJ
219,журнальный_ADJ
220,глиняный_ADJ
221,половой_ADJ
222,законодательный_ADJ
223,украинский_ADJ
224,утренний_ADJ
225,союзный_ADJ
226,смуглый_ADJ
227,наблюдательный_ADJ
228,молодой_ADJ
229,юбилейный_ADJ
230,французский_ADJ
231,ядерный_ADJ
232,древесный_ADJ
233,указательный_ADJ
234,фашистский_ADJ
235,количественный_ADJ
236,серный_ADJ
237,заработный_ADJ
238,право_ADJ
239,юридический_ADJ
240,сталинский_ADJ
241,резной_ADJ
242,специализированный_ADJ
243,славянский_ADJ
244,столичный_ADJ
245,60-й_ADJ
246,торжественный_ADJ
247,технологический_ADJ
248,колхозный_ADJ
249,ракетный_ADJ
250,газетный_ADJ
251,южный_ADJ
252,малый_ADJ
253,научно-исследовательский_ADJ
254,летный_ADJ
255,уголовный_ADJ
256,ватный_ADJ
257,военный_ADJ
258,съемочный_ADJ
259,вчерашний_ADJ
260,правый_ADJ
261,экологический_ADJ
262,жидкий_ADJ
263,звездный_ADJ
264,шерстяной_ADJ
265,величайший_ADJ
266,партизанский_ADJ
267,полосатый_ADJ
268,вражеский_ADJ
269,конструкторский_ADJ
270,близко_ADJ
271,социологический_ADJ
272,транспортный_ADJ
273,ответный_ADJ
274,мраморный_ADJ
275,дачный_ADJ
276,первый_ADJ
277,всероссийский_ADJ
278,удельный_ADJ
279,приморский_ADJ
280,горький_ADJ
281,молодежный_ADJ
282,потребительский_ADJ
283,лиловый_ADJ
284,нарядный_ADJ
285,ведущий_ADJ
286,наибольший_ADJ
287,дорога_ADJ
288,социалистический_ADJ
289,пятый_ADJ
290,афганский_ADJ
291,полимерный_ADJ
292,авторитетный_ADJ
293,братский_ADJ
294,постепенный_ADJ
295,жестяной_ADJ
296,господин_ADJ
297,сексуальный_ADJ
298,таможенный_ADJ
299,святой_ADJ
300,лохматый_ADJ
301,польский_ADJ
302,памятный_ADJ
303,потенциальный_ADJ
304,низший_ADJ
305,ржавый_ADJ
306,прощальный_ADJ
307,законный_ADJ
308,3-й_ADJ
309,мировой_ADJ
310,запасной_ADJ
311,криминальный_ADJ
312,санитарный_ADJ
313,безнадежный_ADJ
314,потный_ADJ
315,педагогический_ADJ
316,рогатый_ADJ
317,антисоветский_ADJ
318,венгерский_ADJ
319,могущественный_ADJ
320,жилищный_ADJ
321,математический_ADJ
322,какой-то_ADJ
323,питательный_ADJ
324,пассажирский_ADJ
325,гражданский_ADJ
326,организационный_ADJ
327,живой_ADJ
328,прибрежный_ADJ
329,черный_ADJ
330,огневой_ADJ
331,окрестный_ADJ
332,багровый_ADJ
333,новый_ADJ
334,термоядерный_ADJ
335,ближний_ADJ
336,верно_ADJ
337,куриный_ADJ
338,любезный_ADJ
339,сельский_ADJ
340,растительный_ADJ
341,охотничий_ADJ
342,олимпийский_ADJ
343,тяжкий_ADJ
344,тридцатый_ADJ
345,царский_ADJ
346,парламентский_ADJ
347,стихийный_ADJ
348,персидский_ADJ
349,брачный_ADJ
350,территориальный_ADJ
351,вековой_ADJ
352,нечистый_ADJ
353,ошибочный_ADJ
354,заводской_ADJ
355,страстный_ADJ
356,желтый_ADJ
357,основной_ADJ
358,университетский_ADJ
359,следственный_ADJ
360,серебряный_ADJ
361,другой_ADJ
362,медный_ADJ
363,обязанный_ADJ
364,частный_ADJ
365,балтийский_ADJ
366,майский_ADJ
367,80-й_ADJ
368,христов_ADJ
369,мнимый_ADJ
370,4-й_ADJ
371,конституционный_ADJ
372,пестрый_ADJ
373,световой_ADJ
374,зеленоватый_ADJ
375,шелковый_ADJ
376,духовный_ADJ
377,намерен_ADJ
378,высший_ADJ
379,эмпирический_ADJ
380,монастырский_ADJ
381,секретный_ADJ
382,воспитательный_ADJ
383,высоко_ADJ
384,заветный_ADJ
385,земляной_ADJ
386,многие_ADJ
387,больничный_ADJ
388,основное_ADJ
389,языковой_ADJ
390,пьяный_ADJ
391,коренной_ADJ
392,топливный_ADJ
393,седой_ADJ
394,комсомольский_ADJ
395,носовой_ADJ
396,кавказский_ADJ
397,оборонный_ADJ
398,сиреневый_ADJ
399,рискованный_ADJ
400,хрустальный_ADJ
401,мамин_ADJ
402,прошлогодний_ADJ
403,консервный_ADJ
404,нефтяной_ADJ
405,демократический_ADJ
406,четкий_ADJ
407,греческий_ADJ
408,дорогой_ADJ
409,доверчивый_ADJ
410,взрослый_ADJ
411,голубой_ADJ
412,иностранный_ADJ
413,юношеский_ADJ
414,октябрьский_ADJ
415,саратовский_ADJ
416,оранжевый_ADJ
417,грозный_ADJ
418,тропический_ADJ
419,плодотворный_ADJ
420,обреченный_ADJ
421,одесский_ADJ
422,румяный_ADJ
423,сердечный_ADJ
424,углекислый_ADJ
425,чей-то_ADJ
426,бархатный_ADJ
427,водный_ADJ
428,национальный_ADJ
429,промышленный_ADJ
430,всесоюзный_ADJ
431,конструктивный_ADJ
432,долгожданный_ADJ
433,правовой_ADJ
434,почетный_ADJ
435,ежегодный_ADJ
436,зарубежный_ADJ
437,незаконный_ADJ
438,участковый_ADJ
439,прогрессивный_ADJ
440,сосновый_ADJ
441,теплый_ADJ
442,сужден_ADJ
443,боже_ADJ
444,испанский_ADJ
445,избирательный_ADJ
446,нелегкий_ADJ
447,геологический_ADJ
448,штатский_ADJ
449,сухопутный_ADJ
450,белорусский_ADJ
451,-то_ADJ
452,гитлеровский_ADJ
453,президентский_ADJ
454,деятельный_ADJ
455,темная_ADJ
456,двоюродный_ADJ
457,промежуточный_ADJ
458,дощатый_ADJ
459,коммунальный_ADJ
460,рослый_ADJ
461,одиннадцатый_ADJ
462,сибирский_ADJ
463,подавляющий_ADJ
464,обильный_ADJ
465,артиллерийский_ADJ
466,враждебный_ADJ
467,ложный_ADJ
468,бессонный_ADJ
469,казенный_ADJ
470,открывать_ADJ
471,рабочий_ADJ
472,остальной_ADJ
473,чешский_ADJ
474,четвертый_ADJ
475,народный_ADJ
476,душный_ADJ
477,реактивный_ADJ
478,экономический_ADJ
479,трудовой_ADJ
480,колючий_ADJ
481,страховой_ADJ
482,жареный_ADJ
483,спасительный_ADJ
484,чрезвычайный_ADJ
485,болгарский_ADJ
486,20-й_ADJ
487,береговой_ADJ
488,должен_ADJ
489,армянский_ADJ
490,клинический_ADJ
491,бабий_ADJ
492,электрический_ADJ
493,аналитический_ADJ
494,спасательный_ADJ
495,каждый_ADJ
496,владимирский_ADJ
497,бронзовый_ADJ
498,католический_ADJ
499,сходный_ADJ
500,белесый_ADJ
501,валютный_ADJ
502,страстной_ADJ
503,иной_ADJ
504,речной_ADJ
505,таинственный_ADJ
506,международный_ADJ
507,учебный_ADJ
508,бесплодный_ADJ
509,встречный_ADJ
510,7-й_ADJ
511,развитый_ADJ
512,молочный_ADJ
513,структурный_ADJ
514,академический_ADJ
515,образовательный_ADJ
516,налоговый_ADJ
517,муниципальный_ADJ
518,хриплый_ADJ
519,германский_ADJ
520,зубной_ADJ
521,поэтический_ADJ
522,унизительный_ADJ
523,финский_ADJ
524,голландский_ADJ
525,оперный_ADJ
526,самый_ADJ
527,теоретический_ADJ
528,прочий_ADJ
529,земельный_ADJ
530,женатый_ADJ
531,косой_ADJ
532,ближайший_ADJ
533,железнодорожный_ADJ
534,один_ADJ
535,крымский_ADJ
536,веселой_ADJ
537,немногие_ADJ
538,кривой_ADJ
539,областной_ADJ
540,зенитный_ADJ
541,энергетический_ADJ
542,влюбленный_ADJ
543,девятый_ADJ
544,королевский_ADJ
545,татарский_ADJ
546,позорный_ADJ
547,двадцатый_ADJ
548,капитальный_ADJ
549,составной_ADJ
550,достаточно_ADJ
551,голодный_ADJ
552,ученый_ADJ
553,подмосковный_ADJ
554,грузовой_ADJ
555,одиночный_ADJ
556,тюремный_ADJ
557,1-й_ADJ
558,прямой_ADJ
559,наземный_ADJ
560,возможно_ADJ
561,мало_ADJ
562,подвижной_ADJ
563,административный_ADJ
564,покойный_ADJ
565,писательский_ADJ
566,соленый_ADJ
567,публичный_ADJ
568,старший_ADJ
569,еврейский_ADJ
570,силовой_ADJ
571,лесной_ADJ
572,немедленный_ADJ
573,босой_ADJ
574,такой-то_ADJ
575,ленинский_ADJ
576,зеленый_ADJ
577,дыхательный_ADJ
578,банковский_ADJ
579,минеральный_ADJ
580,воинский_ADJ
581,довольньый_ADJ
582,70-й_ADJ
583,масляный_ADJ
584,богословский_ADJ
585,чеховский_ADJ
586,коллективный_ADJ
587,дежурный_ADJ
588,больная_ADJ
589,зрительный_ADJ
590,кирпичный_ADJ
591,дворянский_ADJ
592,должностной_ADJ
593,сердитый_ADJ
594,плохо_ADJ
595,крестьянский_ADJ
596,кредитный_ADJ
597,уральский_ADJ
598,преступный_ADJ
599,полевой_ADJ
600,федеральный_ADJ
601,лестничный_ADJ
602,предвыборный_ADJ
603,беглый_ADJ
604,юный_ADJ
605,киевский_ADJ
606,простейший_ADJ
607,свинцовый_ADJ
608,милицейский_ADJ
609,каков_ADJ
610,металлический_ADJ
611,воскресный_ADJ
612,исторический_ADJ
613,рациональный_ADJ
614,кремлевский_ADJ
615,дорожный_ADJ
616,ваш_ADJ
617,тощий_ADJ
618,принятый_ADJ
619,сам_ADJ
620,дверной_ADJ
621,церковный_ADJ
622,судебный_ADJ
623,британский_ADJ
624,исследовательский_ADJ
625,пышный_ADJ
626,психический_ADJ
627,сельскохозяйственный_ADJ
628,конный_ADJ
629,тамошний_ADJ
630,молчаливый_ADJ
631,простой_ADJ
632,90-й_ADJ
633,завтрашний_ADJ
634,светский_ADJ
635,срочный_ADJ
636,худенький_ADJ
637,морозный_ADJ
638,минувший_ADJ
639,сахарный_ADJ
640,квадратный_ADJ
641,белоснежный_ADJ
642,акционерный_ADJ
643,общественный_ADJ
644,генеральный_ADJ
645,генеральский_ADJ
646,упорный_ADJ
647,аварийный_ADJ
648,приемный_ADJ
649,согласный_ADJ
650,снежный_ADJ
651,входной_ADJ
652,металлургический_ADJ
653,химический_ADJ
654,березовый_ADJ
655,всемирный_ADJ
656,раненый_ADJ
657,государственный_ADJ
658,убежденный_ADJ
659,упругий_ADJ
660,поперечный_ADJ
661,садовый_ADJ
662,сценический_ADJ
663,экспериментальный_ADJ
664,контрольный_ADJ
665,возрастной_ADJ
666,бурый_ADJ
667,двухэтажный_ADJ
668,лекарственный_ADJ
669,паровой_ADJ
670,шестой_ADJ
671,табачный_ADJ
672,30-й_ADJ
673,2-й_ADJ
674,невский_ADJ
675,жилой_ADJ
676,рентгеновский_ADJ
677,ядовитый_ADJ
678,легко_ADJ
679,итальянский_ADJ
680,прикладной_ADJ
681,нобелевский_ADJ
682,людской_ADJ
683,малейший_ADJ
684,капиталистический_ADJ
685,новогодний_ADJ
686,предметный_ADJ
687,властный_ADJ
688,водяной_ADJ
689,российский_ADJ
690,княжеский_ADJ
691,таковой_ADJ
692,евангельский_ADJ
693,хлебный_ADJ
694,восточный_ADJ
695,решительный_ADJ
696,боковой_ADJ
697,пищевой_ADJ
698,геометрический_ADJ
699,твой_ADJ
700,интимный_ADJ
701,косвенный_ADJ
702,легкий_ADJ
703,алый_ADJ
704,сороковой_ADJ
705,загородный_ADJ
706,семнадцатый_ADJ
707,последний_ADJ
708,белковый_ADJ
709,полицейский_ADJ
710,нетрудный_ADJ
711,религиозный_ADJ
712,политехнический_ADJ
713,радиоактивный_ADJ
714,волевой_ADJ
715,седьмой_ADJ
716,липкий_ADJ
717,образованный_ADJ
718,наилучший_ADJ
719,генетический_ADJ
720,беременный_ADJ
721,расположенный_ADJ
722,регулярный_ADJ
723,усталый_ADJ
724,кухонный_ADJ
725,отдаленный_ADJ
726,ихний_ADJ
727,победный_ADJ
728,коричневый_ADJ
729,ленинградский_ADJ
730,оконный_ADJ
731,тайный_ADJ
732,хмурый_ADJ
733,статистический_ADJ
734,рыжий_ADJ
735,птичий_ADJ
736,таков_ADJ
737,политический_ADJ
738,годовой_ADJ
739,православный_ADJ
740,праздничный_ADJ
741,любить_ADJ
742,хозяйственный_ADJ
743,50-й_ADJ
744,дерзкий_ADJ
745,кадровый_ADJ
746,мертвый_ADJ
747,щедрый_ADJ
748,просто_ADJ
749,хорошо_ADJ
750,дружный_ADJ
751,вооруженный_ADJ
752,серьезный_ADJ
753,местный_ADJ
754,западный_ADJ
755,опасный_ADJ
756,пухлый_ADJ
757,футбольный_ADJ
758,роковой_ADJ
