,WORD
317,пражский_ADJ
318,припухлый_ADJ
319,сирийский_ADJ
320,неверующий_ADJ
321,лучший_ADJ
322,понятливый_ADJ
323,палеонтологический_ADJ
324,сдвинуть_ADJ
325,иконописный_ADJ
326,грудной_ADJ
327,фанатический_ADJ
328,твардовский_ADJ
329,затрапезный_ADJ
330,удачливый_ADJ
331,уравновесить_ADJ
332,страдательный_ADJ
333,нога_ADJ
334,концертный_ADJ
335,аморфный_ADJ
336,осиный_ADJ
337,дегенеративный_ADJ
338,совершить_ADJ
339,всемерный_ADJ
340,врождять_ADJ
341,станционный_ADJ
342,малолюдный_ADJ
343,стометровый_ADJ
344,некомпетентный_ADJ
345,повстанческий_ADJ
346,служебный_ADJ
347,аккуратненький_ADJ
348,промерзнуть_ADJ
349,холодно_ADJ
350,будничный_ADJ
351,пахучий_ADJ
352,никчемный_ADJ
353,почетной_ADJ
354,словацкий_ADJ
355,биохимический_ADJ
356,бурятский_ADJ
357,похмельный_ADJ
358,любой_ADJ
359,обличительный_ADJ
360,чаплинский_ADJ
361,отчетный_ADJ
362,опаснейший_ADJ
363,вельможа_ADJ
364,летальный_ADJ
365,офицерский_ADJ
366,дефицитный_ADJ
367,ваганьковский_ADJ
368,колдунья_ADJ
369,аграрный_ADJ
370,турецкий_ADJ
371,базарный_ADJ
372,тяжелейший_ADJ
373,бодрить_ADJ
374,кельнский_ADJ
375,курганский_ADJ
376,недостающий_ADJ
377,погибать_ADJ
378,слоновый_ADJ
379,равноправный_ADJ
380,кислый_ADJ
381,проточный_ADJ
382,обитаемый_ADJ
383,экономно_ADJ
384,лунный_ADJ
385,новозаветный_ADJ
386,немногое_ADJ
387,жить_ADJ
388,неотступный_ADJ
389,душистый_ADJ
390,вельветовый_ADJ
391,наташиный_ADJ
392,ахматова_ADJ
393,белеть_ADJ
394,ненастный_ADJ
395,смрадный_ADJ
396,смешать_ADJ
397,крепежный_ADJ
398,чудаковатый_ADJ
399,самодельный_ADJ
400,голубизна_ADJ
401,курьерский_ADJ
402,обратимый_ADJ
403,бразильский_ADJ
404,почвенный_ADJ
405,пензенский_ADJ
406,наживной_ADJ
407,урожайный_ADJ
408,созидательный_ADJ
409,разрознивать_ADJ
410,неэффективный_ADJ
411,океанский_ADJ
412,обетованный_ADJ
413,свысока_ADJ
414,машинописный_ADJ
415,веско_ADJ
416,спиральный_ADJ
417,окладистый_ADJ
418,краеведческий_ADJ
419,нелицеприятный_ADJ
420,магнитный_ADJ
421,разверстый_ADJ
422,законченный_ADJ
423,неласковый_ADJ
424,чтой-то_ADJ
425,вневременный_ADJ
426,нерв_ADJ
427,общенародный_ADJ
428,соляный_ADJ
429,бычий_ADJ
430,безнадежной_ADJ
431,радиационный_ADJ
432,сверкающий_ADJ
433,заслужить_ADJ
434,всецелый_ADJ
435,зиять_ADJ
436,нейтронный_ADJ
437,лупоглазый_ADJ
438,ячменный_ADJ
439,австро-венгерский_ADJ
440,смолистый_ADJ
441,беспримерный_ADJ
442,керосиновый_ADJ
443,кремовый_ADJ
444,1960-й_ADJ
445,покровский_ADJ
446,плащ_ADJ
447,хореографический_ADJ
448,убивать_ADJ
449,радикальный_ADJ
450,лоскутный_ADJ
451,круглолицый_ADJ
452,обезьяна_ADJ
453,развернутый_ADJ
454,благодушный_ADJ
455,ременный_ADJ
456,прокурорский_ADJ
457,тупиковый_ADJ
458,сколотить_ADJ
459,лягушачий_ADJ
460,рыболовецкий_ADJ
461,чужеземный_ADJ
462,севастопольский_ADJ
463,много_ADJ
464,зряшный_ADJ
465,тяжеленный_ADJ
466,целовать_ADJ
467,шведский_ADJ
468,реденький_ADJ
469,ницше_ADJ
470,многодетный_ADJ
471,растерянный_ADJ
472,голицын_ADJ
473,полоумный_ADJ
474,трамвай_ADJ
475,уставной_ADJ
476,седоватый_ADJ
477,всклокочить_ADJ
478,пересохнуть_ADJ
479,неслыханно_ADJ
480,розовощекий_ADJ
481,застарелый_ADJ
482,тренированный_ADJ
483,шестидесятый_ADJ
484,сверхчувствительный_ADJ
485,эгоистический_ADJ
486,латышский_ADJ
487,23-й_ADJ
488,оросительный_ADJ
489,убить_ADJ
490,яма_ADJ
491,электрохимический_ADJ
492,обессиленный_ADJ
493,побежденный_ADJ
494,влюбить_ADJ
495,западносибирский_ADJ
496,камышовый_ADJ
497,южнее_ADJ
498,петровский_ADJ
499,-коричневый_ADJ
500,баснословный_ADJ
501,рыбий_ADJ
502,проворный_ADJ
503,имущественный_ADJ
504,труднодоступный_ADJ
505,карать_ADJ
506,загорелый_ADJ
507,-серый_ADJ
508,хозяйственно_ADJ
509,четырехместный_ADJ
510,удалый_ADJ
511,короста_ADJ
512,радиотехнический_ADJ
513,тягчайший_ADJ
514,тогдашний_ADJ
515,кулоновский_ADJ
516,будапештский_ADJ
517,лобный_ADJ
518,северокавказский_ADJ
519,молитвенный_ADJ
520,потрепанный_ADJ
521,фанерный_ADJ
522,брюзгливый_ADJ
523,ретивый_ADJ
524,голенький_ADJ
525,приветливый_ADJ
526,непререкаемый_ADJ
527,казанский_ADJ
528,скрыть_ADJ
529,афонский_ADJ
530,марксистский_ADJ
531,молдавский_ADJ
532,сметливый_ADJ
533,точнейший_ADJ
534,неудавшийся_ADJ
535,поцелуй_ADJ
536,высокогорный_ADJ
537,нервический_ADJ
538,трагедийный_ADJ
539,сшить_ADJ
540,согласовать_ADJ
541,получать_ADJ
542,переносной_ADJ
543,-воспитательный_ADJ
544,иждивенческий_ADJ
545,весенний_ADJ
546,трезво_ADJ
547,выражать_ADJ
548,страшенный_ADJ
549,ясноглазый_ADJ
550,фортепианный_ADJ
551,исполнительный_ADJ
552,урагать_ADJ
553,поднебесный_ADJ
554,высказывать_ADJ
555,николаевич_ADJ
556,исчезнуть_ADJ
557,даровитый_ADJ
558,неформальный_ADJ
559,австрийский_ADJ
560,ковбойский_ADJ
561,голубенький_ADJ
562,ортодоксальный_ADJ
563,семилетний_ADJ
564,красота_ADJ
565,шопеновский_ADJ
566,апокалипсический_ADJ
567,скосить_ADJ
568,арестантский_ADJ
569,переполнить_ADJ
570,одноактный_ADJ
571,окончить_ADJ
572,самовольный_ADJ
573,хоккейный_ADJ
574,нищенский_ADJ
575,второй_ADJ
576,актерский_ADJ
577,быстроходный_ADJ
578,мобилизовать_ADJ
579,эстафетный_ADJ
580,оседлый_ADJ
581,блочный_ADJ
582,мифический_ADJ
583,щучий_ADJ
584,арифметический_ADJ
585,подневольный_ADJ
586,грузинский_ADJ
587,беспочвенный_ADJ
588,необратимый_ADJ
589,иоанн_ADJ
590,седина_ADJ
591,определять_ADJ
592,теплокоммуникация_ADJ
593,шаловливый_ADJ
594,поступательный_ADJ
595,ореховый_ADJ
596,доброжелательный_ADJ
597,нашенский_ADJ
598,секретарша_ADJ
599,тараканий_ADJ
600,дряблый_ADJ
601,судостроительный_ADJ
602,целлулоидный_ADJ
603,гривастый_ADJ
604,колониальный_ADJ
605,ничей_ADJ
606,шагать_ADJ
607,проживать_ADJ
608,патентовать_ADJ
609,осадный_ADJ
610,-технический_ADJ
611,баренцев_ADJ
612,камский_ADJ
613,кривая_ADJ
614,зубчатый_ADJ
615,озаботить_ADJ
616,высокохудожественный_ADJ
617,пригласительный_ADJ
618,44-й_ADJ
619,иезуитский_ADJ
620,несказанный_ADJ
621,столовский_ADJ
622,маковый_ADJ
623,неопределенный_ADJ
624,невидимка_ADJ
625,интернациональный_ADJ
626,многоязычный_ADJ
627,барачный_ADJ
628,чахлый_ADJ
629,прижать_ADJ
630,якорный_ADJ
631,бесснежный_ADJ
632,эмалированный_ADJ
633,стадный_ADJ
634,графский_ADJ
635,цензурный_ADJ
636,делать_ADJ
637,громко_ADJ
638,пылевой_ADJ
639,массированный_ADJ
640,целлюлозный_ADJ
641,основательной_ADJ
642,поощрительный_ADJ
643,боеспособный_ADJ
644,годичный_ADJ
645,народнохозяйственный_ADJ
646,чеканный_ADJ
647,таллинский_ADJ
648,терять_ADJ
649,вахтенный_ADJ
650,радиоэлектронный_ADJ
651,многоликий_ADJ
652,звонок_ADJ
653,сухопарый_ADJ
654,по-простому_ADJ
655,мыслительный_ADJ
656,неимущий_ADJ
657,стареть_ADJ
658,чавкать_ADJ
659,колодезный_ADJ
660,-маленький_ADJ
661,отъявленный_ADJ
662,жертва_ADJ
663,краснощекий_ADJ
664,уссурийский_ADJ
665,поездной_ADJ
666,превентивный_ADJ
667,обутый_ADJ
668,неживый_ADJ
669,доброкачественный_ADJ
670,краснолицый_ADJ
671,подкожный_ADJ
672,влиятельный_ADJ
673,тоскливо_ADJ
674,широковещательный_ADJ
675,21-й_ADJ
676,неблизкий_ADJ
677,гимн_ADJ
678,давешний_ADJ
679,испытывать_ADJ
680,таня_ADJ
681,урождать_ADJ
682,сладковатый_ADJ
683,крупномасштабный_ADJ
684,изможденный_ADJ
685,подвенечный_ADJ
686,дядин_ADJ
687,определенный_ADJ
688,моржовый_ADJ
689,неповадно_ADJ
690,мичуринский_ADJ
691,проверять_ADJ
692,обижать_ADJ
693,близлежащий_ADJ
694,толща_ADJ
695,двухступенчатый_ADJ
696,недоесть_ADJ
697,вражий_ADJ
698,настороженный_ADJ
699,непреходящий_ADJ
700,топографический_ADJ
701,приподнять_ADJ
702,наиважнейший_ADJ
703,раздаточный_ADJ
704,колькин_ADJ
705,нависнуть_ADJ
706,типографский_ADJ
707,беспардонный_ADJ
708,обиходный_ADJ
709,трехдневный_ADJ
710,перловый_ADJ
711,периферический_ADJ
712,1900-й_ADJ
713,великолепно_ADJ
714,твердать_ADJ
715,доскональной_ADJ
716,бурно_ADJ
717,целковый_ADJ
718,наградной_ADJ
719,людский_ADJ
720,кормовой_ADJ
721,одушевленный_ADJ
722,васин_ADJ
723,надтреснутый_ADJ
724,захолустный_ADJ
725,сей_ADJ
726,дюралевый_ADJ
727,новомирский_ADJ
728,субстанциальный_ADJ
729,штабной_ADJ
730,хохотать_ADJ
731,склизкий_ADJ
732,проклясть_ADJ
733,двигать_ADJ
734,западноевропейский_ADJ
735,костин_ADJ
736,жалобный_ADJ
737,анкетный_ADJ
738,воловий_ADJ
739,сыта_ADJ
740,длиннть_ADJ
741,искривленный_ADJ
742,лечить_ADJ
743,тлеть_ADJ
744,субтропический_ADJ
745,послевоенный_ADJ
746,экваториальный_ADJ
747,адвокатский_ADJ
748,повиснуть_ADJ
749,волчий_ADJ
750,аптечный_ADJ
751,надин_ADJ
752,самозваный_ADJ
753,разнуздать_ADJ
754,карельский_ADJ
755,астраханский_ADJ
756,двусторонний_ADJ
757,могучий_ADJ
758,брючный_ADJ
759,отложной_ADJ
760,нетленный_ADJ
761,грозно_ADJ
762,бургундский_ADJ
763,ярко-белый_ADJ
764,предприимчивый_ADJ
765,соответствовать_ADJ
766,плотно_ADJ
767,тутовый_ADJ
768,концентрационный_ADJ
769,кипарисовый_ADJ
770,становой_ADJ
771,распять_ADJ
772,чегой-то_ADJ
773,незавершенный_ADJ
774,восточноевропейский_ADJ
775,согнутый_ADJ
776,милостивый_ADJ
777,58-й_ADJ
778,шумерский_ADJ
779,подсолнечный_ADJ
780,невеста_ADJ
781,благоприобретенный_ADJ
782,калмыцкий_ADJ
783,вата_ADJ
784,тоска_ADJ
785,прирождять_ADJ
786,новгородский_ADJ
787,неслыханный_ADJ
788,стариковский_ADJ
789,колонный_ADJ
790,поникнуть_ADJ
791,раздвижной_ADJ
792,душа_ADJ
793,доисторический_ADJ
794,полненький_ADJ
795,грибоедовский_ADJ
796,неправильно_ADJ
797,линялый_ADJ
798,давный_ADJ
799,предутренний_ADJ
800,41-й_ADJ
801,научно-технический_ADJ
802,искушенный_ADJ
803,уверенно_ADJ
804,сильнодействующий_ADJ
805,послужной_ADJ
806,двенадцатый_ADJ
807,дубовый_ADJ
808,счетный_ADJ
809,буковый_ADJ
810,варфоломеевский_ADJ
811,прохладительный_ADJ
812,малоприятный_ADJ
813,маститый_ADJ
814,обнаженный_ADJ
815,проверочный_ADJ
816,заемный_ADJ
817,монашеский_ADJ
818,савеловский_ADJ
819,полустертый_ADJ
820,заиндевелый_ADJ
821,суэцкий_ADJ
822,остаточный_ADJ
823,магнитогорский_ADJ
824,зазывный_ADJ
825,митяй_ADJ
826,тройный_ADJ
827,ровно_ADJ
828,дирижерский_ADJ
829,суеверный_ADJ
830,несовременный_ADJ
831,елизаветинский_ADJ
832,гречневый_ADJ
833,рекордный_ADJ
834,бархатистый_ADJ
835,змея_ADJ
836,холостой_ADJ
837,плечевой_ADJ
838,императорский_ADJ
839,злачный_ADJ
840,нерадивый_ADJ
841,нескромный_ADJ
842,ветвистый_ADJ
843,мусоргский_ADJ
844,пирожное_ADJ
845,индийский_ADJ
846,темпераментный_ADJ
847,кольский_ADJ
848,многострадальный_ADJ
849,фронтовой_ADJ
850,доказательный_ADJ
851,рачительный_ADJ
852,подобрать_ADJ
853,-желтый_ADJ
854,сальный_ADJ
855,стилевой_ADJ
856,салонный_ADJ
857,потертой_ADJ
858,bысоцкий_ADJ
859,мусорный_ADJ
860,региональный_ADJ
861,этнографический_ADJ
862,клуб_ADJ
863,действенный_ADJ
864,стоический_ADJ
865,алешин_ADJ
866,краснодарский_ADJ
867,санька_ADJ
868,взмокший_ADJ
869,имперский_ADJ
870,насильственный_ADJ
871,вертолетный_ADJ
872,онежский_ADJ
873,партийный_ADJ
874,нервозный_ADJ
875,докладной_ADJ
876,транзисторный_ADJ
877,профилактический_ADJ
878,легальный_ADJ
879,бритоголовый_ADJ
880,малоподвижный_ADJ
881,преследовать_ADJ
882,горничная_ADJ
883,экстраординарный_ADJ
884,богатейший_ADJ
885,-исторический_ADJ
886,ледниковый_ADJ
887,покровское_ADJ
888,недлинный_ADJ
889,возвысить_ADJ
890,неуклонный_ADJ
891,опускать_ADJ
892,обидеть_ADJ
893,угрожать_ADJ
894,харьковский_ADJ
895,феодальный_ADJ
896,удвоенный_ADJ
897,незавидный_ADJ
898,ферганский_ADJ
899,курительный_ADJ
900,неиссякать_ADJ
901,стеснительный_ADJ
902,напевный_ADJ
903,товарищеский_ADJ
904,методологический_ADJ
905,сушильный_ADJ
906,суконный_ADJ
907,алкогольный_ADJ
908,затруднительный_ADJ
909,больше_ADJ
910,пустынно_ADJ
911,многонациональный_ADJ
912,заводной_ADJ
913,горловой_ADJ
914,эсхатологический_ADJ
915,прокиснуть_ADJ
916,-черный_ADJ
917,царственный_ADJ
918,эллиптический_ADJ
919,фисташковый_ADJ
920,темный_ADJ
921,предполагать_ADJ
922,неуютной_ADJ
923,щепетильный_ADJ
924,сердобольный_ADJ
925,миллионный_ADJ
926,мишин_ADJ
927,48-й_ADJ
928,необдуманный_ADJ
929,тунгусский_ADJ
930,чехословацкий_ADJ
931,священный_ADJ
932,плавильный_ADJ
933,справочный_ADJ
934,опрометчивый_ADJ
935,тяжелый_ADJ
936,третьяковский_ADJ
937,престольный_ADJ
938,долголетний_ADJ
939,разноязычный_ADJ
940,профессорский_ADJ
941,одаренный_ADJ
942,ходовый_ADJ
943,меховой_ADJ
944,воспалительный_ADJ
945,единоличный_ADJ
946,-красный_ADJ
947,десятикратный_ADJ
948,полировать_ADJ
949,пустовать_ADJ
950,лучезарный_ADJ
951,благообразный_ADJ
952,дешевый_ADJ
953,решать_ADJ
954,онкологический_ADJ
955,безотчетный_ADJ
956,центробежный_ADJ
957,алеша_ADJ
958,песочный_ADJ
959,письменный_ADJ
960,родные_ADJ
961,зерно_ADJ
962,счастливо_ADJ
963,атлетический_ADJ
964,старшина_ADJ
965,незадачливый_ADJ
966,потрепать_ADJ
967,жандармский_ADJ
968,посевная_ADJ
969,неутешительный_ADJ
970,протяжный_ADJ
971,склеить_ADJ
972,внешнеторговый_ADJ
973,куликовый_ADJ
974,разговорчивый_ADJ
975,беднейший_ADJ
976,срезать_ADJ
977,удушливый_ADJ
978,торчать_ADJ
979,плавательный_ADJ
980,безгрешный_ADJ
981,многоцветный_ADJ
982,возбуждать_ADJ
983,папский_ADJ
984,блестеть_ADJ
985,пожарский_ADJ
986,фигурный_ADJ
987,заокеанский_ADJ
988,расположить_ADJ
989,выходить_ADJ
990,серединный_ADJ
991,адмиральский_ADJ
992,бортовой_ADJ
993,аристократический_ADJ
994,короткометражный_ADJ
995,сашиный_ADJ
996,зубовский_ADJ
997,сподручный_ADJ
998,мельничный_ADJ
999,кожа_ADJ
1000,экспедиционный_ADJ
1001,контрреволюциоть_ADJ
1002,тыловый_ADJ
1003,четырехлетний_ADJ
1004,треснуть_ADJ
1005,бесцельный_ADJ
1006,оружие_ADJ
1007,прекраснейший_ADJ
1008,актовый_ADJ
1009,замшевый_ADJ
1010,самарский_ADJ
1011,декоративный_ADJ
1012,софья_ADJ
1013,дерзким_ADJ
1014,мурманский_ADJ
1015,держать_ADJ
1016,фамильный_ADJ
1017,печной_ADJ
1018,благовидный_ADJ
1019,нематериальный_ADJ
1020,кольцевый_ADJ
1021,вафельный_ADJ
1022,безоружный_ADJ
1023,черноземный_ADJ
1024,заинтересованный_ADJ
1025,городовой_ADJ
1026,состоятельный_ADJ
1027,испуганный_ADJ
1028,тридцатилетний_ADJ
1029,нож_ADJ
1030,умерший_ADJ
1031,колокольный_ADJ
1032,худший_ADJ
1033,сумасбродный_ADJ
1034,выхлопной_ADJ
1035,правильно_ADJ
1036,николаевский_ADJ
1037,недопить_ADJ
1038,ильинский_ADJ
1039,нечеткий_ADJ
1040,заспанный_ADJ
1041,невыгодный_ADJ
1042,июньский_ADJ
1043,душно_ADJ
1044,спальный_ADJ
1045,прочитать_ADJ
1046,головоломный_ADJ
1047,панический_ADJ
1048,устойчивовать_ADJ
1049,парафиновый_ADJ
1050,гадко_ADJ
1051,художнический_ADJ
1052,захудалый_ADJ
1053,охранительный_ADJ
1054,михайловский_ADJ
1055,несусветный_ADJ
1056,учительская_ADJ
1057,твердый_ADJ
1058,язвительный_ADJ
1059,краснознаменный_ADJ
1060,островерхий_ADJ
1061,наследный_ADJ
1062,условленный_ADJ
1063,калининский_ADJ
1064,скромно_ADJ
1065,никакой_ADJ
1066,терапевтический_ADJ
1067,глуховатый_ADJ
1068,пугать_ADJ
1069,этиловый_ADJ
1070,обзорный_ADJ
1071,высокотемпературный_ADJ
1072,армейский_ADJ
1073,прямо_ADJ
1074,жесточайший_ADJ
1075,красить_ADJ
1076,каретный_ADJ
1077,молочная_ADJ
1078,гибельный_ADJ
1079,выдержать_ADJ
1080,венецианский_ADJ
1081,миссионерский_ADJ
1082,шипящий_ADJ
1083,кинематографический_ADJ
1084,штампованный_ADJ
1085,вкусненький_ADJ
1086,самоходный_ADJ
1087,лицейский_ADJ
1088,ярославский_ADJ
1089,платяной_ADJ
1090,незамеченный_ADJ
1091,60-ые_ADJ
1092,полупрозрачный_ADJ
1093,тепловой_ADJ
1094,азартный_ADJ
1095,пропорциональный_ADJ
1096,грязевой_ADJ
1097,подпольный_ADJ
1098,кудлатый_ADJ
1099,магнитофонный_ADJ
1100,степной_ADJ
1101,духовой_ADJ
1102,смородиновый_ADJ
1103,волнообразный_ADJ
1104,большеголовый_ADJ
1105,иванов_ADJ
1106,четырнадцатилетний_ADJ
1107,приблизительный_ADJ
1108,бутылочный_ADJ
1109,-синий_ADJ
1110,иллюстрировать_ADJ
1111,нагревательный_ADJ
1112,неблаговидный_ADJ
1113,пространственный_ADJ
1114,уловимый_ADJ
1115,лечебный_ADJ
1116,междоусобный_ADJ
1117,-ный_ADJ
1118,неотесанный_ADJ
1119,падкий_ADJ
1120,тот_ADJ
1121,полураздетый_ADJ
1122,неусыпный_ADJ
1123,хронический_ADJ
1124,тринадцатилетний_ADJ
1125,заграничный_ADJ
1126,попятный_ADJ
1127,неаполитанский_ADJ
1128,понять_ADJ
1129,содовый_ADJ
1130,нестройный_ADJ
1131,автобусный_ADJ
1132,зажигательный_ADJ
1133,мученический_ADJ
1134,полуторный_ADJ
1135,почтовый_ADJ
1136,магистерский_ADJ
1137,казахский_ADJ
1138,горяченький_ADJ
1139,енисейский_ADJ
1140,ножной_ADJ
1141,долгосрочный_ADJ
1142,рад_ADJ
1143,томатный_ADJ
1144,приветливо_ADJ
