,WORD
293,осенне-зимний_ADJ
294,ряполовский_ADJ
295,мениппов_ADJ
296,ошеломленный_ADJ
297,рыхлый_ADJ
298,санлисский_ADJ
299,подонок_ADJ
300,пурпурный_ADJ
301,узловатый_ADJ
302,очистной_ADJ
303,перламутровый_ADJ
304,фосфоритный_ADJ
305,умудрять_ADJ
306,десертный_ADJ
307,крещеный_ADJ
308,обуть_ADJ
309,бесполезно_ADJ
310,ругать_ADJ
311,белобородый_ADJ
312,неопровержимый_ADJ
313,жилетный_ADJ
314,аллергический_ADJ
315,подконвойный_ADJ
316,плясать_ADJ
317,позвоночный_ADJ
318,боязный_ADJ
319,арканарский_ADJ
320,запаянный_ADJ
321,ненадежно_ADJ
322,вдова_ADJ
323,турнирный_ADJ
324,отвлеченный_ADJ
325,глубочайший_ADJ
326,отверженный_ADJ
327,разъяренный_ADJ
328,водительский_ADJ
329,четверо_ADJ
330,акциоть_ADJ
331,толстенный_ADJ
332,яковлевна_ADJ
333,возникнуть_ADJ
334,казаться_ADJ
335,квасной_ADJ
336,убиться_ADJ
337,полупустый_ADJ
338,статический_ADJ
339,мажорный_ADJ
340,грабительский_ADJ
341,гнить_ADJ
342,фотодинамический_ADJ
343,азбучный_ADJ
344,голубовато_ADJ
345,национал-социалистский_ADJ
346,аппетитный_ADJ
347,шашлычная_ADJ
348,двугривенный_ADJ
349,крен_ADJ
350,бездельный_ADJ
351,вольфрамовый_ADJ
352,тронный_ADJ
353,неразбериха_ADJ
354,хлебобулочный_ADJ
355,чертовский_ADJ
356,узенько_ADJ
357,очкастый_ADJ
358,маскарадный_ADJ
359,неповоротливый_ADJ
360,просветленный_ADJ
361,квалификационный_ADJ
362,пресненский_ADJ
363,правоверный_ADJ
364,край_ADJ
365,преимущественный_ADJ
366,производная_ADJ
367,массивный_ADJ
368,лешой_ADJ
369,сурово_ADJ
370,соединительный_ADJ
371,русой_ADJ
372,повинная_ADJ
373,наручный_ADJ
374,мариновать_ADJ
375,иудейский_ADJ
376,метлахский_ADJ
377,коротконогий_ADJ
378,пролетарский_ADJ
379,абиссинский_ADJ
380,рак_ADJ
381,солоноватый_ADJ
382,эвакуировать_ADJ
383,безъязыкий_ADJ
384,визитный_ADJ
385,дядюшкин_ADJ
386,непреклонный_ADJ
387,неорганический_ADJ
388,пять_ADJ
389,обосновать_ADJ
390,челябинский_ADJ
391,-лиловый_ADJ
392,воздух_ADJ
393,бензольный_ADJ
394,проектный_ADJ
395,бревенчатый_ADJ
396,меньшевистский_ADJ
397,балконный_ADJ
398,придаточный_ADJ
399,расслабить_ADJ
400,неофициальный_ADJ
401,новооткрытый_ADJ
402,сульфаниламидный_ADJ
403,пробить_ADJ
404,драгоценнейший_ADJ
405,ванька_ADJ
406,12-го_ADJ
407,незамутнять_ADJ
408,детонационный_ADJ
409,млечный_ADJ
410,искрометный_ADJ
411,27-й_ADJ
412,дошкольный_ADJ
413,аглая_ADJ
414,безотрадный_ADJ
415,полуденный_ADJ
416,пятнисвать_ADJ
417,царскосельский_ADJ
418,сослагательный_ADJ
419,всенощная_ADJ
420,эбонитовый_ADJ
421,неврастенический_ADJ
422,каллиграфический_ADJ
423,кировский_ADJ
424,отведенный_ADJ
425,пахнуть_ADJ
426,комиссарский_ADJ
427,майкопский_ADJ
428,тисненый_ADJ
429,трупный_ADJ
430,отта_ADJ
431,штормовый_ADJ
432,прибавочный_ADJ
433,насмешливый_ADJ
434,полотно_ADJ
435,непреоборимый_ADJ
436,горизонтально_ADJ
437,оба_ADJ
438,-белое_ADJ
439,невыясненный_ADJ
440,несвоевременный_ADJ
441,веретено_ADJ
442,семиэтажный_ADJ
443,настоящее_ADJ
444,интеллигентский_ADJ
445,барен_ADJ
446,былинный_ADJ
447,карагандинский_ADJ
448,прокурить_ADJ
449,тяжело_ADJ
450,пошехонский_ADJ
451,ортье_ADJ
452,фундаментальный_ADJ
453,укромный_ADJ
454,свидетельский_ADJ
455,прожженный_ADJ
456,протяжно_ADJ
457,гигиена_ADJ
458,красноглазый_ADJ
459,стремительной_ADJ
460,евонный_ADJ
461,изящно_ADJ
462,замучить_ADJ
463,непокрытый_ADJ
464,всегдашний_ADJ
465,краснокожий_ADJ
466,курносенький_ADJ
467,донорский_ADJ
468,карновский_ADJ
469,чугунный_ADJ
470,подковообразный_ADJ
471,25-й_ADJ
472,по-девичьи_ADJ
473,закисный_ADJ
474,максвелловый_ADJ
475,кремневой_ADJ
476,знаменательный_ADJ
477,брюсовский_ADJ
478,клубничный_ADJ
479,атомный_ADJ
480,пелагея_ADJ
481,знамый_ADJ
482,дикарбоновый_ADJ
483,сверхскоростной_ADJ
484,бессемеровский_ADJ
485,высоцкий_ADJ
486,туристский_ADJ
487,несоразмерный_ADJ
488,струганый_ADJ
489,наплевать_ADJ
490,худющий_ADJ
491,компрессорный_ADJ
492,пектиновый_ADJ
493,копенгагенский_ADJ
494,спасти_ADJ
495,ярко-синий_ADJ
496,вознесенский_ADJ
497,добывать_ADJ
498,разгромный_ADJ
499,северстрый_ADJ
500,гнуть_ADJ
501,вероятностный_ADJ
502,нерентабельный_ADJ
503,они-то_ADJ
504,лакированный_ADJ
505,нема_ADJ
506,обрекать_ADJ
507,хлебниковский_ADJ
508,запущенный_ADJ
509,сельдяный_ADJ
510,дынный_ADJ
511,гормональный_ADJ
512,поликристаллический_ADJ
513,обвиснуть_ADJ
514,обстрелять_ADJ
515,кособокий_ADJ
516,скептический_ADJ
517,молотый_ADJ
518,безыменский_ADJ
519,дуже_ADJ
520,паленый_ADJ
521,литераторский_ADJ
522,таить_ADJ
523,заколдованный_ADJ
524,хроматографический_ADJ
525,писчебумажный_ADJ
526,отраженный_ADJ
527,пожарный_ADJ
528,арбатский_ADJ
529,прижизненный_ADJ
530,ого_ADJ
531,серо-белый_ADJ
532,островерхой_ADJ
533,завоевательный_ADJ
534,насытить_ADJ
535,водорастворимый_ADJ
536,щекинский_ADJ
537,маточный_ADJ
538,небесно_ADJ
539,голопузый_ADJ
540,гордо_ADJ
541,вышеозначенный_ADJ
542,хлорисвать_ADJ
543,предвесенний_ADJ
544,пражский_ADJ
545,учрежденческий_ADJ
546,челн_ADJ
547,припухлый_ADJ
548,гнуснейший_ADJ
549,расейский_ADJ
550,сирийский_ADJ
551,неверующий_ADJ
552,лучший_ADJ
553,понятливый_ADJ
554,мимический_ADJ
555,палеонтологический_ADJ
556,сдвинуть_ADJ
557,беспокойно_ADJ
558,посытный_ADJ
559,определенно_ADJ
560,иконописный_ADJ
561,оплодотворенный_ADJ
562,грудной_ADJ
563,фанатический_ADJ
564,твардовский_ADJ
565,махорочный_ADJ
566,затрапезный_ADJ
567,мундштучный_ADJ
568,удачливый_ADJ
569,уравновесить_ADJ
570,чей-либо_ADJ
571,жолковская_ADJ
572,страдательный_ADJ
573,экстракционный_ADJ
574,1990-е_ADJ
575,нога_ADJ
576,психотропный_ADJ
577,концертный_ADJ
578,аморфный_ADJ
579,осиный_ADJ
580,дегенеративный_ADJ
581,шестиатомный_ADJ
582,тенишевский_ADJ
583,волновый_ADJ
584,мостиковый_ADJ
585,совершить_ADJ
586,всемерный_ADJ
587,врождять_ADJ
588,лахтачий_ADJ
589,двухминутный_ADJ
590,южнополярный_ADJ
591,станционный_ADJ
592,прибой_ADJ
593,малолюдный_ADJ
594,двенадцатиперстный_ADJ
595,галагать_ADJ
596,стометровый_ADJ
597,некомпетентный_ADJ
598,повстанческий_ADJ
599,высокотоксичный_ADJ
600,служебный_ADJ
601,аккуратненький_ADJ
602,промерзнуть_ADJ
603,полоцкий_ADJ
604,холодно_ADJ
605,будничный_ADJ
606,пахучий_ADJ
607,ельня_ADJ
608,никчемный_ADJ
609,почетной_ADJ
610,-восстановительный_ADJ
611,утин_ADJ
612,рыбохозяйствять_ADJ
613,словацкий_ADJ
614,биохимический_ADJ
615,бросательный_ADJ
616,слюнный_ADJ
617,каутский_ADJ
618,бурятский_ADJ
619,витькин_ADJ
620,похмельный_ADJ
621,любой_ADJ
622,вольно_ADJ
623,-тренировочный_ADJ
624,обличительный_ADJ
625,испытуемый_ADJ
626,чаплинский_ADJ
627,отчетный_ADJ
628,опаснейший_ADJ
629,вельможа_ADJ
630,летальный_ADJ
631,пекашинский_ADJ
632,офицерский_ADJ
633,аммоний_ADJ
634,ваганьковский_ADJ
635,дефицитный_ADJ
636,рамздэльский_ADJ
637,колдунья_ADJ
638,аграрный_ADJ
639,индиго_ADJ
640,турецкий_ADJ
641,тяжелейший_ADJ
642,базарный_ADJ
643,бодрить_ADJ
644,малопригодный_ADJ
645,кельнский_ADJ
646,курганский_ADJ
647,недостающий_ADJ
648,анилиновый_ADJ
649,погибать_ADJ
650,слоновый_ADJ
651,равноправный_ADJ
652,шлюпочный_ADJ
653,кислый_ADJ
654,унитарный_ADJ
655,проточный_ADJ
656,страшила_ADJ
657,реферативный_ADJ
658,обитаемый_ADJ
659,экономно_ADJ
660,палеозойский_ADJ
661,невзрослый_ADJ
662,лунный_ADJ
663,нюрин_ADJ
664,нативный_ADJ
665,новозаветный_ADJ
666,немногое_ADJ
667,жить_ADJ
668,неотступный_ADJ
669,душистый_ADJ
670,вельветовый_ADJ
671,наташиный_ADJ
672,ахматова_ADJ
673,месопотамский_ADJ
674,ратиновый_ADJ
675,карпя_ADJ
676,уравнительный_ADJ
677,белеть_ADJ
678,литературно-художественный_ADJ
679,смрадный_ADJ
680,смешать_ADJ
681,ненастный_ADJ
682,пьянеть_ADJ
683,крепежный_ADJ
684,чудаковатый_ADJ
685,рекомпрессиоть_ADJ
686,самодельный_ADJ
687,сублимационный_ADJ
688,куполообразный_ADJ
689,голубизна_ADJ
690,курьерский_ADJ
691,просмоленный_ADJ
692,повалить_ADJ
693,обратимый_ADJ
694,дымовый_ADJ
695,наукообразный_ADJ
696,бразильский_ADJ
697,подмасочный_ADJ
698,почвенный_ADJ
699,пензенский_ADJ
700,велюровый_ADJ
701,лечебть_ADJ
702,наживной_ADJ
703,урожайный_ADJ
704,созидательный_ADJ
705,разрознивать_ADJ
706,капельный_ADJ
707,неэффективный_ADJ
708,океанский_ADJ
709,импровизационный_ADJ
710,мять_ADJ
711,замятинский_ADJ
712,обетованный_ADJ
713,свысока_ADJ
714,неразгадать_ADJ
715,веерообразный_ADJ
716,звать-то_ADJ
717,приливо-отливный_ADJ
718,машинописный_ADJ
719,веско_ADJ
720,взмокнуть_ADJ
721,спиральный_ADJ
722,окладистый_ADJ
723,краеведческий_ADJ
724,нелицеприятный_ADJ
725,магнитный_ADJ
726,разверстый_ADJ
727,законченный_ADJ
728,неласковый_ADJ
729,технохимический_ADJ
730,чтой-то_ADJ
731,диссертационный_ADJ
732,вневременный_ADJ
733,одной-то_ADJ
734,нерв_ADJ
735,помиловать_ADJ
736,общенародный_ADJ
737,соляный_ADJ
738,нестерпимо_ADJ
739,всережимный_ADJ
740,алифатический_ADJ
741,бычий_ADJ
742,безнадежной_ADJ
743,радиационный_ADJ
744,-младать_ADJ
745,сверкающий_ADJ
746,пятиалтынный_ADJ
747,заслужить_ADJ
748,всецелый_ADJ
749,зиять_ADJ
750,нейтронный_ADJ
751,кузодеевский_ADJ
752,лупоглазый_ADJ
753,ячменный_ADJ
754,австро-венгерский_ADJ
755,смолистый_ADJ
756,новосадский_ADJ
757,беспримерный_ADJ
758,керосиновый_ADJ
759,кремовый_ADJ
760,1960-й_ADJ
761,покровский_ADJ
762,плащ_ADJ
763,баклажан_ADJ
764,хореографический_ADJ
765,убивать_ADJ
766,промокательный_ADJ
767,однообъективный_ADJ
768,радикальный_ADJ
769,нахичеванская_ADJ
770,лоскутный_ADJ
771,круглолицый_ADJ
772,обезьяна_ADJ
773,развернутый_ADJ
774,благодушный_ADJ
775,ременный_ADJ
776,прокурорский_ADJ
777,тупиковый_ADJ
778,сколотить_ADJ
779,дезинфицирующий_ADJ
780,]н_ADJ
781,структуральный_ADJ
782,лягушачий_ADJ
783,рыболовецкий_ADJ
784,чужеземный_ADJ
785,севастопольский_ADJ
786,много_ADJ
787,отделать_ADJ
788,футуристический_ADJ
789,зряшный_ADJ
790,тяжеленный_ADJ
791,рябиновый_ADJ
792,целовать_ADJ
793,вольский_ADJ
794,шведский_ADJ
795,лесозаготовительный_ADJ
796,рибонуклеиновый_ADJ
797,щекотно_ADJ
798,андерсеновский_ADJ
799,ламинарный_ADJ
800,неприложимый_ADJ
801,реденький_ADJ
802,пегтымельский_ADJ
803,ницше_ADJ
804,многодетный_ADJ
805,растерянный_ADJ
806,камвольный_ADJ
807,насекомоядный_ADJ
808,голицын_ADJ
809,полоумный_ADJ
810,трамвай_ADJ
811,геттингенский_ADJ
812,горнорудный_ADJ
813,уставной_ADJ
814,седоватый_ADJ
815,всклокочить_ADJ
816,пересохнуть_ADJ
817,неслыханно_ADJ
818,розовощекий_ADJ
819,застарелый_ADJ
820,манометрический_ADJ
821,тренированный_ADJ
822,шестидесятый_ADJ
823,консервированный_ADJ
824,сверхчувствительный_ADJ
825,эгоистический_ADJ
826,четырехзначный_ADJ
827,кетовый_ADJ
828,иридий_ADJ
829,запутать_ADJ
830,значить_ADJ
831,латышский_ADJ
832,завозный_ADJ
833,23-й_ADJ
834,оросительный_ADJ
835,большевицкий_ADJ
836,убить_ADJ
837,эльгой_ADJ
838,яма_ADJ
839,электрохимический_ADJ
840,машинальный_ADJ
841,протеолитический_ADJ
842,обессиленный_ADJ
843,летучить_ADJ
844,побежденный_ADJ
845,луковичный_ADJ
846,влюбить_ADJ
847,западносибирский_ADJ
848,потылицыный_ADJ
849,камышовый_ADJ
850,навозно-земляной_ADJ
851,южнее_ADJ
852,окно_ADJ
853,петровский_ADJ
854,-коричневый_ADJ
855,баснословный_ADJ
856,прокофьевский_ADJ
857,рыбий_ADJ
858,проворный_ADJ
859,немыслимо_ADJ
860,имущественный_ADJ
861,труднодоступный_ADJ
862,карать_ADJ
863,капитулянтский_ADJ
864,загорелый_ADJ
865,-серый_ADJ
866,абцилохордический_ADJ
867,остов_ADJ
868,светоний_ADJ
869,озимые_ADJ
870,хозяйственно_ADJ
871,четырехместный_ADJ
872,изжеванный_ADJ
873,короткопалый_ADJ
874,насморочный_ADJ
875,удалый_ADJ
876,тряпка_ADJ
877,короста_ADJ
878,радиотехнический_ADJ
879,мамый_ADJ
880,гигроскопичный_ADJ
881,тягчайший_ADJ
882,тогдашний_ADJ
883,канцерогенный_ADJ
884,филипповский_ADJ
885,грушевидный_ADJ
886,кулоновский_ADJ
887,обогащенный_ADJ
888,будапештский_ADJ
889,лобный_ADJ
890,северокавказский_ADJ
891,молитвенный_ADJ
892,малопроизводительный_ADJ
893,полтораста_ADJ
894,потрепанный_ADJ
895,раздробленный_ADJ
896,н[овый_ADJ
897,человеческое_ADJ
898,оболенское_ADJ
899,фанерный_ADJ
900,брюзгливый_ADJ
901,чистить_ADJ
902,ретивый_ADJ
903,электропроводный_ADJ
904,голенький_ADJ
905,этилендиаминтетрауксусный_ADJ
906,ниобиевой_ADJ
907,покатиловский_ADJ
908,приветливый_ADJ
909,узколицый_ADJ
910,непререкаемый_ADJ
911,казанский_ADJ
912,скрыть_ADJ
913,гарусный_ADJ
914,трехбуквенный_ADJ
915,ротовой_ADJ
916,левоэсеровский_ADJ
917,афонский_ADJ
918,марксистский_ADJ
919,молдавский_ADJ
920,сметливый_ADJ
921,обрубленный_ADJ
922,точнейший_ADJ
923,военно-сухумский_ADJ
924,неудавшийся_ADJ
925,высокогорный_ADJ
926,нервический_ADJ
927,трагедийный_ADJ
928,сшить_ADJ
929,согласовать_ADJ
930,получать_ADJ
931,переносной_ADJ
932,реметь_ADJ
933,медиумический_ADJ
934,-воспитательный_ADJ
935,пиршественный_ADJ
936,сжиженный_ADJ
937,трассировать_ADJ
938,цепенящий_ADJ
939,иждивенческий_ADJ
940,треска_ADJ
941,весенний_ADJ
942,трезво_ADJ
943,осажденный_ADJ
944,пареный_ADJ
945,светильный_ADJ
946,выражать_ADJ
947,страшенный_ADJ
948,брыластенький_ADJ
949,намокший_ADJ
950,басманная_ADJ
951,ясноглазый_ADJ
952,эйнштейний_ADJ
953,цезиевой_ADJ
954,фортепианный_ADJ
955,аленький_ADJ
956,исполнительный_ADJ
957,урагать_ADJ
958,охочий_ADJ
959,поднебесный_ADJ
960,адовый_ADJ
961,николаевич_ADJ
962,высказывать_ADJ
963,исчезнуть_ADJ
964,братоубийственный_ADJ
965,даровитый_ADJ
966,короткофокусный_ADJ
967,клясть_ADJ
968,пряжа_ADJ
969,неформальный_ADJ
970,премилый_ADJ
971,австрийский_ADJ
972,ковбойский_ADJ
973,голубенький_ADJ
974,ортодоксальный_ADJ
975,семилетний_ADJ
976,биполярный_ADJ
977,красота_ADJ
978,шопеновский_ADJ
979,апокалипсический_ADJ
980,скосить_ADJ
981,арестантский_ADJ
982,плазмохимический_ADJ
983,переполнить_ADJ
984,люцерна_ADJ
985,тянуться_ADJ
986,одноактный_ADJ
987,биться_ADJ
988,1914-й_ADJ
989,окончить_ADJ
990,самовольный_ADJ
991,хоккейный_ADJ
992,кореш_ADJ
993,нищенский_ADJ
994,оппортунистический_ADJ
995,четырехтомный_ADJ
996,люди-то_ADJ
997,благонравный_ADJ
998,турбулентный_ADJ
999,второй_ADJ
1000,актерский_ADJ
1001,быстроходный_ADJ
1002,атаковать_ADJ
1003,келья_ADJ
1004,эльсинорский_ADJ
1005,итературный_ADJ
1006,вестовой_ADJ
1007,мобилизовать_ADJ
1008,пречистенский_ADJ
1009,эстафетный_ADJ
1010,светличный_ADJ
1011,оседлый_ADJ
1012,блочный_ADJ
1013,выть_ADJ
1014,мифический_ADJ
1015,домнинский_ADJ
1016,щучий_ADJ
1017,бело-голубой_ADJ
1018,антиохийский_ADJ
1019,арифметический_ADJ
1020,подневольный_ADJ
1021,-ядерный_ADJ
1022,приглашать_ADJ
1023,грузинский_ADJ
1024,электроотрицательный_ADJ
1025,зайцев_ADJ
1026,густонаселять_ADJ
1027,каприйский_ADJ
1028,беспочвенный_ADJ
1029,необратимый_ADJ
1030,иоанн_ADJ
1031,седина_ADJ
1032,определять_ADJ
1033,теплокоммуникация_ADJ
1034,поступательный_ADJ
1035,шаловливый_ADJ
1036,богомольный_ADJ
1037,околосолнечный_ADJ
1038,нефтеносный_ADJ
1039,многотиражный_ADJ
1040,ореховый_ADJ
1041,доброжелательный_ADJ
1042,диагоналевой_ADJ
1043,диверсиоть_ADJ
1044,нашенский_ADJ
1045,акционный_ADJ
1046,секретарша_ADJ
1047,перебойный_ADJ
1048,тараканий_ADJ
1049,шлицевой_ADJ
1050,дряблый_ADJ
1051,судостроительный_ADJ
1052,низинный_ADJ
1053,жоркин_ADJ
1054,целлулоидный_ADJ
1055,гривастый_ADJ
1056,антирезусный_ADJ
1057,сорокапятилетний_ADJ
1058,колониальный_ADJ
1059,ничей_ADJ
1060,шагать_ADJ
1061,проживать_ADJ
1062,патентовать_ADJ
1063,осадный_ADJ
1064,электрифицировать_ADJ
1065,-технический_ADJ
1066,баренцев_ADJ
1067,промывочный_ADJ
1068,вытяжный_ADJ
1069,изнурять_ADJ
1070,боросиликатный_ADJ
1071,стеклообразный_ADJ
1072,черноплодный_ADJ
1073,вероисповедный_ADJ
1074,кожистый_ADJ
1075,камский_ADJ
1076,1911-й_ADJ
1077,кривая_ADJ
1078,зубчатый_ADJ
1079,стенобитный_ADJ
1080,озаботить_ADJ
1081,высокохудожественный_ADJ
1082,модальный_ADJ
1083,щервинский_ADJ
1084,пригласительный_ADJ
1085,44-й_ADJ
1086,иезуитский_ADJ
1087,несказанный_ADJ
1088,столовский_ADJ
1089,маковый_ADJ
1090,неопределенный_ADJ
1091,спаянный_ADJ
1092,козырный_ADJ
1093,-ть_ADJ
1094,желтовинать_ADJ
1095,невидимка_ADJ
1096,бляха_ADJ
1097,иностругой_ADJ
1098,следный_ADJ
1099,интернациональный_ADJ
1100,многоязычный_ADJ
1101,предельно_ADJ
1102,аллотропный_ADJ
1103,барачный_ADJ
1104,чахлый_ADJ
1105,прижать_ADJ
1106,якорный_ADJ
1107,ходульный_ADJ
1108,диагоналевый_ADJ
1109,бесснежный_ADJ
1110,эмалированный_ADJ
1111,стадный_ADJ
1112,графский_ADJ
1113,цензурный_ADJ
1114,необорить_ADJ
1115,делать_ADJ
1116,громко_ADJ
1117,погрейся_ADJ
1118,пылевой_ADJ
1119,массированный_ADJ
1120,целлюлозный_ADJ
1121,неуверять_ADJ
1122,ловко_ADJ
1123,гумилевский_ADJ
1124,щербавать_ADJ
1125,портняжный_ADJ
1126,основательной_ADJ
