,WORD
89,жесткий_ADJ
90,пушкинский_ADJ
91,строительный_ADJ
92,римский_ADJ
93,половой_ADJ
94,законодательный_ADJ
95,украинский_ADJ
96,утренний_ADJ
97,молодой_ADJ
98,французский_ADJ
99,ядерный_ADJ
100,право_ADJ
101,юридический_ADJ
102,сталинский_ADJ
103,столичный_ADJ
104,торжественный_ADJ
105,технологический_ADJ
106,ракетный_ADJ
107,газетный_ADJ
108,южный_ADJ
109,малый_ADJ
110,уголовный_ADJ
111,военный_ADJ
112,вчерашний_ADJ
113,правый_ADJ
114,экологический_ADJ
115,жидкий_ADJ
116,звездный_ADJ
117,транспортный_ADJ
118,первый_ADJ
119,горький_ADJ
120,молодежный_ADJ
121,ведущий_ADJ
122,наибольший_ADJ
123,социалистический_ADJ
124,пятый_ADJ
125,сексуальный_ADJ
126,таможенный_ADJ
127,святой_ADJ
128,польский_ADJ
129,потенциальный_ADJ
130,законный_ADJ
131,мировой_ADJ
132,педагогический_ADJ
133,жилищный_ADJ
134,математический_ADJ
135,какой-то_ADJ
136,гражданский_ADJ
137,организационный_ADJ
138,живой_ADJ
139,черный_ADJ
140,новый_ADJ
141,ближний_ADJ
142,сельский_ADJ
143,растительный_ADJ
144,олимпийский_ADJ
145,тяжкий_ADJ
146,царский_ADJ
147,территориальный_ADJ
148,заводской_ADJ
149,желтый_ADJ
150,основной_ADJ
151,следственный_ADJ
152,серебряный_ADJ
153,другой_ADJ
154,медный_ADJ
155,обязанный_ADJ
156,частный_ADJ
157,конституционный_ADJ
158,духовный_ADJ
159,намерен_ADJ
160,высший_ADJ
161,секретный_ADJ
162,многие_ADJ
163,языковой_ADJ
164,пьяный_ADJ
165,коренной_ADJ
166,седой_ADJ
167,комсомольский_ADJ
168,кавказский_ADJ
169,нефтяной_ADJ
170,демократический_ADJ
171,четкий_ADJ
172,греческий_ADJ
173,дорогой_ADJ
174,взрослый_ADJ
175,голубой_ADJ
176,иностранный_ADJ
177,октябрьский_ADJ
178,грозный_ADJ
179,сердечный_ADJ
180,чей-то_ADJ
181,водный_ADJ
182,национальный_ADJ
183,промышленный_ADJ
184,правовой_ADJ
185,почетный_ADJ
186,зарубежный_ADJ
187,незаконный_ADJ
188,теплый_ADJ
189,испанский_ADJ
190,избирательный_ADJ
191,нелегкий_ADJ
192,геологический_ADJ
193,президентский_ADJ
194,коммунальный_ADJ
195,сибирский_ADJ
196,ложный_ADJ
197,рабочий_ADJ
198,остальной_ADJ
199,четвертый_ADJ
200,народный_ADJ
201,экономический_ADJ
202,трудовой_ADJ
203,страховой_ADJ
204,чрезвычайный_ADJ
205,должен_ADJ
206,электрический_ADJ
207,аналитический_ADJ
208,каждый_ADJ
209,иной_ADJ
210,таинственный_ADJ
211,международный_ADJ
212,учебный_ADJ
213,встречный_ADJ
214,развитый_ADJ
215,молочный_ADJ
216,структурный_ADJ
217,академический_ADJ
218,налоговый_ADJ
219,муниципальный_ADJ
220,германский_ADJ
221,поэтический_ADJ
222,финский_ADJ
223,самый_ADJ
224,теоретический_ADJ
225,прочий_ADJ
226,земельный_ADJ
227,ближайший_ADJ
228,железнодорожный_ADJ
229,один_ADJ
230,немногие_ADJ
231,кривой_ADJ
232,областной_ADJ
233,энергетический_ADJ
234,девятый_ADJ
235,королевский_ADJ
236,двадцатый_ADJ
237,голодный_ADJ
238,ученый_ADJ
239,1-й_ADJ
240,прямой_ADJ
241,административный_ADJ
242,покойный_ADJ
243,публичный_ADJ
244,старший_ADJ
245,еврейский_ADJ
246,силовой_ADJ
247,лесной_ADJ
248,ленинский_ADJ
249,зеленый_ADJ
250,банковский_ADJ
251,минеральный_ADJ
252,воинский_ADJ
253,коллективный_ADJ
254,дежурный_ADJ
255,должностной_ADJ
256,плохо_ADJ
257,крестьянский_ADJ
258,кредитный_ADJ
259,преступный_ADJ
260,полевой_ADJ
261,федеральный_ADJ
262,юный_ADJ
263,киевский_ADJ
264,милицейский_ADJ
265,каков_ADJ
266,металлический_ADJ
267,исторический_ADJ
268,рациональный_ADJ
269,кремлевский_ADJ
270,дорожный_ADJ
271,принятый_ADJ
272,сам_ADJ
273,церковный_ADJ
274,судебный_ADJ
275,британский_ADJ
276,психический_ADJ
277,сельскохозяйственный_ADJ
278,молчаливый_ADJ
279,простой_ADJ
280,90-й_ADJ
281,светский_ADJ
282,минувший_ADJ
283,квадратный_ADJ
284,общественный_ADJ
285,генеральный_ADJ
286,согласный_ADJ
287,снежный_ADJ
288,химический_ADJ
289,всемирный_ADJ
290,государственный_ADJ
291,убежденный_ADJ
292,экспериментальный_ADJ
293,контрольный_ADJ
294,шестой_ADJ
295,2-й_ADJ
296,жилой_ADJ
297,легко_ADJ
298,итальянский_ADJ
299,малейший_ADJ
300,российский_ADJ
301,таковой_ADJ
302,восточный_ADJ
303,решительный_ADJ
304,боковой_ADJ
305,пищевой_ADJ
306,легкий_ADJ
307,последний_ADJ
308,религиозный_ADJ
309,седьмой_ADJ
310,генетический_ADJ
311,расположенный_ADJ
312,усталый_ADJ
313,коричневый_ADJ
314,ленинградский_ADJ
315,тайный_ADJ
316,статистический_ADJ
317,рыжий_ADJ
318,таков_ADJ
319,политический_ADJ
320,годовой_ADJ
321,православный_ADJ
322,праздничный_ADJ
323,хозяйственный_ADJ
324,мертвый_ADJ
325,хорошо_ADJ
326,серьезный_ADJ
327,местный_ADJ
328,западный_ADJ
329,опасный_ADJ
